frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2932,0,0,0,0,0,0,0,0,0,-0.0920460946439754,-0.22395340579915735
2933,0,0,0,0,0,0,0,0,0,-0.10571663481287515,-0.2322632679822978
2934,0,0,0,0,0,0,0,0,0,-0.10173377062739367,-0.23797574454817408
2935,0,0,0,0,0,0,0,0,0,-0.10551172927463137,-0.23413489027121903
2936,0,0,0,0,0,0,0,1,0,-0.10972031329047724,-0.22573333718039643
2937,0,0,0,0,0,0,0,0,0,-0.11303039504395876,-0.23439032981351424
2938,0,0,0,0,0,0,0,1,0,-0.11229372098138193,-0.23748157491086447
2939,0,0,0,0,0,0,0,1,0,-0.11015115742645182,-0.2330236870898501
2940,0,0,0,0,0,0,0,1,0,-0.1085629416522448,-0.2304595473441097
2941,0,0,0,0,0,0,0,0,0,-0.10606028656413981,-0.22861882977208317
2942,0,0,0,0,0,0,0,1,0,-0.10489301805577468,-0.2302597820097091
2943,0,0,0,0,0,0,0,0,0,-0.1301394832438459,-0.23908193057439736
2944,0,0,0,0,0,0,0,0,0,-0.13054259925755973,-0.21350285970153274
2945,0,0,0,0,0,0,0,0,0,-0.13024251407401424,-0.2082190925544925
2946,0,0,0,0,0,0,0,1,0,-0.12959119840448505,-0.23988775138691146
2947,0,0,0,0,0,0,0,1,0,-0.12955426519635552,-0.2323604945432683
2948,0,0,0,0,0,0,0,0,0,-0.12163758741869397,-0.2356997746112604
2949,0,0,0,0,0,0,0,0,0,-0.12481996480844257,-0.24991117053631529
2950,0,0,0,0,0,0,0,0,0,-0.12624385374242836,-0.24898378978315647
2951,0,0,0,0,0,0,0,0,0,-0.12289026480070074,-0.20058376892580113
2952,0,0,0,0,0,0,0,0,0,-0.11629793536925913,-0.20675389257360768
2953,0,0,0,0,0,0,0,1,0,-0.12693058623852654,-0.23956123698410112
2954,0,0,0,0,0,0,0,0,0,-0.13274459708880296,-0.25731304076256684
2955,0,0,0,0,0,0,0,1,0,-0.14158702422527744,-0.2459694540559308
2956,0,0,0,0,0,0,0,1,0,-0.1379461052979184,-0.23298328853247535
2957,0,0,0,0,0,0,0,1,0,-0.1373713065814197,-0.23394918605759146
2958,0,0,0,0,0,0,0,1,0,-0.1440666202451164,-0.2185141511491614
2959,0,0,0,0,0,0,0,1,0,-0.14057401153887014,-0.2283938107724872
2960,0,0,0,0,0,0,0,1,0,-0.13855779231188972,-0.22529855143932914
2961,0,0,0,0,0,0,0,1,0,-0.13044442793378908,-0.21652892335834245
2962,0,0,0,0,0,0,0,1,0,-0.12249795532338079,-0.22690383485544444
2963,0,0,0,0,0,0,0,0,0,-0.10438519294180691,-0.19620257769987043
2964,0,0,0,0,0,0,0,1,0,-0.1096365602202959,-0.19972513491972535
2965,0,0,0,0,0,0,0,1,0,-0.10041884942543944,-0.1939371605334792
2966,0,0,0,0,0,0,0,1,0,-0.1044300773662001,-0.19713066352108546
2967,0,0,0,0,0,0,0,1,0,-0.09747789883036416,-0.19574570582527062
2968,0,0,0,0,0,0,0,1,0,-0.09102499099619887,-0.20200713039192034
2969,0,0,0,0,0,0,0,1,0,-0.08701770835537712,-0.19870641883627338
2970,0,0,0,0,0,0,0,1,0,-0.07419579483317461,-0.19918560241038857
2971,0,0,0,0,0,0,0,1,0,-0.098250237157213,-0.19767832887488404
2972,0,0,0,0,0,0,0,1,0,-0.09509768124247023,-0.19403277444660877
2973,0,0,0,0,0,0,0,1,0,-0.1002591082268689,-0.22210828934207955
2974,0,0,0,0,0,0,0,1,0,-0.10360209799699467,-0.225777364344379
2975,0,0,0,0,0,0,0,1,0,-0.105070445364139,-0.2248868104438053
2976,0,0,0,0,0,0,0,1,0,-0.09552088845827574,-0.21565541537136984
2977,0,0,0,0,0,0,0,1,0,-0.09442295038101488,-0.206339956789299
2978,0,0,0,0,0,0,0,1,0,-0.07403208446263121,-0.19964193428811428
2979,0,0,0,0,0,0,0,1,0,-0.10329644606559005,-0.2410371854151125
2980,0,0,0,0,0,0,0,1,0,-0.10656933808901449,-0.2131920763024123
2981,0,0,0,0,0,0,0,1,0,-0.10348581192910822,-0.2170284503870215
2982,0,0,0,0,0,0,0,0,0,-0.10798853877962472,-0.20930226188762682
2983,0,0,0,0,0,0,0,1,0,-0.13042677563422142,-0.23935348699907139
2984,0,0,0,0,0,0,0,1,0,-0.13912335492587827,-0.23193682186109457
2985,0,0,0,0,0,0,0,1,0,-0.14387029872389243,-0.23739211831898985
2986,0,0,0,0,0,0,0,1,0,-0.14378298649190635,-0.22429323088018516
2987,0,0,0,0,0,0,0,1,0,-0.14250861485580624,-0.22851056224317295
2988,0,0,0,0,0,0,0,1,0,-0.13847139677091036,-0.23153822524641574
2989,0,0,0,0,0,0,0,1,0,-0.13577060819807235,-0.23084440333178993
2990,0,0,0,0,0,0,0,1,0,-0.13148756291584032,-0.22025649156919258
2991,0,0,0,0,0,0,0,1,0,-0.11585464809659726,-0.19671880897888183
2992,0,0,0,0,0,0,0,1,0,-0.11127254062509905,-0.2779181548030465
2993,0,0,0,0,0,0,0,1,0,-0.13344194867654316,-0.23514295103775928
2994,0,0,0,0,0,0,0,1,0,-0.15281158807001233,-0.23779746819874217
2995,0,0,0,0,0,0,0,1,2,-0.14710570720183716,-0.2187395552357071
2996,0,0,0,0,0,0,0,1,0,-0.15140483472925176,-0.199267216264209
2997,0,0,0,0,0,0,0,1,0,-0.15240608978523315,-0.1964165473614948
2998,0,0,0,0,0,0,0,1,0,-0.14880832498831872,-0.18683967231290333
2999,0,0,0,0,0,0,0,1,0,-0.14791672642872747,-0.19000520035498136
3000,0,0,0,0,0,0,0,0,5,-0.11357847104418875,-0.2040138222354903
3001,0,0,0,0,0,0,0,1,5,-0.12881400872567236,-0.2226968337264752
3002,0,0,0,0,0,0,0,1,0,-0.13041540113121494,-0.20064088322511744
3003,0,0,0,0,0,0,0,1,0,-0.12490729339524961,-0.19837925253599872
3004,0,0,0,0,0,0,0,1,0,-0.1024549185224858,-0.20080575550060825
3005,0,0,0,0,0,0,0,1,0,-0.06243390424826528,-0.19608468077785804
3006,0,0,0,0,0,0,0,0,0,-0.06391329482798225,-0.18648080007053647
3007,0,0,0,0,0,0,0,0,0,-0.07369117044206518,-0.19777667244871788
3008,0,0,0,0,0,0,0,1,0,-0.13850691644965038,-0.19524318761939774
3009,0,0,0,0,0,0,0,0,0,-0.13232081168098378,-0.19493755210676592
3010,0,0,0,0,0,0,0,0,0,-0.07504449564179311,-0.21242511925428473
3011,0,0,0,0,0,0,0,0,0,-0.03952388786465717,-0.23330094331360768
3012,0,0,0,0,0,0,0,0,0,-0.05784688305146507,-0.2335786861842376
3013,0,0,0,0,0,0,0,0,0,-0.13014428887062857,-0.20656658182001839
3014,0,0,0,0,0,0,0,1,0,-0.1006589459445279,-0.21287229432518395
3015,0,1,0,0,0,0,0,0,0,-0.08208678120679816,-0.2204750168622061
3016,0,0,0,0,0,0,0,1,0,-0.11926007285211726,-0.21386692848299346
3017,0,0,0,0,0,0,0,1,0,-0.14533163705690597,-0.21417470850648992
3018,0,0,0,0,0,0,0,1,0,-0.1366862204962864,-0.21706471076169312
3019,0,0,0,0,0,0,0,1,0,-0.1458370679029031,-0.20377127855987823
3020,0,0,0,0,0,0,0,1,0,-0.15350008292711884,-0.21681605721661124
3021,0,0,0,0,0,0,0,1,0,-0.1569449185963573,-0.2102861578163069
3022,0,0,0,0,0,0,0,1,0,-0.16037555987177737,-0.20775068009568623
3023,0,0,0,0,0,0,0,1,0,-0.1818238370048532,-0.19892201768150128
3024,0,0,0,0,0,0,0,1,5,-0.16641127725559182,-0.19929050258006584
3025,0,0,0,0,0,0,0,1,0,-0.16384819721554925,-0.19745686545646005
3026,0,0,0,0,0,0,0,1,0,-0.15908944934505456,-0.2045923631501769
3027,0,0,0,0,0,0,0,1,0,-0.15639298331715465,-0.21284966598566257
3028,0,0,0,0,0,0,0,1,0,-0.1537891978062506,-0.24076266928501647
3029,0,0,0,0,0,0,0,1,0,-0.14668415117500305,-0.25298513501375536
3030,0,0,0,0,0,0,0,1,0,-0.14228905090452543,-0.2913975566812281
3031,0,0,0,0,0,0,0,1,5,-0.14242689790338964,-0.26217531668599375
3032,0,0,0,0,0,0,0,1,5,-0.14540398468058188,-0.2588109506000604
3033,0,0,0,0,0,0,0,1,0,-0.1470317783149719,-0.18655939962474427
3034,0,0,0,0,0,0,0,1,0,-0.14499546471817767,-0.180087707233868
3035,0,0,0,0,0,0,0,0,0,-0.10450209338083183,-0.18626001678268572
3036,0,0,0,0,0,0,0,1,0,-0.10236399372010253,-0.18965227018634326
3037,0,0,0,0,0,0,0,1,0,-0.11463378458191939,-0.18093231461439013
3038,0,0,0,0,0,0,0,1,0,-0.12360793691876004,-0.1821561240940355
3039,0,0,0,0,0,0,0,1,0,-0.13725516072468294,-0.18441562085564855
3040,0,0,0,0,0,0,0,1,0,-0.13132946077568802,-0.18818347541214042
3041,0,0,0,0,0,0,0,1,0,-0.11809549942661669,-0.18857492394932998
3042,0,0,0,0,0,0,0,1,0,-0.09849965991605518,-0.18974292140094473
3043,0,0,0,0,0,0,0,1,0,-0.15577434074121385,-0.2031372014128609
3044,0,0,0,0,0,0,0,1,0,-0.1524838639988479,-0.20469836163537325
3045,0,0,0,0,0,0,0,1,0,-0.14919529582900737,-0.20375165574176596
3046,0,0,0,0,0,0,0,1,0,-0.14618105403650067,-0.21996431346360626
3047,0,0,0,0,0,0,0,1,5,-0.14682800575361687,-0.2491232861879996
3048,0,0,0,0,0,0,0,1,0,-0.15200503468881119,-0.24048389907291404
3049,0,0,0,0,0,0,0,1,0,-0.14860944349416783,-0.2219682927551683
3050,0,0,0,0,0,0,0,1,0,-0.15175083277158832,-0.2278187530002087
3051,0,0,0,0,0,0,0,1,0,-0.1563706826158236,-0.22313132516520506
3052,0,0,0,0,0,0,0,1,0,-0.1418693108548484,-0.2329349905071707
3053,0,0,0,0,0,0,0,1,0,-0.1568264887625303,-0.20948821335935613
3054,0,0,0,0,0,0,0,1,0,-0.14776207080438714,-0.24642691261799074
3055,0,0,0,0,0,0,0,1,0,-0.15731323305302988,-0.21545706027111586
3056,0,0,0,0,0,0,0,1,0,-0.16734940346367172,-0.2037592600377378
3057,0,0,0,0,0,0,0,1,0,-0.17120973498630956,-0.19759362498792288
3058,0,0,0,0,0,0,0,1,0,-0.13985703925075213,-0.26129712317350307
3059,0,0,0,0,0,0,0,1,0,-0.13089950299687,-0.2528388637801982
3060,0,0,0,0,0,0,0,1,0,-0.11974278206348814,-0.2703672539872442
3061,0,0,0,0,0,0,0,1,0,-0.09732952333472085,-0.2761014842621272
3062,0,0,0,0,0,0,0,1,0,-0.07727700135652225,-0.2880881580037424
3063,0,0,0,0,0,0,0,1,0,-0.1174454704190507,-0.2136427491888371
3064,0,0,0,0,0,0,0,1,0,-0.06568379852902394,-0.23277804546332373
3065,0,0,0,0,0,0,0,1,0,-0.04678940653837731,-0.21695992730182254
3066,0,0,0,0,0,0,0,1,6,-0.01588729643232292,-0.28477786676605893
3067,0,0,0,0,0,0,0,1,0,-0.010610667651666277,-0.24389018405705237
3068,0,0,0,0,0,0,0,1,0,-0.010380495383670765,-0.24455715640387535
3069,0,0,0,0,0,0,0,1,0,-0.01704915450873642,-0.2268136541981796
3070,0,0,0,0,0,0,0,1,0,-0.020963425012795595,-0.2175089443699108
3071,0,0,0,0,0,0,0,1,0,-0.0058890456811672405,-0.21485175473859086
3072,0,0,0,0,0,0,0,1,0,-0.011586620956797227,-0.23023781242706104
3073,0,0,0,0,0,0,0,1,0,-0.1294929096398655,-0.19318519077320456
3074,0,0,0,0,0,0,0,1,0,-0.14801116657863056,-0.1978963601058671
3075,0,0,0,0,0,0,0,1,0,-0.14337532469040817,-0.2030041324999873
3076,0,0,0,0,0,0,0,1,0,-0.13619130183207365,-0.20091479156345537
3077,0,0,0,0,0,0,0,1,0,-0.13861708382548965,-0.19891193356670558
3078,0,0,0,0,0,0,0,1,0,-0.13729529568043197,-0.2011597056502261
3079,0,0,0,0,0,0,0,1,0,-0.14204450590401205,-0.1846539871882047
3080,0,0,0,0,0,0,0,1,0,-0.14591191746110688,-0.18247996560775825
3081,0,0,0,0,0,0,0,1,0,-0.14459757645933063,-0.19379714710598106
3082,0,0,0,0,0,0,0,1,0,-0.14327662828758267,-0.19241825553054745
3083,0,0,0,0,0,0,0,1,0,-0.15183719865499853,-0.21454207558915525
3084,0,0,0,0,0,0,0,1,0,-0.13484062128516508,-0.20797395045500663
3085,0,0,0,0,0,0,0,1,0,-0.1442253648021602,-0.21604039123045182
3086,0,0,0,0,0,0,0,1,0,-0.14326379957645646,-0.20691690586777683
3087,0,0,0,0,0,0,0,1,0,-0.14044849782734867,-0.2111974075750799
3088,0,0,0,0,0,0,0,1,0,-0.1417025241581111,-0.2099953324147799
3089,0,0,0,0,0,0,0,1,0,-0.1361024075411383,-0.21197180121788214
3090,0,0,0,0,0,0,0,1,0,-0.13112148357399034,-0.20271436923174316
3091,0,0,0,0,0,0,0,1,0,-0.12294354885632762,-0.18702579650672355
3092,0,0,0,0,0,0,0,1,0,-0.13437579430894023,-0.19343584278651282
3093,0,0,0,0,0,0,0,1,0,-0.11801293427369708,-0.20128039270735157
3094,0,0,0,0,0,0,0,1,0,-0.12875328378255582,-0.20260202313741166
3095,0,0,0,0,0,0,0,1,0,-0.12159039044452492,-0.2013502152373181
3096,0,0,0,0,0,0,0,1,0,-0.12706910957594553,-0.2003019853092203
3097,0,0,0,0,0,0,0,1,0,-0.1254721960193772,-0.20071133536782187
3098,0,0,0,0,0,0,0,1,0,-0.11387700895935081,-0.20813277369406455
3099,0,0,0,0,0,0,0,1,0,-0.12211185288278537,-0.22807787692995352
3100,0,0,0,0,0,0,0,1,0,-0.11912084024822295,-0.21855120964660035
3101,0,0,0,0,0,0,0,1,0,-0.10921790039068782,-0.23180701711661594
3102,0,0,0,0,0,0,0,1,0,-0.08876986321257924,-0.2804482410854115
3103,0,0,0,0,0,0,0,0,0,-0.13525543881175853,-0.22333289183868485
3104,0,0,0,0,0,0,0,0,0,-0.1345347646948588,-0.2192633082277577
3105,0,0,0,0,0,0,0,1,0,-0.14289444022487216,-0.21149044908643674
3106,0,0,0,0,0,0,0,1,0,-0.14452057301164853,-0.2064778744378074
3107,0,0,0,0,0,0,0,1,0,-0.1533950267552619,-0.19602146272489726
3108,0,0,0,0,0,0,0,1,0,-0.14831470942284034,-0.19290072717850357
3109,0,0,0,0,0,0,0,1,0,-0.1504382724064942,-0.19107851286782157
3110,0,0,0,0,0,0,0,1,0,-0.15269696346704706,-0.19611692090036648
3111,0,0,0,0,0,0,0,1,0,-0.1490224681941695,-0.19774667128407794
3112,0,0,0,0,0,0,0,1,0,-0.14546908011681428,-0.1866563434598089
3113,0,0,0,0,0,0,0,1,0,-0.13615660053389886,-0.2187908348056992
3114,0,0,0,0,0,0,0,1,0,-0.1458404156261455,-0.21299509226570848
3115,0,0,0,0,0,0,0,1,0,-0.15335498500070055,-0.20643255183935447
3116,0,0,0,0,0,0,0,1,0,-0.1517465245124186,-0.2132017779266742
3117,0,0,0,0,0,0,0,1,0,-0.14735884268425017,-0.22262306990734562
3118,0,0,0,0,0,0,0,1,0,-0.12709825476294537,-0.22148442085917375
3119,0,0,0,0,0,0,0,1,0,-0.13941707947417045,-0.20653782381171035
3120,0,0,0,0,0,0,0,1,0,-0.1380105730587323,-0.20719532522257642
3121,0,0,0,0,0,0,0,1,0,-0.14230305163379717,-0.20353229557737287
3122,0,0,0,0,0,0,0,1,0,-0.14139140009386839,-0.21247699632380992
3123,0,0,0,0,0,0,0,1,0,-0.13757722728616123,-0.2017835839056046
3124,0,0,0,0,0,0,0,1,0,-0.12186979357533065,-0.19857145725463377
3125,0,0,0,0,0,0,0,1,0,-0.12931201669945094,-0.2005443249991961
3126,0,0,0,0,0,0,0,1,0,-0.12852088633563225,-0.20035020744059073
3127,0,0,0,0,0,0,0,1,0,-0.12899748162721827,-0.1932103382236835
3128,0,0,0,0,0,0,0,1,0,-0.1361148114971768,-0.192193096865355
3129,0,0,0,0,0,0,0,1,0,-0.13686698740869033,-0.19242349975583672
3130,0,0,0,0,0,0,0,1,0,-0.11495141102626041,-0.18305100369104227
3131,0,0,0,0,0,0,0,1,0,-0.127848773143916,-0.180022280482789
3132,0,0,0,0,0,0,0,1,0,-0.13393062829977445,-0.19441340227752482
3133,0,0,0,0,0,0,0,1,0,-0.13870544393399833,-0.20260224138837665
3134,0,0,0,0,0,0,0,1,0,-0.1354467424205627,-0.21422027432192026
3135,0,0,0,0,0,0,0,1,0,-0.13898524986028576,-0.2166246310690009
3136,0,0,0,0,0,0,0,1,0,-0.13691346045111702,-0.23923487114188907
3137,0,0,0,0,0,0,0,1,0,-0.12982745749238686,-0.23752641123610377
3138,0,0,0,0,0,0,0,1,0,-0.1322821669187091,-0.21877863683470145
3139,0,0,0,0,0,0,0,1,0,-0.13425673071852595,-0.21367695362301964
3140,0,0,0,0,0,0,0,1,0,-0.14138751133884261,-0.19614854893083447
3141,0,0,0,0,0,0,0,1,0,-0.14221406918735932,-0.19819207834763425
3142,0,0,0,0,0,0,0,1,0,-0.13940680577147047,-0.1960480458949047
3143,0,0,0,0,0,0,0,1,0,-0.11564432437023103,-0.18948354536941658
3144,0,0,0,0,0,0,0,1,0,-0.10924997877200923,-0.20932715851143407
3145,0,0,0,0,0,0,0,1,0,-0.08590688513236518,-0.19422315169934962
3146,0,0,0,0,0,0,0,1,0,-0.11058462115072061,-0.19122328267526192
3147,0,0,0,0,0,0,0,1,0,-0.12145948666147896,-0.1923244817814856
3148,0,0,0,0,0,0,0,1,0,-0.11944698640390451,-0.1874875132913363
3149,0,0,0,0,0,0,0,1,0,-0.12982183234998962,-0.18813007128138504
3150,0,0,0,0,0,0,0,1,0,-0.1111738738040195,-0.19065568464937221
3151,0,0,0,0,0,0,0,1,0,-0.11041955124988151,-0.19528113905423533
3152,0,0,0,0,0,0,0,1,0,-0.0823240070488905,-0.19002719242483812
3153,0,0,0,0,0,0,0,1,0,-0.1463977136299946,-0.22275396565926617
3154,0,0,0,0,0,0,0,1,0,-0.11595667693396351,-0.21474471846623172
3155,0,0,0,0,0,0,0,1,0,-0.11263190047803191,-0.21999777450238123
3156,0,0,0,0,0,0,0,1,0,-0.11685674725939818,-0.22111724860023016
3157,0,0,0,0,0,0,0,1,0,-0.12420350684873199,-0.24679014885566036
3158,0,0,0,0,0,0,0,1,0,-0.12569780067209843,-0.2349950146092038
3159,0,0,0,0,0,0,0,1,0,-0.13398458092782872,-0.22541285060441102
3160,0,0,0,0,0,0,0,1,0,-0.12630156418507754,-0.22508376725377996
3161,0,0,0,0,0,0,0,1,0,-0.11334174111528375,-0.2517864565502111
3162,0,0,0,0,0,0,0,1,0,-0.10921974457481784,-0.26406673892530597
3163,0,0,0,0,0,0,0,1,0,-0.1295290018905163,-0.2173751244383886
3164,0,0,0,0,0,0,0,1,0,-0.12917791659282038,-0.2138997741546375
3165,0,0,0,0,0,0,0,1,0,-0.127892192125345,-0.21013705135833577
3166,0,0,0,0,0,0,0,1,0,-0.1207310741493099,-0.2075606667084637
3167,0,0,0,0,0,0,0,1,0,-0.12209227076949142,-0.19500107993735588
3168,0,0,0,0,0,0,0,1,0,-0.12894813924197626,-0.19953106716466693
3169,0,0,0,0,0,0,0,1,0,-0.1306971218888832,-0.204657145238439
3170,0,0,0,0,0,0,0,1,0,-0.12716446819372088,-0.20632257499959172
3171,0,0,0,0,0,0,0,0,0,-0.13765131078482806,-0.2097835986471757
3172,0,0,0,0,0,0,0,1,0,-0.13138362363832515,-0.32651185415498307
3173,0,0,0,0,0,0,0,0,0,-0.1412804168036306,-0.2571868808632931
3174,0,0,0,0,0,0,0,0,0,-0.1409224671002257,-0.2758518787327615
3175,0,0,0,0,0,0,0,1,0,-0.14108153473506196,-0.2575659339521448
3176,0,0,0,0,0,0,0,1,0,-0.1482135317082315,-0.25763885588879165
3177,0,0,0,0,0,0,0,1,0,-0.14831041045391966,-0.25702373153571423
3178,0,0,0,0,0,0,0,1,0,-0.14554595408921353,-0.2583897567182201
3179,0,0,0,0,0,0,0,1,0,-0.13821084473181003,-0.23663323672793163
3180,0,0,0,0,0,0,0,1,2,-0.14499455106162817,-0.24411182324183758
3181,0,0,0,0,0,0,0,1,2,-0.13919966381064647,-0.24370560329866992
3182,0,0,0,0,0,0,0,1,2,-0.1453491480045303,-0.23703725036772855
3183,0,0,0,0,0,0,0,1,0,-0.1185959940722617,-0.23052195539256856
3184,0,0,0,0,0,0,0,1,0,-0.1195612577254284,-0.22952441428615683
3185,0,0,0,0,0,0,0,1,0,-0.11022939550534115,-0.21478262175936075
3186,0,0,0,0,0,0,0,1,0,-0.09958799905450039,-0.22515283268838082
3187,0,0,0,0,0,0,0,1,0,-0.09900661687960999,-0.215528427130362
3188,0,0,0,0,0,0,0,1,0,-0.11785312897930122,-0.2201637576815158
3189,0,0,0,0,0,0,0,1,0,-0.10490731754199312,-0.2148243817127399
3190,0,0,0,0,0,0,0,1,0,-0.08768723531561835,-0.21306956530526427
3191,0,0,0,0,0,0,0,1,0,-0.0930087436725827,-0.21554190647025523
3192,0,0,0,0,0,0,0,1,0,-0.058117154890695945,-0.20274725023199086
3193,0,0,0,0,0,0,0,1,0,-0.12647454335360397,-0.23543695714952748
3194,0,0,0,0,0,0,0,1,0,-0.1274478061899764,-0.23610516175578697
3195,0,0,0,0,0,0,0,1,0,-0.1388554387851496,-0.2470255702504993
3196,0,0,0,0,0,0,0,1,0,-0.13430488918981467,-0.2375517966789439
3197,0,0,0,0,0,0,0,1,0,-0.1319945666427406,-0.24283982461508316
3198,0,0,0,0,0,0,0,1,0,-0.1368149106764529,-0.22040294140587274
3199,0,0,0,0,0,0,0,1,0,-0.13068031711583522,-0.2198454610812693
3200,0,0,0,0,0,0,0,1,0,-0.1247649742382285,-0.23232196427125024
3201,0,0,0,0,0,0,0,1,0,-0.12335296148452668,-0.24050475494674947
3202,0,0,0,0,0,0,0,1,0,-0.1343420248472524,-0.2373215673463787
3203,0,0,0,0,0,0,0,1,0,-0.11482642512266089,-0.2227377339965499
3204,0,0,0,0,0,0,0,1,0,-0.12131648198517635,-0.19536500966253367
3205,0,0,0,0,0,0,0,1,2,-0.1161038230286642,-0.21479890410314273
3206,0,0,0,0,0,0,0,1,2,-0.12384477646111539,-0.22234464024777964
3207,0,0,0,0,0,0,0,1,0,-0.13170069956226815,-0.2086640898585182
3208,0,0,0,0,0,0,0,1,0,-0.14135017072686956,-0.20020665904130996
3209,0,0,0,0,0,0,0,1,0,-0.14082583809948507,-0.19886832920029093
3210,0,0,0,0,0,0,0,1,0,-0.14210642288181638,-0.19938203823527917
3211,0,0,0,0,0,0,0,0,0,-0.1396759778068181,-0.2035463649924982
3212,0,0,0,0,0,0,0,0,0,-0.1391021635285334,-0.19775162416781797
3213,0,0,0,0,0,0,0,1,0,-0.12915396487407732,-0.21157285707522538
3214,0,0,0,0,0,0,0,1,0,-0.13277195095188773,-0.21142703560900902
3215,0,0,0,0,0,0,0,1,0,-0.13338560609477823,-0.21136558992025367
3216,0,0,0,0,0,0,0,1,0,-0.12914447776366667,-0.20159590502829056
3217,0,0,0,0,0,0,0,1,0,-0.12431382519762821,-0.19712081867462417
3218,0,0,0,0,0,0,0,1,0,-0.12786120225332287,-0.1985946820884573
3219,0,0,0,0,0,0,0,1,0,-0.1346117039586381,-0.20528663511303377
3220,0,0,0,0,0,0,0,1,0,-0.13678474623348422,-0.20528171082505178
3221,0,0,0,0,0,0,0,1,0,-0.13398550933006367,-0.2158417469064788
3222,0,0,0,0,0,0,0,1,0,-0.13501645373272417,-0.20963266475499906
3223,0,0,0,0,0,0,0,1,0,-0.12606444928525506,-0.2021367572046745
3224,0,0,0,0,0,0,0,1,0,-0.11636796765761627,-0.19347330849364217
3225,0,0,0,0,0,0,0,1,0,-0.13709931915065304,-0.20572680870942636
3226,0,0,0,0,0,0,0,1,0,-0.1343751705387963,-0.21398211836467937
3227,0,0,0,0,0,0,0,1,0,-0.1308546621508676,-0.2114838471242317
3228,0,0,0,0,0,0,0,1,0,-0.12948712873606527,-0.21007074182853108
3229,0,0,0,0,0,0,0,1,0,-0.131547826047417,-0.20541942105190084
3230,0,0,0,0,0,0,0,1,0,-0.13413594836081186,-0.20228944223852433
3231,0,0,0,0,0,0,0,1,0,-0.13382103235849896,-0.21589208769824172
3232,0,0,0,0,0,0,0,1,0,-0.1381656988975776,-0.22804556505568482
3233,0,0,0,0,0,0,0,1,0,-0.1103345822369815,-0.21795023573883415
3234,0,0,0,0,0,0,0,1,0,-0.12108027738194281,-0.21833699443883045
3235,0,0,0,0,0,0,0,1,0,-0.11854914432134189,-0.23062400506157588
3236,0,0,0,0,0,0,0,1,0,-0.12512710944237806,-0.22387357533271396
3237,0,0,0,0,0,0,0,1,0,-0.11541552216658606,-0.20966800053601653
3238,0,0,0,0,0,0,0,1,0,-0.11650019103858784,-0.2073737072871729
3239,0,0,0,0,0,0,0,1,0,-0.11265933350813088,-0.2000099495267741
3240,0,0,0,0,0,0,0,1,0,-0.11091238157639874,-0.19998130696981928
3241,0,0,0,0,0,0,0,1,0,-0.11767384171904081,-0.19861289233909035
3242,0,0,0,0,0,0,0,1,0,-0.11619410239846303,-0.18771348841772506
3243,0,0,0,0,0,0,0,1,0,-0.1203570005922015,-0.18935474935010704
3244,0,0,0,0,0,0,0,1,0,-0.10316598574373581,-0.20636329157385172
3245,0,0,0,0,0,0,0,1,0,-0.0977500613800275,-0.2014142832962726
3246,0,0,0,0,0,0,0,1,0,-0.10469136720731566,-0.2253527938371822
3247,0,0,0,0,0,0,0,1,0,-0.09485503484488864,-0.23245313228299466
3248,0,0,0,0,0,0,0,0,0,-0.0905141004094683,-0.2200658901718654
3249,0,0,0,0,0,0,0,1,0,-0.08813305010584091,-0.229954203306031
3250,0,0,0,0,0,0,0,0,0,-0.05928900096210116,-0.2367792182355372
3251,0,0,0,0,0,0,0,0,0,-0.07821947822996762,-0.2753538249798065
3252,0,0,0,0,0,0,0,0,0,-0.05828390334193649,-0.2822846334276715
3253,0,0,0,0,0,0,0,1,0,-0.09734004950855471,-0.21264533187422788
3254,0,0,0,0,0,0,0,1,0,-0.07605583172239441,-0.2027890948377861
3255,0,0,0,0,0,0,0,0,0,-0.0730650282471049,-0.19852465433378766
3256,0,0,0,0,0,0,0,1,0,-0.0714174184448846,-0.19012498460582916
3257,0,0,0,0,0,0,0,1,0,-0.055603296073202677,-0.2112556518380811
3258,0,0,0,0,0,0,0,1,0,-0.09309444178698442,-0.2134262832890895
3259,0,0,0,0,0,0,0,1,0,-0.09769723571892094,-0.22009971140180015
3260,0,0,0,0,0,0,0,1,0,-0.11797802688593761,-0.21878145261143805
3261,0,0,0,0,0,0,0,1,0,-0.13459499301940303,-0.22348106244259586
3262,0,0,0,0,0,0,0,1,0,-0.1407429987609105,-0.22201030793592896
3263,0,0,0,0,0,0,0,0,0,-0.09344366302569766,-0.23455101142271337
3264,0,0,0,0,0,0,0,0,0,-0.08627724318265748,-0.22101796597991402
3265,0,0,0,0,0,0,0,0,0,-0.09470318325207035,-0.2299945167523172
3266,0,0,0,0,0,0,0,1,6,-0.08783152469856621,-0.21739427269590367
3267,0,0,0,0,0,0,0,1,6,-0.1098407420580962,-0.21705693291464986
3268,0,0,0,0,0,0,0,1,6,-0.12579542346372224,-0.2329801389978935
3269,0,0,0,0,0,0,0,0,0,0.00798369806082179,-0.21903296539255138
3270,0,0,0,0,0,0,0,1,4,0.13522844599317876,-0.19441764226250696
3271,0,0,0,0,0,0,0,0,4,0.18305852890127997,-0.20230883854099765
