frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2887,0,0,0,0,0,0,0,0,0,-0.10476677414140131,-0.18840549954850427
2888,0,0,0,0,0,0,0,0,0,-0.09391095389391448,-0.19039417674617942
2889,0,0,0,0,0,0,0,0,0,-0.11247052525562287,-0.19162716080839012
2890,0,0,0,0,0,0,0,0,0,-0.09751897077627583,-0.18853624660742327
2891,0,0,0,0,0,0,0,0,0,-0.10198284635369328,-0.19336246100781293
2892,0,0,0,0,0,0,0,0,0,-0.09090099361951859,-0.19504865759518003
2893,0,0,0,0,0,0,0,0,0,-0.07092953997351675,-0.19358306647413168
2894,0,0,0,0,0,0,0,0,0,-0.09042604957357987,-0.19165260546938767
2895,0,0,0,0,0,0,0,0,0,-0.09607575095479233,-0.18486343474298916
2896,0,0,0,0,0,0,0,0,0,-0.0902412512682771,-0.18713905705647596
2897,0,0,0,0,0,0,0,0,0,-0.07093410493842772,-0.19492045586766363
2898,0,0,0,0,0,0,0,0,0,-0.06734823908865162,-0.19374188015583638
2899,0,0,0,0,0,0,0,0,0,-0.07445148358391111,-0.20229690150651888
2900,0,0,0,0,0,0,0,0,0,-0.07817394655553238,-0.1915320046506455
2901,0,0,0,0,0,0,0,0,0,-0.08455079929645817,-0.2009045764938684
2902,0,0,0,0,0,0,0,0,0,-0.10364014727038971,-0.20252830479416606
2903,0,0,0,0,0,0,0,0,0,-0.10591876635474992,-0.20275160302040415
2904,0,0,0,0,0,0,0,0,0,-0.10584968836873922,-0.19408481249487713
2905,0,0,0,0,0,0,0,0,0,-0.10692566390743631,-0.20055811403405022
2906,0,0,0,0,0,0,0,0,0,-0.11879546768001388,-0.1901072671416363
2907,0,0,0,0,0,0,0,0,0,-0.105497585143894,-0.18816037200342284
2908,0,0,0,0,0,0,0,0,0,-0.09357968177248141,-0.19649629671230773
2909,0,0,0,0,0,0,0,0,0,-0.1038701166628591,-0.19465117667660758
2910,0,0,0,0,0,0,0,0,0,-0.08034536940670625,-0.19477468881431334
2911,0,0,0,0,0,0,0,0,0,-0.08981229459229667,-0.1961124819492015
2912,0,0,0,0,0,0,0,0,0,-0.09294169449468,-0.18767739618564713
2913,0,0,0,0,0,0,0,0,0,-0.09431221288947492,-0.19097227707817713
2914,0,0,0,0,0,0,0,0,0,-0.09404056025117544,-0.18753208373948985
2915,0,0,0,0,0,0,0,0,0,-0.12455732678982287,-0.2250678413179949
2916,0,0,0,0,0,0,0,0,0,-0.12068027676708121,-0.2255465625907834
2917,0,0,0,0,0,0,0,0,0,-0.10814225916003223,-0.2267508507265073
2918,0,0,0,0,0,0,0,0,0,-0.10072244984085531,-0.22455933033856323
2919,0,0,0,0,0,0,0,0,0,-0.08844420039952784,-0.2229177694412341
2920,0,0,0,0,0,0,0,0,0,-0.12286000063115932,-0.2143995512681279
2921,0,0,0,0,0,0,0,0,0,-0.10788593961440619,-0.20057157812468512
2922,0,0,0,0,0,0,0,0,0,-0.123571512424142,-0.20111382873361244
2923,0,0,0,0,0,0,0,0,0,-0.11156246053532848,-0.20343983468084945
2924,0,0,0,0,0,0,0,0,0,-0.12159371174761638,-0.18995673036643948
2925,0,0,0,0,0,0,0,0,0,-0.11735946665468973,-0.19394613409914255
2926,0,0,0,0,0,0,0,0,0,-0.11793644488850416,-0.206286244854135
2927,0,0,0,0,0,0,0,0,0,-0.12810335106577875,-0.20311810641310574
2928,0,0,0,0,0,0,0,0,0,-0.12912728392678366,-0.20941389275187827
2929,0,0,0,0,0,0,0,0,0,-0.09616752182084483,-0.19271186137216562
2930,0,0,0,0,0,0,0,0,0,-0.10343652300990043,-0.1938815184096855
2931,0,0,0,0,0,0,0,0,0,-0.1225996401795113,-0.2007888828153036
2932,0,0,0,0,0,0,0,0,0,-0.1250995398869763,-0.20119049467489522
2933,0,0,0,0,0,0,0,0,0,-0.11985358043488023,-0.2023548576260893
2934,0,0,0,0,0,0,0,0,0,-0.11760824957347824,-0.20472312913472326
2935,0,0,0,0,0,0,0,0,0,-0.11291597814201136,-0.20931558982518164
2936,0,0,0,0,0,0,0,0,0,-0.11315450291179958,-0.1974672817281987
2937,0,0,0,0,0,0,0,0,0,-0.1133207356630776,-0.2000803781587533
2938,0,0,0,0,0,0,0,0,0,-0.10840714321851637,-0.19448277295726404
2939,0,0,0,0,0,0,0,0,0,-0.11463742585405468,-0.19420864015793138
2940,0,0,0,0,0,0,0,0,0,-0.10983654415835387,-0.20333078738277488
2941,0,0,0,0,0,0,0,0,0,-0.1071895184117909,-0.20117851247471807
2942,0,0,0,0,0,0,0,0,0,-0.10561773794286547,-0.19647913889983967
2943,0,0,0,0,0,0,0,0,0,-0.11108581455865585,-0.2072895445468787
2944,0,0,0,0,0,0,0,0,0,-0.11985381597983898,-0.1933134143534852
2945,0,0,0,0,0,0,0,0,0,-0.09155546134570619,-0.20117231860977458
2946,0,0,0,0,0,0,0,0,0,-0.07839738824220967,-0.19532699958654123
2947,0,0,0,0,0,0,0,0,0,-0.1030178967017779,-0.20082843610342896
2948,0,0,0,0,0,0,0,0,0,-0.08301705334298808,-0.19255679050203123
2949,0,0,0,0,0,0,0,0,0,-0.1116731410913513,-0.200216827096148
2950,0,0,0,0,0,0,0,0,0,-0.11867339913059324,-0.20642028509878166
2951,0,0,0,0,0,0,0,0,0,-0.11145799684240243,-0.19993849029905467
2952,0,0,0,0,0,0,0,0,0,-0.11118168979852563,-0.20413136481472882
2953,0,0,0,0,0,0,0,0,0,-0.09989249601494526,-0.2006170655980609
2954,0,0,0,0,0,0,0,0,0,-0.1105068174901566,-0.2207751944094382
2955,0,0,0,0,0,0,0,0,0,-0.11003501994204468,-0.2245238779624312
2956,0,0,0,0,0,0,0,0,0,-0.09294472066195392,-0.21441727431527785
2957,0,0,0,0,0,0,0,0,0,-0.1161825220057692,-0.21022734812178995
2958,0,0,0,0,0,0,0,0,0,-0.1146606917701368,-0.2009689256849111
2959,0,0,0,0,0,0,0,0,0,-0.11602297029151633,-0.19597668000068028
2960,0,0,0,0,0,0,0,0,0,-0.10327813302252546,-0.19498788846785356
2961,0,0,0,0,0,0,0,0,0,-0.10773242583596397,-0.19312942158247004
2962,0,0,0,0,0,0,0,0,0,-0.10669548110423714,-0.19919333511681644
2963,0,0,0,0,0,0,0,0,0,-0.10727888560627201,-0.20199219002939864
2964,0,0,0,0,0,0,0,0,0,-0.10183160220683361,-0.20476228363603657
2965,0,0,0,0,0,0,0,0,0,-0.1141716831755874,-0.1969762431751741
2966,0,0,0,0,0,0,0,0,0,-0.10938149599946649,-0.19661573894125856
2967,0,0,0,0,0,0,0,0,0,-0.10865458045277356,-0.19140636646433887
2968,0,0,0,0,0,0,0,0,0,-0.10619551733773404,-0.18463532785627704
2969,0,0,0,0,0,0,0,0,0,-0.11688354502793553,-0.19189788554304923
2970,0,0,0,0,0,0,0,0,0,-0.12360056625268626,-0.20415464803686764
2971,0,0,0,0,0,0,0,0,0,-0.1124723277155825,-0.20174458000723178
2972,0,0,0,0,0,0,0,0,0,-0.09928162936672671,-0.19910540763521575
2973,0,0,0,0,0,0,0,0,0,-0.1020930033379333,-0.20263539791707638
2974,0,0,0,0,0,0,0,0,0,-0.1457526445829947,-0.19158674714210647
2975,0,0,0,0,0,0,0,0,0,-0.12447328302139224,-0.21489366782388014
2976,0,0,0,0,0,0,0,0,0,-0.09333158026780251,-0.1992721668273015
2977,0,0,0,0,0,0,0,0,0,-0.08243924882079136,-0.1607504363637418
2978,0,0,0,0,0,0,0,0,0,-0.08010760931555479,-0.19250260798971322
2979,0,0,0,0,0,0,0,0,0,-0.09611197934473723,-0.17622299128408103
2980,0,0,0,0,0,0,0,0,0,-0.10542619239238686,-0.1952264961238191
2981,0,0,0,0,0,0,0,0,0,-0.11651080175560266,-0.26384550384797256
2982,0,0,0,0,0,0,0,0,0,-0.14377765977099594,-0.30948369592538505
2983,0,0,0,0,0,0,0,0,0,-0.1451492928685376,-0.3297958607834421
2984,0,0,0,0,0,0,0,0,0,-0.15738848409780892,-0.3378602560597325
2985,0,0,0,0,0,0,0,0,0,-0.10951179529442212,-0.18472330157620542
2986,0,0,0,0,0,0,0,0,0,-0.08186073242196522,-0.17002142088389718
2987,0,0,0,0,0,0,0,0,0,-0.04475791232452094,-0.18105082582425036
2988,0,0,0,0,0,0,0,0,0,-0.08360256767359958,-0.18061553075370435
2989,0,0,0,0,0,0,0,0,0,-0.0758357374120112,-0.18285765395404804
2990,0,0,0,0,0,0,0,0,0,-0.13408321529737138,-0.1672358243897754
2991,0,0,0,0,0,0,0,0,0,0.0023083475963702263,-0.2659089826169963
2992,0,0,0,0,0,0,0,0,0,-0.023692807761682748,-0.19544292088769577
2993,0,0,0,0,0,0,0,0,2,-0.0642787049299315,-0.13877423136421532
2994,0,0,0,0,0,0,0,0,2,-0.07886332686910852,-0.18762653830804327
2995,0,0,0,0,0,0,0,0,0,-0.10293127743122907,-0.17532972873825783
2996,0,0,0,0,0,0,0,0,0,-0.1099953991820497,-0.2167079840406874
2997,0,0,0,0,0,0,0,0,0,-0.09608960806355375,-0.20565554269246367
2998,0,0,0,0,0,0,0,0,0,-0.07815412148575941,-0.20241947621290918
2999,0,0,0,0,0,0,0,0,0,-0.08689932896155184,-0.18669975781430326
3000,0,0,0,0,0,0,0,0,0,-0.08071609344455956,-0.192784363308946
3001,0,0,0,0,0,0,0,0,0,-0.07573474812517436,-0.18444237732757376
3002,0,0,0,0,0,0,0,0,0,-0.1442342845425868,-0.2018808737231762
3003,0,0,0,0,0,0,0,0,0,-0.10940987487801501,-0.19797176118989135
3004,0,0,0,0,0,0,0,0,0,-0.10665366432850104,-0.19504541391583383
3005,0,0,0,0,0,0,0,0,0,-0.09808990429768245,-0.19535977359230047
3006,0,0,0,0,0,0,0,0,0,-0.08795279945786068,-0.19148513060492023
3007,0,0,0,0,0,0,0,0,0,-0.09216875018625477,-0.19000025794957773
3008,0,0,0,0,0,0,0,0,0,-0.09031180739341504,-0.19446322382703476
3009,0,0,0,0,0,0,0,0,0,-0.09834585167884244,-0.19037920189102328
3010,0,0,0,0,0,0,0,0,0,-0.13797599234308833,-0.1879289876424561
3011,0,0,0,0,0,0,0,0,0,-0.09330574645489263,-0.18362121175711144
3012,0,0,0,0,0,0,0,0,0,-0.10284147563231133,-0.1867098829672231
3013,0,0,0,0,0,0,0,0,0,-0.10121363275500606,-0.18367382792884637
3014,0,0,0,0,0,0,0,0,0,-0.10454692659397175,-0.18589802293296856
3015,0,0,0,0,0,0,0,0,0,-0.0790760056544586,-0.19081301293887298
3016,0,0,0,0,0,0,0,0,0,-0.07809109379243306,-0.19478091463985805
3017,0,0,0,0,0,0,0,0,0,-0.09332794258616085,-0.20620844184151418
3018,0,0,0,0,0,0,0,0,0,-0.08340865298860564,-0.2051819294176408
3019,0,0,0,0,0,0,0,0,0,-0.0872184850771814,-0.20061821374723596
3020,0,0,0,0,0,0,0,0,0,-0.08452660986835044,-0.1953038198346469
3021,0,0,0,0,0,0,0,0,0,-0.05506795419894752,-0.19758058547679536
3022,0,0,0,0,0,0,0,0,0,-0.02175369384502507,-0.18714302963283114
3023,0,0,0,0,0,0,0,0,0,-0.05318129764514442,-0.1869309899507483
3024,0,0,0,0,0,0,0,0,0,-0.02884623052944483,-0.1873771717808651
3025,0,0,0,0,0,0,0,0,0,-0.11257843983874317,-0.22079690116898798
3026,0,0,0,0,0,0,0,0,0,-0.12309776893265453,-0.222708269616736
3027,0,0,0,0,0,0,0,0,0,-0.11854975009153257,-0.20990361112758127
3028,0,0,0,0,0,0,0,0,0,-0.1215292873859749,-0.21771248905784701
3029,0,0,0,0,0,0,0,0,0,-0.11987697621072205,-0.20484607016336867
3030,0,0,0,0,0,0,0,0,0,-0.11470372291085758,-0.20803988882107663
3031,0,0,0,0,0,0,0,0,0,-0.09993640904461872,-0.22112501126493483
3032,0,0,0,0,0,0,0,0,0,-0.10992040177562132,-0.21256101788879428
3033,0,0,0,0,0,0,0,0,0,-0.12184284820901478,-0.19515184477878442
3034,0,0,0,0,0,0,0,0,0,-0.12434786631676717,-0.20613286824357752
3035,0,0,0,0,0,0,0,0,0,-0.11849164615667089,-0.19269733213035298
3036,0,0,0,0,0,0,0,0,0,-0.11407671348914802,-0.19019959457708827
3037,0,0,0,0,0,0,0,0,0,-0.11611552697630897,-0.16985099821498523
3038,0,0,0,0,0,0,0,0,0,-0.11227630875624818,-0.1953963658796918
3039,0,0,0,0,0,0,0,0,0,-0.11036604402072145,-0.20009558447514125
3040,0,0,0,0,0,0,0,0,0,-0.09943883323515035,-0.21185091635408373
3041,0,0,0,0,0,0,0,0,0,-0.10820106524778045,-0.21559629158582538
3042,0,0,0,0,0,0,0,0,0,-0.11219737131920601,-0.2186936903990021
3043,0,0,0,0,0,0,0,0,0,-0.11019947222973175,-0.22064011316672952
3044,0,0,0,0,0,0,0,0,0,-0.11591754273486964,-0.2127449173651832
3045,0,0,0,0,0,0,0,0,0,-0.12752525182747237,-0.20214992334704707
3046,0,0,0,0,0,0,0,0,0,-0.1214413238401329,-0.1987304593663124
3047,0,0,0,0,0,0,0,0,0,-0.1456569350251046,-0.18611319475549915
3048,0,0,0,0,0,0,0,0,0,-0.144182883019216,-0.18554421413787892
3049,0,0,0,0,0,0,0,0,0,-0.13416451346404903,-0.19225477073096525
3050,0,0,0,0,0,0,0,0,0,-0.11979709476183514,-0.19336382132084842
3051,0,0,0,0,0,0,0,0,0,-0.11641528750739165,-0.1845617868821137
3052,0,0,0,0,0,0,0,0,0,-0.11284488621535471,-0.18572755039081373
3053,0,0,0,0,0,0,0,0,0,-0.12711755617515583,-0.18685973564003555
3054,0,0,0,0,0,0,0,0,0,-0.12770290166066084,-0.18613632623639303
3055,0,0,0,0,0,0,0,0,0,-0.12512137523031258,-0.19491117522978277
3056,0,0,0,0,0,0,0,0,0,-0.12244394683818291,-0.19392482482975254
3057,0,0,0,0,0,0,0,0,0,-0.10126841007302961,-0.20060384142102286
3058,0,0,0,0,0,0,0,0,0,-0.12175135478977808,-0.20616335401581112
3059,0,0,0,0,0,0,0,0,0,-0.10157458856395499,-0.19232754785058975
3060,0,0,0,0,0,0,0,0,0,-0.10251412839677779,-0.19063540628657827
3061,0,0,0,0,0,0,0,0,0,-0.10364415359187043,-0.18949841658468364
3062,0,0,0,0,0,0,0,0,0,-0.1155533093168695,-0.1862550067338529
3063,0,0,0,0,0,0,0,0,0,-0.11223082998032245,-0.1887460435085048
3064,0,0,0,0,0,0,0,0,0,-0.10680406913161282,-0.1995339161765419
3065,0,0,0,0,0,0,0,0,0,-0.0984870813094619,-0.19891779660859982
3066,0,0,0,0,0,0,0,0,0,-0.1212362890042929,-0.18382259101092233
3067,0,0,0,0,0,0,0,0,0,-0.10598435797299705,-0.1975459535422392
3068,0,0,0,0,0,0,0,0,0,-0.10225023243325082,-0.19420444150455302
3069,0,0,0,0,0,0,0,0,0,-0.11814188626962473,-0.1932362672309147
3070,0,0,0,0,0,0,0,0,0,-0.10126426876338793,-0.18726186053582325
3071,0,0,0,0,0,0,0,0,0,-0.1028367544349749,-0.18330262256418606
3072,0,0,0,0,0,0,0,0,0,-0.08988193937234193,-0.1809926173331118
3073,0,0,0,0,0,0,0,0,0,-0.09525731642804064,-0.17991373369984923
3074,0,0,0,0,0,0,0,0,0,-0.10102616512143106,-0.18403622336489597
3075,0,0,0,0,0,0,0,0,0,-0.083217404099598,-0.19080396653091736
3076,0,0,0,0,0,0,0,0,0,-0.08982128191947647,-0.19243941642190826
3077,0,0,0,0,0,0,0,0,0,-0.06335845579374833,-0.1903393524361922
3078,0,0,0,0,0,0,0,0,0,-0.06782667088861531,-0.18934029212687167
3079,0,0,0,0,0,0,0,0,0,-0.052613646397060815,-0.19076327194986673
3080,0,0,0,0,0,0,0,0,0,-0.05695109243664012,-0.19047535583070532
3081,0,0,0,0,0,0,0,1,0,-0.04617176287329612,-0.19266157470471967
3082,0,0,0,0,0,0,0,0,0,-0.07819616347765801,-0.18966511358801086
3083,0,0,0,0,0,0,0,0,0,-0.06939566639515478,-0.1898848542003084
3084,0,0,0,0,0,0,0,0,0,-0.06747419445309795,-0.19247304672975785
3085,0,0,0,0,0,0,0,0,0,-0.09628752437665279,-0.1839406864754366
3086,0,0,0,0,0,0,0,0,0,-0.09454413053371309,-0.18742144551422255
3087,0,0,0,0,0,0,0,0,0,-0.08903471379859475,-0.18888831681473875
3088,0,0,0,0,0,0,0,0,0,-0.10099470487330113,-0.1882883839456267
3089,0,0,0,0,0,0,0,0,0,-0.12260134671630932,-0.2098796126634912
3090,0,0,0,0,0,0,0,0,0,-0.11537388785386854,-0.19856202002541212
3091,0,0,0,0,0,0,0,0,0,-0.12251358304332063,-0.19786843129029305
3092,0,0,0,0,0,0,0,0,0,-0.11763553010103736,-0.2876824417862257
3093,0,0,0,0,0,0,0,0,0,-0.1200924217210789,-0.3373347645882812
3094,0,0,0,0,0,0,0,0,0,-0.126891064313608,-0.3475232808360536
3095,0,0,0,0,0,0,0,0,0,-0.02943028887047585,-0.22915189202850392
3096,0,0,0,0,0,0,0,0,0,-0.012426064942510062,-0.24633695464581248
3097,0,0,0,0,0,0,0,0,0,-0.035526814570307395,-0.22555802260084373
3098,0,0,0,0,0,0,0,0,0,-0.02602390452949825,-0.18954974140873873
3099,0,0,0,0,0,0,0,0,0,-0.06009133491897962,-0.22834608427212136
3100,0,0,0,0,0,0,0,0,0,-0.028857777029962187,-0.1861034972764748
3101,0,0,0,0,0,0,0,0,0,-0.02691733036465997,-0.19099405462436972
3102,0,0,0,0,0,0,0,0,0,-0.0390842751290429,-0.2054667454703074
3103,0,0,0,0,0,0,0,0,0,-0.03504392395322952,-0.19186692063598654
3104,0,0,0,0,0,0,0,0,0,-0.08201734006778635,-0.2027729256568771
3105,0,0,0,0,0,0,0,0,0,-0.012374363061481848,-0.16555427139821027
3106,0,0,0,0,0,0,0,0,0,-0.02142339221839064,-0.19511777140494246
3107,0,0,0,0,0,0,0,0,0,-0.008476683729034163,-0.19946944479536466
3108,0,0,0,0,0,0,0,0,0,0.001543286630246539,-0.18705652808574477
3109,0,0,0,0,0,0,0,0,0,-0.013320785738821932,-0.17477433216807098
3110,0,0,0,0,0,0,0,0,0,-0.038515363850532836,-0.15299662109464413
3111,0,0,0,0,0,0,0,0,0,-0.045128841345247535,-0.16389229950053916
3112,0,0,0,0,0,0,0,0,0,-0.052605797057223895,-0.16673974898692812
3113,0,0,0,0,0,0,0,0,0,-0.04926799676889608,-0.1787408556740143
3114,0,0,0,0,0,0,0,0,0,-0.03648570785452127,-0.1720601026532486
3115,0,0,0,0,0,0,0,0,0,-0.09205797033102602,-0.18834195023794717
3116,0,0,0,0,0,0,0,0,0,-0.0864895450619148,-0.13257182962996397
3117,0,0,0,0,0,0,0,0,0,-0.0716113864052061,-0.1511518520450122
3118,0,0,0,0,0,0,0,0,0,-0.08877777114302218,-0.18155900830108873
3119,0,0,0,0,0,0,0,0,0,-0.08777009637560701,-0.16403137078802843
3120,0,0,0,0,0,0,0,0,0,-0.08618710001955107,-0.19691245412257943
3121,0,0,0,0,0,0,0,0,0,-0.08510253848017833,-0.16274739270049496
3122,0,0,0,0,0,0,0,0,0,-0.07321971301969736,-0.13855083772030322
3123,0,0,0,0,0,0,0,0,0,-0.10671852939872468,-0.1877673484728133
3124,0,0,0,0,0,0,0,0,0,-0.09331903862766927,-0.1798756073327049
3125,0,0,0,0,0,0,0,0,0,-0.07488270276716277,-0.24555874400232974
3126,0,0,0,0,0,0,0,0,0,-0.06156089724543952,-0.2522397602565195
3127,0,0,0,0,0,0,0,0,0,-0.06833469917948705,-0.22086500563952882
3128,0,0,0,0,0,0,0,0,0,-0.0706730143069045,-0.2196090160930334
3129,0,0,0,0,0,0,0,0,0,-0.0641129335057677,-0.21724406372461666
3130,0,0,0,0,0,0,0,0,0,-0.11629419666286074,-0.20521982663654187
3131,0,0,0,0,0,0,0,0,0,-0.08354692189880701,-0.19741367474565974
3132,0,0,0,0,0,0,0,0,0,-0.08481048924793298,-0.19476606121507337
3133,0,0,0,0,0,0,0,0,0,-0.08212552826980281,-0.19828758743518082
3134,0,0,0,0,0,0,0,0,0,-0.09132017617689843,-0.19941405991190364
3135,0,0,0,0,0,0,0,0,0,-0.10448983835368912,-0.1833156165176709
3136,0,0,0,0,0,0,0,0,0,-0.12551604850082906,-0.19101527888070502
3137,0,0,0,0,0,0,0,0,0,-0.14436302467947834,-0.1882960330419194
3138,0,0,0,0,0,0,0,0,0,-0.10814041166725623,-0.18638899895258398
3139,0,0,0,0,0,0,0,0,0,-0.1114958280875152,-0.17508098960465046
3140,0,0,0,0,0,1,0,0,0,-0.16934280097944127,-0.21641245812459511
3141,0,0,0,0,0,0,0,0,0,-0.14506979028718844,-0.2917313580401242
3142,0,0,0,0,0,0,0,0,0,-0.09042405808577318,-0.4330242015206942
3143,0,0,0,0,0,0,0,0,0,-0.13356472028566432,-0.3704159180541817
3144,0,0,0,0,0,0,0,0,0,-0.1254410403351741,-0.3603644361305909
3145,0,0,0,0,0,0,0,0,0,-0.07164951279073174,-0.20352521571208188
3146,0,0,0,0,0,0,0,0,0,-0.07970773050022366,-0.1822760413878745
3147,0,0,0,0,0,0,0,0,0,-0.07072977840710483,-0.21286155465732973
3148,0,0,0,0,0,0,0,0,0,-0.08286375752006858,-0.25769984622265363
3149,0,0,0,0,0,0,0,0,0,-0.08842539099369841,-0.22150009792714728
3150,0,0,0,0,0,0,0,0,0,-0.05106255041410856,-0.2390403653813624
3151,0,0,0,0,0,0,0,0,0,-0.10377974025629415,-0.2822530520268055
3152,0,0,0,0,0,0,0,0,0,-0.10842765509579827,-0.27580033186792496
3153,0,0,0,0,0,0,0,0,0,-0.17597915995314625,-0.32143352474821246
3154,0,0,0,0,0,0,0,0,0,-0.22847125601363497,-0.38543822491651797
3155,0,0,0,0,0,0,0,0,0,-0.14237082573144064,-0.1757661988468547
3156,0,0,0,0,0,0,0,0,0,-0.12309793351634754,-0.16502773452942313
3157,0,0,0,0,0,0,0,0,0,-0.136499675431926,-0.13811307572024437
3158,0,0,0,0,0,0,0,0,0,-0.11712743213559555,-0.20002942858263856
3159,0,0,0,0,0,0,0,0,0,-0.10260957863034782,-0.1865536071525544
3160,0,0,0,0,0,0,0,0,0,-0.12967307642592416,-0.18471340326543312
3161,0,0,0,0,0,0,0,0,0,-0.0712508279891489,-0.1705191171433973
3162,0,0,0,0,0,0,0,0,0,-0.07321917823221735,-0.17146461360205556
3163,0,0,0,0,0,0,0,0,0,-0.07541600182211325,-0.1770710607279877
3164,0,0,0,0,0,0,0,0,0,-0.05010035201159654,-0.1809008485809165
3165,0,0,0,0,0,0,0,0,0,-0.031858847948330465,-0.17811033008375063
3166,0,0,0,0,0,0,0,0,0,-0.08486234743184858,-0.1862334553458679
3167,0,0,0,0,0,0,0,1,0,-0.07179243922981096,-0.17081365094667206
3168,0,0,0,0,0,0,0,0,0,-0.045723995965856495,-0.1617864635527919
3169,0,0,0,0,0,0,0,0,0,-0.05152607605008314,-0.17858387272510876
3170,0,0,0,0,0,0,0,0,0,-0.03561866006164473,-0.17583176527956604
3171,0,0,0,0,0,0,0,0,0,-0.05191792274739499,-0.18075522113787504
3172,0,0,0,0,0,0,0,0,0,-0.03688144786467193,-0.16768639825137432
3173,0,0,0,0,0,0,0,0,0,-0.06177431226119795,-0.18311677737112506
3174,0,0,0,0,0,0,0,0,0,-0.09932533590012775,-0.19394992482787202
3175,0,0,0,0,0,0,0,0,0,-0.0902733633901287,-0.167245065536056
3176,0,0,0,0,0,0,0,0,0,-0.08972464067138441,-0.15242699210188895
3177,0,0,0,0,0,0,0,1,0,-0.05076301250128863,-0.17152883141840763
3178,0,0,0,0,0,0,0,0,0,-0.07937595561624657,-0.17750984854309973
3179,0,0,0,0,0,0,0,0,0,-0.06926325844956173,-0.19410472020114727
3180,0,0,0,0,0,0,0,0,0,-0.055457025070944355,-0.1790811119012927
3181,0,0,0,0,0,0,0,0,0,-0.0521454852117275,-0.18234197142852573
3182,0,0,0,0,0,0,0,0,0,-0.08321397248533019,-0.1902436020257148
3183,0,0,0,0,0,0,0,0,0,-0.07819792272915188,-0.18941660186790527
3184,0,0,0,0,0,0,0,0,0,-0.05489731530082956,-0.19631182745491207
3185,0,0,0,0,0,0,0,0,0,-0.1141986986683486,-0.18828776936157074
3186,0,0,0,0,0,0,0,0,0,-0.11648164549229767,-0.1944272454068261
3187,0,0,0,0,0,0,0,0,0,-0.09082111402255437,-0.19612986273070998
3188,0,0,0,0,0,0,0,0,0,-0.11586399557142472,-0.19577859294306688
3189,0,0,0,0,0,0,0,0,0,-0.12031227296316316,-0.19818388235044523
3190,0,0,0,0,0,0,0,0,0,-0.11963324635105799,-0.19644261548589728
3191,0,0,0,0,0,0,0,0,0,-0.10984954552259302,-0.1947847076624289
3192,0,0,0,0,0,0,0,0,0,-0.1124360172237319,-0.18838075176187746
3193,0,0,0,0,0,0,0,0,0,-0.11352961507356289,-0.18660445793188724
3194,0,0,0,0,0,0,0,0,0,-0.12306722736684611,-0.19208909260832072
3195,0,0,0,0,0,0,0,0,0,-0.11830662805464515,-0.20055052447500402
3196,0,0,0,0,0,0,0,0,0,-0.11879474668775838,-0.2027957614168133
3197,0,0,0,0,0,0,0,0,0,-0.1270338070646272,-0.2102116127192092
3198,0,0,0,0,0,0,0,0,0,-0.12123063937944706,-0.21016176065466807
3199,0,0,0,0,0,0,0,0,0,-0.14512973573322313,-0.2004578645068442
3200,0,0,0,0,0,0,0,0,0,-0.1417156343706761,-0.20437450037264318
3201,0,0,0,0,0,0,0,0,0,-0.133877863022989,-0.21846708091355765
3202,0,0,0,0,0,0,0,0,0,-0.13929093036935425,-0.1999578745913153
3203,0,0,0,0,0,0,0,0,0,-0.13771136464722658,-0.20001081131876594
3204,0,0,0,0,0,0,0,0,0,-0.13210994466881912,-0.20294297030073055
3205,0,0,0,0,0,0,0,0,0,-0.12291130032022735,-0.19280880665418845
3206,0,0,0,0,0,0,0,0,0,-0.1280344637221118,-0.20605231508441077
3207,0,0,0,0,0,0,0,0,0,-0.13228071131130778,-0.21025801563059524
3208,0,0,0,0,0,0,0,0,0,-0.1410683210599114,-0.21344301323283862
3209,0,0,0,0,0,0,0,0,0,-0.1298394854008956,-0.1917221315686077
3210,0,0,0,0,0,0,0,0,0,-0.12925513149821205,-0.19559314767339908
3211,0,0,0,0,0,0,0,0,0,-0.12617299607097127,-0.19996962541910382
3212,0,0,0,0,0,0,0,0,0,-0.13093846308765936,-0.2089753537867709
3213,0,0,0,0,0,0,0,0,0,-0.13095721403921126,-0.20429887026425847
3214,0,0,0,0,0,0,0,0,0,-0.1368086147842022,-0.21038940794900748
3215,0,0,0,0,0,0,0,0,0,-0.1188702325284555,-0.19586443535885534
3216,0,0,0,0,0,0,0,0,0,-0.1174519835070609,-0.19427114229428735
3217,0,0,0,0,0,0,0,0,0,-0.12043626492193563,-0.18970290517838875
3218,0,0,0,0,0,0,0,0,0,-0.1148858619670041,-0.1907454093973349
3219,0,0,0,0,0,0,0,0,0,-0.11055771739675521,-0.1843265686429253
3220,0,0,0,0,0,0,0,0,0,-0.1115867635296462,-0.1805320939134905
3221,0,0,0,0,0,0,0,0,0,-0.11546796139047831,-0.18419807146634223
3222,0,0,0,0,0,0,0,0,0,-0.1187577359317067,-0.1887095552642438
3223,0,0,0,0,0,0,0,0,0,-0.10441381723534222,-0.19311287961777696
3224,0,0,0,0,0,0,0,0,0,-0.12218504685810525,-0.21273959571446638
3225,0,0,0,0,0,0,0,0,0,-0.09120349707939715,-0.19048443775758842
3226,0,0,0,0,0,0,0,0,0,-0.08615256040234516,-0.18182295005719526
