frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2585,0,0,1,1,0,0,0,0,0,-0.043308579840844436,0.1048099522135759
2586,0,0,1,1,1,0,0,0,4,0.10983896868205378,0.2782920024382244
2587,1,0,0,0,0,0,0,0,4,-0.17293926656834394,0.32158802762186445
2588,0,0,1,1,0,0,0,0,0,-0.2370598104439284,0.1484202962662828
2589,0,0,0,1,0,0,1,0,0,-0.056047130915287346,0.029437715898414943
2590,1,0,1,1,0,0,0,0,4,-0.08234472469867848,0.2656705090408458
2591,0,0,1,1,0,0,0,0,0,-0.16102447365655714,0.09639860221527903
2592,0,0,1,1,0,0,0,0,0,-0.1673703345862267,0.09945534738270854
2593,0,0,1,1,0,0,1,0,0,-0.2314160731376002,0.08466542039164582
2594,0,0,1,1,0,0,1,0,0,-0.18619170650153571,0.0901775064780131
2595,0,0,1,1,0,0,0,0,0,-0.25713784890984626,0.2163836902718206
2596,0,0,1,1,0,0,0,0,0,-0.34256518340522524,0.30374890814633343
2597,0,0,1,1,0,0,0,0,0,-0.3181902451416184,0.29404853643408335
2598,0,0,1,1,0,0,0,0,0,-0.23422830920715473,0.2456840611504096
2599,0,0,1,1,0,0,0,0,0,-0.2551357412563735,0.2529978125209086
2600,0,0,1,1,0,0,0,0,0,-0.21175175151591635,0.2510672534056203
2601,0,0,1,1,0,0,0,0,0,-0.13261650289457888,0.030459089204668943
2602,0,0,1,1,0,0,1,0,0,-0.021542306811744884,0.09937997253023477
2603,0,0,1,1,0,0,0,0,0,-0.08187049576448965,0.09656925512918904
2604,0,0,1,1,0,0,1,0,0,-0.07303366704696893,0.0686475228714315
2605,0,1,0,1,0,0,1,0,0,0.014706684656343146,-0.00442519284000527
2606,0,0,1,1,0,0,0,0,0,-0.17070633633748483,0.029714214419455848
2607,0,0,1,1,0,0,0,0,0,-0.17689473240783343,0.05401403378499177
2608,0,0,1,0,0,0,0,0,0,-0.1764190041607148,0.016018033468801676
2609,0,0,0,0,0,0,0,0,0,-0.1389238170936312,0.06150579426780731
2610,0,0,0,1,0,0,1,0,0,-0.10459587615179392,0.09323993007848523
2611,0,0,0,0,0,0,0,0,0,-0.060583045681644465,-0.007255950844601636
2612,0,0,0,1,0,0,0,0,0,-0.01613044840479764,0.019112387132879893
2613,0,0,1,1,0,0,0,0,0,0.0005930039394450425,0.019187803870361037
2614,0,0,1,1,0,0,0,0,0,-0.0022051593435830734,0.03335848832993126
2615,0,0,0,1,0,0,0,0,0,-0.011868724427921244,0.06078373554995964
2616,0,0,0,1,0,0,0,0,0,-0.06932761003018216,0.0942150927148759
2617,0,0,1,1,0,0,0,0,0,-0.0819009657410023,0.083603674692935
2618,0,0,1,1,0,0,0,0,0,-0.0004921142551068125,0.07769915807109909
2619,0,0,1,1,0,0,0,0,0,0.02844250805087776,0.08888618013282351
2620,0,0,0,1,0,0,1,0,0,0.03903244857333203,-0.001841190320096553
2621,0,0,1,1,0,0,1,0,0,-0.024237095157762942,-0.006903353196225731
2622,0,0,1,1,0,0,0,0,0,0.018326033776822008,-0.023709749190234858
2623,0,0,0,1,0,0,0,0,0,0.0306501117485918,0.0529785743963561
2624,0,0,1,1,0,0,0,0,0,-0.02791709239643659,0.1306507904572706
2625,0,0,1,1,0,0,0,0,0,-0.15873175836168235,0.1057320371466247
2626,0,0,1,1,0,0,0,0,0,-0.2915390590941043,0.2642244732031892
2627,1,0,1,0,0,0,0,0,0,-0.025582465110346723,0.1047705162904764
2628,0,0,0,0,0,0,0,0,0,0.05062696818372622,-0.001861658596776854
2629,0,0,0,0,0,0,0,0,0,0.08559706011529714,0.0235432130529692
2630,0,0,0,1,0,0,0,0,0,0.013881003802740214,0.12003766283343885
2631,0,0,1,0,0,0,0,0,0,-0.23933272776929168,0.09601466160414636
2632,0,0,1,1,0,0,0,0,0,-0.11231564283125893,0.1520326591317394
2633,0,0,1,1,0,0,0,0,4,-0.11251890049070908,0.17308517931470346
2634,0,0,1,1,0,0,0,0,4,-0.08614439196198398,0.17411583822563678
2635,0,0,1,1,0,0,0,0,4,-0.11757196488447101,0.206348977088438
2636,0,0,1,1,0,0,0,0,4,-0.1509328699842292,0.1970785596702051
2637,0,0,1,1,0,0,0,0,4,-0.10612175915096154,0.21591105509402325
2638,0,0,1,1,0,0,0,0,4,-0.16261975315252422,0.21025634069902524
2639,0,0,1,1,0,0,0,0,4,-0.1252246098347793,0.18586022751160744
2640,0,0,1,1,0,0,0,0,4,-0.14953463516002036,0.18398405658081166
2641,0,0,1,1,0,0,0,0,4,-0.13302920326149387,0.19233633184462387
2642,0,0,1,1,0,0,0,0,4,-0.09480539333124305,0.17902605468407268
2643,0,0,1,1,0,0,0,0,4,-0.050499829904813553,0.16844377877484804
2644,0,0,1,1,0,0,0,0,4,-0.24843388960059537,0.17852575697102824
2645,0,0,1,1,0,0,0,0,4,-0.08066678219965025,0.19082772546741908
2646,0,0,1,1,0,0,0,0,4,-0.1295253766063405,0.2106517693518023
2647,0,0,1,1,0,0,0,0,4,-0.13429262802789085,0.21551071565696275
2648,0,0,1,1,0,0,0,0,4,-0.0852557728067041,0.24650616551700386
2649,0,0,1,1,0,0,0,0,4,-0.11077027482372759,0.23045450763923941
2650,0,0,1,1,0,0,0,0,4,-0.1498540565984226,0.2306355680829207
2651,1,1,1,1,0,0,0,0,2,0.09003136919100616,0.3052474938204364
2652,1,1,1,1,0,0,0,0,1,0.0729823422275091,0.33840698819901593
2653,1,1,0,1,0,0,0,0,0,-0.008458194739528448,0.30327745549086665
2654,1,1,0,1,0,0,0,0,0,0.06313336747821023,0.3054956496006956
2655,1,1,1,1,0,0,0,0,0,0.13881241892905605,0.2513348606758211
2656,1,0,0,1,0,0,0,0,4,0.1218803610015464,0.29944061242828235
2657,0,0,0,1,0,0,0,0,0,0.13575713762302732,0.2864969709495964
2658,0,0,0,0,0,0,0,0,0,0.06153217687173495,-0.028066924111427485
2659,0,0,1,1,0,0,0,0,0,0.060933016694003764,0.24704320353798953
2660,0,0,0,0,0,0,0,0,4,-0.09238526559630901,0.1411358442917269
2661,0,0,1,0,0,0,0,0,0,-0.20690023374596714,0.18504043655028854
2662,0,0,0,1,0,0,0,0,0,0.09194194580011653,0.017018594386938323
2663,0,0,0,0,0,0,0,0,0,0.0678554938640445,0.015388542492138654
2664,1,0,0,0,0,0,0,0,0,-0.0019218778593073967,0.19092695260616505
2665,0,0,0,0,0,0,0,0,0,0.0426041679579372,0.13360366038978094
2666,1,0,1,0,0,0,0,0,0,-0.19408360705710956,0.285066309605578
2667,0,0,1,1,0,0,0,0,0,-0.07425910741164302,0.27813172597732194
2668,0,0,1,0,0,0,0,0,0,-0.15638172119782356,0.15580300386308832
2669,0,0,1,0,0,0,0,0,0,-0.19353810841781335,0.19798101908772392
2670,0,0,1,0,0,0,0,0,0,-0.24029486614132403,0.20017675579966673
2671,0,0,1,1,0,0,0,0,2,-0.2320549383967821,0.22129141818732015
2672,0,0,1,1,0,0,0,0,2,-0.26403874508717934,0.26598964212462295
2673,0,0,1,1,0,0,0,0,2,-0.17072046339805977,0.19230583866469944
2674,0,0,1,1,0,0,0,0,2,-0.19615556792919775,0.2546972609860331
2675,0,0,0,1,0,0,0,0,4,0.11317929836590525,0.10361434521741766
2676,1,0,0,1,0,0,0,0,0,0.04945601787614191,0.08060165710355101
2677,1,1,0,1,0,0,1,0,0,0.021055942854696936,0.19827181478276057
2678,0,0,1,1,0,0,0,0,0,0.03622172504516412,0.24430547595808375
2679,0,0,1,1,0,0,0,0,4,-0.17737108503321286,0.36375208110180923
2680,0,0,0,1,0,0,0,0,0,0.11690811852703949,0.15966121901414893
2681,1,0,1,1,0,0,0,0,0,-0.09476812825979371,0.19644735430024166
2682,1,0,1,0,0,0,0,0,0,0.03399394812846652,0.12525452918520094
2683,1,0,0,0,0,0,0,0,0,0.013475155874498542,0.12715636867735725
2684,0,0,1,1,0,0,0,0,0,-0.1237005686485454,0.22656091910443804
2685,0,0,0,0,0,0,0,0,0,0.034026381908915895,0.10414795518705716
2686,0,0,0,0,0,0,0,0,0,0.0056069739358989325,0.21202133992980965
2687,0,0,0,0,0,0,0,0,0,-0.03765609160702876,0.175539269087542
2688,0,0,1,0,0,0,1,0,0,-0.023388591594994124,0.1862314180961172
2689,0,0,1,1,0,0,0,0,0,-0.10361611933790543,0.23978534228119408
2690,0,0,1,1,0,0,0,0,0,-0.14550222228526286,0.2623920553167791
2691,1,0,0,1,0,0,0,0,0,-0.0648812786921075,0.22490903541543755
2692,0,0,1,1,0,0,0,0,0,-0.14622830095284278,0.3429159040219689
2693,0,0,1,1,0,0,0,0,2,-0.19333369192961408,0.36709998253316267
2694,0,0,1,1,0,0,0,0,0,-0.06545029655344003,0.2970517872293528
2695,0,0,0,0,0,0,0,0,0,-0.0033629113489664422,0.14797647207926362
2696,0,0,0,0,0,0,0,0,0,0.008444669105014468,0.16315986059213936
2697,0,0,0,0,0,0,0,0,0,-0.028040930359183223,0.15989245082202705
2698,1,1,0,0,0,0,0,0,0,0.03325179705739408,0.19600084498769743
2699,1,0,1,1,0,0,0,0,0,0.006500986257665984,0.2420149797720736
2700,0,0,1,0,0,0,0,0,0,0.02049489226192231,0.14929911456266903
2701,1,1,1,1,0,0,0,0,2,-0.14115925890540607,0.40705871161710655
2702,1,1,0,0,0,0,0,0,0,-0.14314673149860224,0.3640183356688602
2703,1,1,1,0,0,0,0,0,0,-0.04872055823522575,0.22324217831421836
2704,1,1,0,1,0,0,0,0,0,-0.03568074023841249,0.20401004062181233
2705,0,1,0,1,0,0,0,0,0,-0.03299352258296786,0.1756199956871568
2706,0,0,1,1,0,0,0,0,0,-0.02595139659426523,0.24052354439749912
2707,1,0,1,1,0,0,0,0,0,-0.06071200188690508,0.2562821133086751
2708,1,0,1,1,0,0,0,0,0,-0.12575588456207987,0.21326738747915147
2709,1,0,1,0,0,0,0,0,0,-0.17339978952230398,0.2658374180870228
2710,0,0,1,0,0,0,0,0,0,-0.15526068625407985,0.19564086717161294
2711,1,0,1,0,0,0,0,0,0,-0.07336923851337485,0.13942580823296383
2712,1,0,1,0,0,0,0,0,0,-0.08683230642131289,0.14148210724325552
2713,0,0,1,0,0,1,1,0,0,-0.2605238953531769,0.15108943046805887
2714,0,0,1,0,0,0,0,0,0,-0.22734265303925463,0.1188083084202126
2715,0,0,1,0,0,0,0,0,0,-0.18133442709222442,0.13563700593811895
2716,0,0,1,0,0,0,1,0,0,-0.21930108622549793,0.09701891245908638
2717,0,0,1,0,0,0,1,0,0,-0.20623106358719892,0.1552127494819854
2718,0,0,1,0,0,0,0,0,0,-0.14278427260241622,0.19325688241147676
2719,0,0,1,0,0,0,0,0,0,-0.1675574676697388,0.17587376124911788
2720,0,0,1,0,0,0,0,0,0,-0.10264253979058648,0.13138027454873444
2721,0,0,0,0,0,0,0,0,0,-0.05825608933197436,0.0293441004928593
2722,0,0,1,0,0,0,0,0,0,-0.0661389284865245,0.047883111211520224
2723,0,0,1,0,0,0,0,0,0,-0.16738359548617157,0.11443673230487064
2724,0,0,1,0,0,0,0,0,0,-0.14543986082150556,0.09885123750734086
2725,0,0,1,0,0,0,0,1,0,-0.2057085333110177,0.14637722796147784
2726,0,0,1,0,0,0,0,0,0,-0.29240188158827984,0.10392539016902441
2727,0,0,1,0,0,0,0,0,4,-0.151661479992694,0.16055527640702685
2728,0,0,1,0,0,0,0,0,0,-0.168444386707913,0.17743782122852272
2729,0,0,1,0,0,0,0,0,0,-0.16028374018098576,0.1431314847799704
2730,0,0,1,0,0,0,0,0,0,-0.1697575157557272,0.11523139484741378
2731,0,0,1,0,0,0,0,0,0,-0.16593135033096926,0.1157182102140627
2732,0,0,1,0,0,0,0,0,0,-0.16663907473220643,0.11648840762944397
2733,0,0,1,0,0,0,0,0,0,-0.1648419334210064,0.11545179129308576
2734,0,0,1,0,0,0,0,0,0,-0.163204147014767,0.11537122034688328
2735,0,0,1,0,0,0,0,0,0,-0.16365347635981287,0.11569783033950153
2736,0,0,1,0,0,0,0,0,0,-0.16165564848894357,0.11584763777883426
2737,0,0,1,0,0,0,0,0,0,-0.16022781187080248,0.1151976371429076
2738,0,0,1,0,0,0,0,0,0,-0.161203332098299,0.11473947397653791
2739,0,0,1,0,0,0,0,0,0,-0.16230001778488884,0.1159026027889922
2740,0,0,1,0,0,0,0,0,0,-0.16174639499207077,0.11420823620191133
2741,0,0,1,0,0,0,0,0,0,-0.16351352011980982,0.11567319014207703
2742,0,0,1,0,0,0,0,0,0,-0.16311927894620523,0.11619304031697342
2743,0,0,1,0,0,0,0,0,0,-0.16353464231973422,0.11617570882050414
2744,0,0,1,0,0,0,0,0,0,-0.1645136181706269,0.11606084576832419
2745,0,0,1,0,0,0,0,0,0,-0.1635243476760623,0.11562749338458829
2746,0,0,1,0,0,0,0,0,0,-0.16280183833288522,0.11594418778794961
2747,0,0,1,0,0,0,0,0,0,-0.16277867675709884,0.11568839500020989
2748,0,0,1,0,0,0,0,0,0,-0.16263124866313058,0.11586542036629424
2749,0,0,1,0,0,0,0,0,0,-0.16230149530364502,0.11570667206481293
2750,0,0,1,0,0,0,0,0,0,-0.16237334710986998,0.11603429102289832
2751,0,0,1,0,0,0,0,0,0,-0.1624398437867824,0.11571088977966844
2752,0,0,1,0,0,0,0,0,0,-0.1624431831909246,0.11577403221867581
2753,0,0,1,0,0,0,0,0,0,-0.16282309746173657,0.11577359597982934
2754,0,0,1,0,0,0,0,0,0,-0.1624846829983749,0.11589411761317593
2755,0,0,1,0,0,0,0,0,0,-0.1616714297499704,0.11564528360644252
2756,0,0,1,0,0,0,0,0,0,-0.16169124736303564,0.11576514175823444
2757,0,0,1,0,0,0,0,0,0,-0.16187290109595975,0.11565779884786978
2758,0,0,1,0,0,0,0,0,0,-0.1612102688829366,0.11559982533493122
2759,0,0,1,0,0,0,0,0,0,-0.16120696766301995,0.11554396528088927
2760,0,0,1,0,0,0,0,0,0,-0.16075657969830856,0.1157013482634762
2761,0,0,1,0,0,0,0,0,0,-0.16082899120489236,0.11546849777407352
2762,0,0,1,0,0,0,0,0,0,-0.1606230746562544,0.11567219171526005
2763,0,0,1,0,0,0,0,0,0,-0.16051199029837004,0.11538628924417452
2764,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2765,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2766,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2767,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2768,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2769,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2770,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2771,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2772,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2773,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2774,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2775,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2776,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2777,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2778,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2779,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2780,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2781,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2782,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2783,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2784,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2785,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2786,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2787,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2788,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2789,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2790,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2791,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2792,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2793,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2794,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2795,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2796,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2797,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2798,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2799,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2800,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2801,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2802,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2803,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2804,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2805,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2806,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2807,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2808,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2809,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2810,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2811,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2812,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2813,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2814,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2815,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2816,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2817,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2818,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2819,0,0,1,0,0,0,0,0,0,-0.1605604951711078,0.11543208736264582
2820,0,0,1,0,0,0,0,0,0,-0.16047693240015137,0.11561068068381002
2821,0,0,0,0,0,0,0,0,0,-0.033725979505106855,-0.038495155541520415
2822,0,0,0,1,0,0,0,0,0,-0.2360784026647085,0.13328477228060356
2823,0,0,0,0,0,0,1,0,0,-0.019036873317274654,-0.04001965682561466
2824,0,0,1,1,0,0,0,0,0,-0.4028436857961903,0.1556790584061098
2825,0,0,1,1,0,0,0,0,4,-0.2650304441340268,0.15048148409512477
2826,0,0,0,0,0,0,0,0,0,-0.19299100812426526,0.18100840510114238
2827,0,0,1,0,0,0,0,0,4,-0.1362116608866736,0.2132824169667927
2828,0,0,0,1,0,0,0,0,0,-0.06483212794716427,0.32979165679640365
2829,0,0,1,0,0,0,0,0,4,-0.34249442027832727,0.18627810288269653
2830,0,0,0,0,0,0,0,0,0,-0.24577480196756762,0.13579783394418063
2831,0,0,0,0,0,0,0,0,0,-0.07802058299880871,0.03250552845910481
2832,0,0,0,0,0,0,0,0,0,-0.14334792132783492,0.03549223305583976
2833,0,0,0,0,0,0,0,0,0,-0.1591927882921147,0.04886327142288022
2834,0,0,0,0,0,0,0,1,4,-0.05955819213321731,0.06742527666746782
2835,0,0,0,0,0,0,0,1,4,-0.036119702406913874,0.05625591544575348
2836,0,0,0,0,0,0,0,0,4,-0.1112506561483698,0.05482479555556839
2837,0,0,0,0,0,0,0,0,4,-0.0755669606825043,0.08581390334170698
2838,0,0,0,0,0,0,0,0,4,-0.056806207132084646,0.1037551479867512
2839,0,0,0,0,0,0,0,0,4,-0.09930909608833888,-0.004095037173675916
2840,0,0,0,0,0,0,0,0,4,-0.07864217836973507,0.028037378000781668
2841,0,0,0,0,0,0,0,0,0,0.024205489834696992,-0.061986761130882764
2842,0,0,0,0,0,0,0,0,0,-0.06557171677827446,-0.054431601513275224
2843,0,0,0,0,0,0,0,0,0,0.015766922660220947,-0.04226246407549636
2844,0,0,0,0,0,0,0,0,0,0.016762509476393413,-0.047911425415230476
2845,0,0,0,0,0,0,0,0,0,0.03061512050120841,-0.08518149492968073
2846,0,0,0,0,0,0,0,0,0,0.03338583235285779,-0.012015693490148426
2847,0,0,0,1,0,0,1,0,0,0.0476527848636339,-0.0921480126531893
2848,0,0,0,1,0,0,0,0,0,0.032963388648472286,-0.06963571809281255
2849,0,0,1,1,0,0,0,0,0,0.07403201577376177,-0.015025051653777353
2850,0,0,1,1,0,0,0,0,0,0.09517603742546935,0.03840732069588017
2851,0,0,0,0,0,0,0,0,0,-0.03023102225147585,-0.01156919695878112
2852,0,0,1,0,0,0,0,0,0,-0.09259634862016695,-0.002832274883985568
2853,0,0,0,0,0,0,0,0,0,-0.11949549599452636,-0.005372838092673821
2854,0,0,1,0,0,0,0,0,0,-0.10204772874222778,-0.011673371221772193
2855,0,0,1,0,0,0,0,0,0,-0.1706478939342656,0.05438761273398989
2856,0,0,0,0,0,0,0,0,0,-0.14176104350113558,0.039349931561829164
2857,0,0,0,0,0,0,0,0,0,-0.09937921922506868,0.040956035820080984
2858,0,0,0,0,0,0,0,0,0,-0.11334200357822215,0.04748960780469989
2859,0,0,0,0,0,0,0,0,0,-0.09126374765152215,0.03343894175792991
2860,0,0,0,0,0,0,0,0,0,-0.0953868448391165,0.026651351443050662
2861,0,0,0,0,0,0,0,0,0,0.00905833172758938,-0.09498985212810931
2862,0,0,0,0,0,0,0,0,0,-0.018005307745433602,-0.09669409431272041
2863,0,0,0,0,0,0,0,0,0,-0.03191648160205473,-0.08367546245847883
2864,0,0,0,0,0,0,0,0,0,-0.06058186659050227,-0.09223292432235265
2865,0,0,1,0,0,0,0,0,0,-0.17519390301190715,0.07185759945576514
2866,0,0,1,0,0,0,0,0,4,-0.1686244733986984,-0.039123564250889836
2867,0,0,1,0,0,0,0,0,4,-0.03867130132245003,0.14231974041506054
2868,0,0,1,0,0,0,0,0,4,-0.04547794579871395,0.1786394391919633
2869,0,0,0,0,0,0,0,0,4,-0.0969383450666149,0.17858871082334135
2870,0,0,0,0,0,0,0,0,4,-0.06971520560450466,0.24551176900001193
2871,0,0,0,0,0,0,0,0,4,-0.06649537368579528,0.24367587679176048
2872,0,0,0,0,0,0,0,0,4,-0.06457727882815038,0.24323631572310417
2873,0,0,0,0,0,0,0,0,4,-0.06446329591256621,0.24214654078241432
2874,0,0,0,0,0,0,0,0,4,-0.0640897465330598,0.24123079902768182
2875,0,0,0,0,0,0,0,0,4,-0.06528800841126789,0.2418771707483469
2876,0,0,0,0,0,0,0,0,4,-0.06336617339892613,0.24209949171237985
2877,0,0,0,0,0,0,0,0,4,-0.06271150166560949,0.24202745338889617
2878,0,0,0,0,0,0,0,0,4,-0.0636004116753803,0.24218726383926542
2879,0,0,0,0,0,0,0,0,4,-0.063071887768609,0.24199626071525634
2880,0,0,0,0,0,0,0,0,4,-0.06268196588529182,0.24174009370433752
2881,0,0,0,0,0,0,0,0,0,-0.05852914715528887,0.10324426329278039
2882,0,0,0,0,0,0,0,0,0,-0.18609585862998904,0.0818414431996643
2883,0,0,0,0,0,0,0,0,0,-0.15550791900482427,0.12681168720346725
2884,0,0,0,0,0,0,0,0,0,-0.14924464410317964,0.08037447016441111
2885,0,0,0,0,0,0,0,0,0,-0.10711517374913557,0.09929352822272397
2886,0,0,0,0,0,0,0,0,0,-0.09593329086017455,0.11477080999726522
2887,0,0,0,0,0,0,0,0,0,-0.07918471722912637,0.16926291735695767
2888,0,0,0,0,0,0,0,0,4,-0.05718289109829229,0.30085674441713633
2889,0,0,0,0,0,0,0,0,4,-0.058694875958424694,-0.015304912457634788
2890,0,0,0,1,0,0,0,0,4,0.182557222225066,0.09214230219980599
2891,0,1,0,1,0,0,0,0,0,0.028155640858274496,-0.11767979853443415
2892,0,0,0,1,0,0,0,0,0,-0.0007579263704094244,0.051170407402280085
2893,0,0,1,1,0,0,0,0,4,-0.03612882871867015,0.10961014511504841
2894,0,0,1,1,0,0,0,0,4,0.05917629236845588,0.09090456532584007
2895,0,0,1,0,0,0,0,0,4,-0.04399639820238875,0.02882280980089772
2896,0,0,1,0,0,0,0,0,0,-0.2536153157339677,0.23538623359299404
2897,0,0,0,0,0,0,0,0,4,-0.14395580885895093,0.14910490578653185
2898,0,0,0,0,0,0,0,0,0,-0.14461631148189652,0.08996484409956453
2899,0,0,0,0,0,0,0,0,0,-0.10236512091758324,0.08685825293038135
2900,0,0,0,0,0,0,0,0,4,-0.08359333841546784,0.18482945884553417
2901,0,0,0,0,0,0,0,0,0,-0.03579019819459835,0.12745835861240165
2902,0,0,1,1,0,0,0,0,0,-0.09018237245465192,0.18366929290718148
2903,0,0,0,0,0,0,0,0,0,-0.03815667234410193,0.15190871846617046
2904,0,0,0,1,0,0,0,0,0,-0.061472816588847304,0.15495272333684715
2905,0,0,0,1,0,0,0,0,0,-0.06728167508385688,0.07604515498602071
2906,0,0,1,1,0,0,0,0,0,-0.11803544045573003,0.09887823423272679
2907,0,0,1,1,0,0,0,0,0,-0.049105074759082636,0.11490458860307141
2908,0,0,0,1,0,0,0,0,0,-0.09786118672376404,0.1522685436188782
2909,0,0,1,1,0,0,0,0,0,-0.10245877650174269,0.20126670219102177
2910,0,0,1,1,0,0,0,0,0,-0.09027209017719882,0.2463447208834909
2911,0,0,1,0,0,0,0,0,0,-0.18535198330094943,0.006568288516351214
2912,0,0,1,0,0,0,0,0,0,-0.09330371389851762,-0.034390377812087584
2913,0,0,0,1,0,0,0,0,0,0.020545273369766328,-0.04392804805875612
2914,0,0,0,0,0,0,0,0,0,-0.03724727041921338,-0.06705777315226828
2915,0,0,0,0,0,0,0,0,0,0.008796314451549344,-0.07919625007841546
2916,0,0,0,0,0,0,0,0,0,-0.06458453054686916,-0.0582539860502278
2917,0,0,0,0,0,0,0,0,0,-0.06687536333246455,-0.04803193283365359
2918,0,0,0,1,0,0,0,0,0,-0.042207735982772596,-0.049231558474467044
2919,0,0,1,0,0,0,0,0,0,-0.1403185527183508,-0.03049876641384086
2920,0,0,1,1,0,0,0,0,0,-0.11877496660638018,-0.08396118259253477
2921,0,0,0,0,0,0,0,0,0,-0.051794169029515086,-0.02122565607638348
2922,0,0,1,1,0,0,0,0,0,-0.07308582302280953,-0.004501707631310407
2923,0,0,1,0,0,0,0,0,0,-0.09635039210613626,-0.03664774491794805
2924,0,0,1,0,0,0,0,0,0,-0.12630640036475507,-0.039819072049699394
2925,0,0,1,0,0,0,0,0,0,-0.19270453513845018,-0.017095962294230403
2926,1,0,1,0,0,0,0,0,0,-0.14658869517427925,0.06608127484000038
2927,1,1,0,0,0,0,0,0,0,-0.09708811606182476,0.1259804125385064
2928,1,1,0,0,0,0,0,0,1,-0.14703158187483883,0.31872523656899204
2929,1,1,0,0,0,0,0,0,1,-0.05821246246954333,0.3119737522333468
2930,1,1,0,0,0,0,0,0,1,-0.023327134059448036,0.2847513212013597
2931,1,1,0,0,0,0,0,0,1,-0.14852627814061162,0.4175251161826676
2932,1,1,1,0,0,0,0,0,0,-0.16642513067314504,0.3517172466595902
