frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
1475,0,1,1,0,0,0,0,0,1,-0.440467160818547,0.050861828825681535
1476,0,1,1,0,0,0,0,0,1,-0.4123025793815032,0.05294640209084663
1477,0,1,1,0,0,0,0,0,1,-0.42416023098829964,0.06273585258934052
1478,0,0,1,0,0,0,0,0,5,-0.4141024288967999,-0.04975697650623172
1479,0,0,1,0,0,0,0,0,1,-0.41556163110822375,-0.015303534210512587
1480,0,1,1,0,0,0,0,0,1,-0.4277768967578212,0.010591830408788753
1481,0,0,1,0,0,0,0,0,1,-0.36410530188004486,-0.11432615786447732
1482,0,0,1,0,0,0,0,0,1,-0.33605967738855586,-0.08341600624599352
1483,0,0,1,0,0,0,0,0,1,-0.38911330690270446,-0.06156908628824907
1484,0,0,1,0,0,0,0,0,1,-0.3976194326188354,-0.03314339687533095
1485,0,0,1,0,0,0,0,0,5,-0.3842468366331703,-0.2131066251006958
1486,0,0,1,0,0,0,0,0,5,-0.3996390266195368,-0.14664246781582113
1487,0,0,1,0,0,0,0,0,0,-0.35450481599209044,-0.09981712891328107
1488,0,0,1,0,0,0,0,0,1,-0.3469650867926631,-0.1110619443628055
1489,0,0,1,0,0,0,0,0,1,-0.33877836914249015,-0.05878092623683384
1490,0,0,1,0,0,0,0,0,1,-0.3267141840026996,-0.03245211344236808
1491,0,0,1,0,0,0,0,0,1,-0.4282792542554059,0.07248544898864466
1492,0,0,1,0,0,0,0,0,1,-0.41968845704487695,0.06016294464566983
1493,0,0,1,0,0,0,0,0,1,-0.4322860906425999,0.014023463878976617
1494,0,0,1,0,0,0,0,0,1,-0.4448751557203267,-0.1253914255893937
1495,0,0,1,0,0,0,0,0,1,-0.4381319343240312,-0.1500071142555068
1496,0,0,1,0,0,0,0,0,1,-0.4024769298657224,-0.12704472071001016
1497,0,0,1,0,0,0,0,0,1,-0.3979244950621107,-0.19120563963722248
1498,0,0,1,0,0,0,0,0,1,-0.384503613210032,-0.15621857781355325
1499,0,1,1,0,0,0,0,0,1,-0.37980820684721334,-0.02666612246416907
1500,0,1,1,0,0,0,0,0,1,-0.401217562152612,-0.07549592879551813
1501,0,0,1,0,0,0,0,0,1,-0.347812427065372,-0.11802510744401898
1502,0,0,1,0,0,0,0,0,5,-0.3355207672897163,-0.13044378338504198
1503,0,0,1,0,0,0,0,0,1,-0.34183846989808925,-0.12645869607130364
1504,0,0,1,0,0,0,0,0,1,-0.3600037137879745,-0.11689633814201353
1505,0,0,1,0,0,0,0,0,0,-0.3332508889426736,-0.1626502260516741
1506,0,0,1,0,0,0,0,0,5,-0.3574639915352332,-0.14771817497124803
1507,0,0,1,0,0,0,0,0,5,-0.32357503854329583,-0.14777799440841932
1508,0,0,1,0,0,0,0,0,5,-0.3384120579055314,-0.10890949651059746
1509,0,0,1,0,0,0,0,0,0,-0.34531149834526187,-0.10968488489130614
1510,0,0,1,0,0,0,0,0,5,-0.3594286344504279,-0.11485772730635585
1511,0,0,1,0,0,0,0,0,0,-0.3029230127906072,-0.16171319119166588
1512,0,0,1,0,0,0,0,0,0,-0.2802171411297566,-0.1902315830842494
1513,0,1,1,0,0,0,0,0,1,-0.3291471332830905,-0.050445018330049815
1514,0,1,1,0,0,0,0,0,1,-0.323640504784539,-0.07747580660016919
1515,0,1,1,0,0,0,0,0,1,-0.33872662170707424,0.015697350272124475
1516,0,1,1,0,0,0,0,0,1,-0.3361452245245394,0.060674037986532973
1517,0,1,1,0,0,0,0,0,1,-0.3884744988869275,0.04431479068252398
1518,0,1,1,0,0,0,0,0,1,-0.387739182689601,0.02346370551784173
1519,0,0,1,0,0,0,0,0,5,-0.3666589481642739,-0.05515583391350358
1520,0,0,1,0,0,0,0,0,5,-0.36865511601086165,-0.05852640316037368
1521,0,1,1,0,0,0,0,0,5,-0.39882942402925303,-0.18169893682199095
1522,0,1,1,0,0,0,0,0,1,-0.4166380891041819,-0.17794638597651535
1523,0,1,1,0,0,0,0,0,1,-0.4310623784848232,-0.17408765270374718
1524,0,1,1,0,0,0,0,0,1,-0.4258218621429191,-0.16636148813229645
1525,0,0,1,0,0,0,0,0,1,-0.418588866220824,-0.10681556084340343
1526,0,0,1,0,0,0,0,0,1,-0.4258115090082069,-0.1291878997029639
1527,0,1,1,0,0,0,0,0,1,-0.3838382945166239,-0.14944436314123638
1528,0,1,1,0,0,0,0,0,1,-0.3699712910134909,-0.10849202897301635
1529,0,1,1,0,0,0,0,0,1,-0.37469912304674696,-0.08962655754294255
1530,0,1,1,0,0,0,0,0,1,-0.3702740622324392,-0.06942312535829848
1531,0,1,1,0,0,0,0,0,1,-0.30783364974654676,-0.057122869637647775
1532,0,0,1,0,0,0,0,0,1,-0.35429820135284806,-0.1220926588744318
1533,0,0,1,0,0,0,0,0,1,-0.37378221017608765,-0.10506619275302481
1534,0,1,1,0,0,0,0,0,1,-0.38881593536414016,-0.11124923219904309
1535,0,1,1,0,0,0,0,0,5,-0.34781673978432087,-0.12974380047403675
1536,0,0,1,0,0,0,0,0,1,-0.38265740418328764,-0.1621869888254687
1537,0,1,1,0,0,0,0,0,1,-0.3246236487068113,-0.16894150037612574
1538,0,1,1,0,0,0,0,0,1,-0.3250838997030913,-0.17672888710359608
1539,0,0,1,0,0,0,0,0,1,-0.33509077924291464,-0.26731811940522965
1540,0,0,1,0,0,0,0,0,0,-0.3223591511954223,-0.36263495999829554
1541,0,1,1,0,0,0,0,0,5,-0.382108413954388,-0.10997604153511166
1542,0,1,1,0,0,0,0,0,1,-0.37911132694755095,-0.04333840025049687
1543,0,1,1,0,0,0,0,0,1,-0.37888642853757026,-0.05469703288307713
1544,0,1,1,0,0,0,0,0,5,-0.3915303032102345,-0.15240323354833224
1545,0,0,1,0,0,0,0,0,5,-0.28555801886480037,-0.27247707975268565
1546,0,0,1,0,0,0,0,0,1,-0.2800089446314623,-0.24843925760911884
1547,0,0,1,0,0,0,0,1,0,-0.2836366389896476,-0.08911536874151549
1548,0,0,1,0,0,0,0,1,0,-0.32580752165736876,-0.03373720029393511
1549,0,0,0,0,0,0,0,0,0,-0.3232127040468377,0.016787666735533384
1550,0,0,1,0,0,0,0,0,5,-0.3836253627760974,-0.13206394038800345
1551,0,0,1,0,0,0,0,0,5,-0.43960716562210833,-0.32904984935578946
1552,0,0,1,0,0,0,0,0,5,-0.4436602147240927,-0.31288898746654586
1553,0,0,1,0,0,0,0,0,5,-0.40823967798037064,-0.05536007164291259
1554,0,0,1,0,0,0,0,0,5,-0.40112609513667663,-0.03218475530708311
1555,0,0,1,0,0,0,0,0,5,-0.4350528857964826,-0.08700150872678745
1556,0,0,1,0,0,0,0,0,5,-0.41265014367711145,0.007940747346238824
1557,0,0,1,0,0,0,0,1,5,-0.43081522614872825,-0.11666638659019223
1558,0,0,1,0,0,0,0,0,5,-0.40061414578629323,-0.1972891057528997
1559,0,0,1,0,0,0,0,0,5,-0.40133231526737007,-0.1403268985634082
1560,0,0,1,0,0,0,0,0,0,-0.396472810363201,-0.11632545724339591
1561,0,0,1,0,0,0,0,0,5,-0.3109852335841616,-0.21760207102450196
1562,0,0,1,0,0,0,0,0,5,-0.2450440338350171,-0.23376348406370537
1563,0,0,1,0,0,0,0,0,5,-0.25522328341091793,-0.24349954095056384
1564,0,0,1,0,0,0,0,0,5,-0.2893912197354152,-0.08610263827109817
1565,0,0,1,0,0,0,0,0,5,-0.2925989562614919,0.016590245147725793
1566,0,0,1,0,0,0,0,1,5,-0.29139553097468857,0.0343279582938473
1567,0,0,1,0,0,0,0,0,5,-0.3062652759682878,-0.16203755189015193
1568,0,0,1,0,0,0,0,0,5,-0.2962172147909817,-0.1545475774542674
1569,0,0,1,0,0,0,0,0,5,-0.31731593018354803,-0.19122110202136502
1570,0,0,1,0,0,0,0,0,5,-0.36577634048942287,-0.12621662507483153
1571,0,1,1,0,0,0,0,0,5,-0.4020166114465898,-0.06731944765564746
1572,0,1,1,0,0,0,0,0,5,-0.4214113047698782,-0.08418129633891548
1573,0,1,1,0,0,0,0,0,5,-0.4213143585251313,-0.09635156081793345
1574,0,0,1,0,0,0,0,0,5,-0.3529642994736174,-0.18171824090869015
1575,0,0,1,0,0,0,0,0,5,-0.3897973684391841,-0.20320581182175762
1576,0,0,1,0,0,0,0,0,5,-0.3893064715896464,-0.189282568125667
1577,0,0,1,0,0,0,0,0,5,-0.3777006295062357,-0.227801827652576
1578,0,1,1,0,0,0,0,0,5,-0.4212013693406909,-0.24246577090755306
1579,0,1,1,0,0,0,0,0,5,-0.40554910481334544,-0.14989326192115096
1580,0,0,1,0,0,0,0,0,5,-0.36575390807181407,-0.1235715160789704
1581,0,0,1,0,0,0,0,0,5,-0.35850653901242796,0.042145762261689416
1582,0,0,1,0,0,0,0,0,5,-0.38110451156114183,-0.20346029572446198
1583,0,0,1,0,0,0,0,0,5,-0.3537647219138882,-0.09652791253756737
1584,0,0,1,0,0,0,0,0,5,-0.37249538452995606,-0.007068370193194047
1585,0,0,1,0,0,0,0,0,5,-0.3732407741665252,-0.08469677476004066
1586,0,0,1,0,0,0,0,0,5,-0.37706857952166745,-0.08316426173673554
1587,0,0,1,0,0,0,0,0,5,-0.3626148195931148,-0.13389371628689242
1588,0,0,1,0,0,0,0,0,5,-0.35049042530590674,-0.14784388328093648
1589,0,0,1,0,0,0,0,0,5,-0.31157373866421717,-0.15890435076098108
1590,0,0,1,0,0,0,0,0,5,-0.35689436310693917,-0.1588924216431272
1591,0,0,1,0,0,0,0,0,1,-0.3342434013703544,-0.14690601667021652
1592,0,0,1,0,0,0,0,0,0,-0.34800046477711905,-0.14509950021870044
1593,0,0,1,0,0,0,0,0,1,-0.3627912808963294,-0.14974274117450578
1594,0,0,1,0,0,0,0,0,1,-0.37442815743729874,-0.08032612977426896
1595,0,0,1,0,0,0,0,0,1,-0.3939426198332129,-0.028601633078467727
1596,0,0,1,0,0,0,0,0,5,-0.387115255633896,-0.24802139832785264
1597,0,0,1,0,0,0,0,0,5,-0.3662420410638382,-0.28680249929158513
1598,0,0,1,0,0,0,0,0,5,-0.3648189379493584,-0.22463275302863236
1599,0,0,1,0,0,0,0,0,5,-0.37862116853954697,-0.31491881142689016
1600,0,0,1,0,0,0,0,0,5,-0.38495544004131504,-0.3118939233429142
1601,0,0,1,0,0,0,0,0,1,-0.35102975624919824,-0.09402922018565932
1602,0,0,1,0,0,0,0,0,5,-0.35903114872895747,-0.12335798695781516
1603,0,0,1,0,0,0,0,0,0,-0.3393218506090834,-0.22144749227568114
1604,0,0,1,0,0,0,0,0,5,-0.3758459859006842,-0.2536511420223274
1605,0,0,1,0,0,0,0,0,5,-0.37969139260837304,-0.3012523209097134
1606,0,0,1,0,0,0,0,0,5,-0.3885605070834955,-0.3239289658805846
1607,0,0,1,0,0,0,0,0,5,-0.3662067346434158,-0.2890507725349285
1608,0,0,1,0,0,0,0,0,5,-0.37952594347083696,-0.20833716705429228
1609,0,0,1,0,0,0,0,0,5,-0.3711438478678343,-0.13619760593619987
1610,0,0,1,0,0,0,0,0,5,-0.40664862720969774,-0.1263265326974522
1611,0,0,1,0,0,0,0,0,5,-0.38721885283685936,-0.3035188449522186
1612,0,0,1,0,0,0,0,0,5,-0.39538269037209256,-0.34964304768455856
1613,0,0,1,0,0,0,0,0,5,-0.4081580395677042,-0.32639966788089003
1614,0,0,1,0,0,0,0,0,5,-0.39681494402114037,-0.3118410465234009
1615,0,0,1,0,0,0,0,0,5,-0.4029596804627401,-0.32159267927789575
1616,0,0,1,0,0,0,0,0,5,-0.41837742935489297,-0.32738666693483925
1617,0,0,1,0,0,0,0,0,5,-0.40780766622399256,-0.21042138652410367
1618,0,0,1,0,0,0,0,0,5,-0.4141686549655309,-0.2946949878149961
1619,0,0,1,0,0,0,0,0,5,-0.3877794024585073,-0.22751365309140015
1620,0,0,1,0,0,0,0,0,5,-0.40890525232067665,-0.23488393705950958
1621,0,0,1,0,0,0,0,0,5,-0.41640162374058404,-0.20374541152513742
1622,0,0,1,0,0,0,0,0,5,-0.4159068640453226,-0.2566994003381728
1623,0,0,1,0,0,0,0,0,5,-0.40731847936465215,-0.24036315278958936
1624,0,0,1,0,0,0,0,0,5,-0.4112008021505684,-0.22543694913436313
1625,0,0,1,0,0,0,0,0,5,-0.40656265866556696,-0.30248598504113033
1626,0,0,1,0,0,0,0,0,5,-0.41090218248887384,-0.2444898089804491
1627,0,0,1,0,0,0,0,0,5,-0.43473386648455703,-0.23124363918261806
1628,0,0,1,0,0,0,0,0,5,-0.4128590846100308,-0.2625308166147749
1629,0,0,1,0,0,0,0,0,5,-0.43217146583514193,-0.244360782230567
1630,0,0,1,0,0,0,0,0,5,-0.41161574947794805,-0.30754427477337526
1631,0,0,1,0,0,0,0,0,5,-0.36521473340383787,-0.33000401177100447
1632,0,1,1,0,0,0,0,0,5,-0.3709491431991888,-0.3711212601874171
1633,0,1,1,0,0,0,0,0,5,-0.374574885622439,-0.3592868329295399
1634,0,1,1,0,0,0,0,0,1,-0.39105624993987337,-0.29390051514890636
1635,0,1,1,0,0,0,0,0,1,-0.38924090971168446,-0.33870913553370263
1636,0,1,1,0,0,0,0,0,1,-0.39350842021399574,-0.2703640760277938
1637,1,1,1,0,0,0,0,0,1,-0.39579525062857246,-0.2272890451927915
1638,0,0,1,0,0,0,0,0,5,-0.37542294530737164,-0.2824382564408313
1639,0,0,1,0,0,0,0,0,5,-0.36273799888256597,-0.28324409790557664
1640,0,0,1,0,0,0,0,0,5,-0.3559972190583051,-0.3482810564976382
1641,0,0,1,0,0,0,0,0,5,-0.3621687326966295,-0.3524815454729833
1642,0,0,1,0,0,0,0,0,5,-0.3741060630303477,-0.35002831252304056
1643,0,0,1,0,0,0,0,0,1,-0.38988186043034634,-0.3013823744657106
1644,0,0,1,0,0,0,0,0,1,-0.3831527105480506,-0.2869353792017424
1645,0,0,1,0,0,0,0,0,5,-0.3315163667828433,-0.3595104669802822
1646,0,0,1,0,0,0,0,0,5,-0.3784782352679606,-0.25246776337735355
1647,0,0,1,0,0,0,0,0,1,-0.35844572139812003,-0.19971083240019846
1648,0,0,1,0,0,0,0,0,1,-0.36035401482858065,-0.2364661003291411
1649,0,0,1,0,0,0,0,0,1,-0.37649625385682545,-0.16415302441332885
1650,0,1,1,0,0,0,0,0,1,-0.374685219761695,-0.08742248258970094
1651,0,0,1,0,0,0,0,0,1,-0.425415917571196,-0.08510108212450232
1652,0,0,1,0,0,0,0,0,1,-0.4215059096214215,-0.10636633142559354
1653,0,0,1,0,0,0,0,0,1,-0.39754963705337637,-0.2005067860192963
1654,0,0,1,0,0,0,0,0,1,-0.4326192498384013,-0.2320481427749129
1655,0,0,1,0,0,0,0,0,1,-0.40900906572259327,-0.24603001830339633
1656,0,0,1,0,0,0,0,0,1,-0.42665292887939266,-0.19614812127608616
1657,0,0,1,0,0,0,0,0,1,-0.36624421781514116,-0.16336715890793138
1658,0,0,1,0,0,0,0,0,1,-0.3773091066411182,-0.08712071045546944
1659,0,0,1,0,0,0,0,0,1,-0.370501421838478,-0.14141591724719074
1660,0,0,1,0,0,0,0,0,1,-0.3775855406558166,-0.1377449715111748
1661,0,0,1,0,0,0,0,0,0,-0.3275320397668494,-0.25493592429771333
1662,0,0,1,0,0,0,0,0,0,-0.36674658382865966,-0.3293524133286586
1663,0,0,1,0,0,0,0,0,0,-0.3605088558259396,-0.3252360780821428
1664,0,0,1,0,0,0,0,0,0,-0.34609089364407974,-0.3334169550676291
1665,0,0,1,0,0,0,0,0,0,-0.35966280385266725,-0.30158620640194345
1666,0,0,1,0,0,0,0,0,0,-0.351514316520862,-0.2862715909018574
1667,0,0,1,0,0,0,0,0,0,-0.37133879299539047,-0.16752895992861971
1668,0,0,1,0,0,0,0,0,1,-0.4011900685689302,-0.24964479580644128
1669,0,0,1,0,0,0,0,0,1,-0.42020071643377094,-0.0844672993193136
1670,0,0,1,0,0,0,0,0,0,-0.39915885176819044,-0.18007174663637815
1671,0,0,1,0,0,0,0,0,0,-0.387410994766948,-0.24148254695127874
1672,0,0,1,0,0,0,0,0,1,-0.3783640260693287,-0.20890105761416064
1673,0,0,1,0,0,0,0,0,1,-0.38770259100956056,-0.14758211056897913
1674,0,0,1,0,0,0,0,0,1,-0.404453428411599,-0.09406569146698252
1675,0,0,1,0,0,0,0,0,1,-0.3937890419229485,-0.15052548964434356
1676,0,0,1,0,0,0,0,0,1,-0.364853255126754,-0.2341366769672421
1677,0,0,1,0,0,0,0,0,0,-0.3891473351012744,-0.21653075956763998
1678,0,0,1,0,0,0,0,0,1,-0.4265627387365768,-0.22349514232605305
1679,0,0,1,0,0,0,0,0,1,-0.43215784873494784,-0.23201799642686788
1680,0,0,1,0,0,0,0,0,1,-0.39256254061413204,-0.20639685530975269
1681,0,0,1,0,0,0,0,0,5,-0.37607811687063847,-0.18702558923120566
1682,0,0,1,0,0,0,0,0,1,-0.35400962725199003,-0.2617628289460156
1683,0,0,1,0,0,0,0,0,5,-0.3937482629400237,-0.2419505516116164
1684,0,0,1,0,0,0,0,0,5,-0.3721885243208626,-0.28425428990005075
1685,0,0,1,0,0,0,0,0,1,-0.38357887584961176,-0.21706329112700923
1686,0,0,1,0,0,0,0,0,1,-0.379000410354102,-0.16608512134438289
1687,0,0,1,0,0,0,0,0,1,-0.3668105929360823,-0.1653391098125691
1688,0,0,1,0,0,0,0,0,1,-0.41190246281544923,-0.13929174636417124
1689,0,0,1,0,0,0,0,0,1,-0.4264716954861989,-0.13226360686760597
1690,0,0,1,0,0,0,0,0,5,-0.40178495963214356,-0.2706212255258212
1691,0,0,1,0,0,0,0,0,1,-0.4220145515014576,-0.2760835488596441
1692,0,0,1,0,0,0,0,0,1,-0.42497486955069597,-0.3214584129225267
1693,0,0,1,0,0,0,0,0,1,-0.44745900578824443,-0.23166267676769128
1694,0,0,1,0,0,0,0,0,1,-0.42167382124247726,-0.14861400687674947
1695,0,0,1,0,0,0,0,0,1,-0.3903740606382551,-0.18973200161647252
1696,0,0,1,0,0,0,0,0,1,-0.3989875480865042,-0.1608726040239593
1697,0,0,1,0,0,0,0,0,1,-0.4103036958917265,-0.10732683229358186
1698,0,0,1,0,0,0,0,0,1,-0.41824764726334257,-0.0846821025111958
1699,0,0,1,0,0,0,0,0,1,-0.42067350468699416,-0.1040700716456693
1700,0,0,1,0,0,0,0,0,1,-0.4094701261829438,-0.16363863351656815
1701,0,0,1,0,0,0,0,0,1,-0.4203826751036103,-0.2596661994037659
1702,0,0,1,0,0,0,0,0,1,-0.3886306826683914,-0.24918904450820079
1703,0,0,1,0,0,0,0,0,1,-0.3741949276652457,-0.23549701370249843
1704,0,0,1,0,0,0,0,0,1,-0.35569419284308273,-0.17111986906169674
1705,0,0,1,0,0,0,0,0,1,-0.3574786915123696,-0.19847541044184352
1706,0,0,1,0,0,0,0,0,1,-0.35317183410715147,-0.18057730363828967
1707,0,0,1,0,0,0,0,0,1,-0.38601599825702393,-0.2248914023757128
1708,0,0,1,0,0,0,0,0,0,-0.34766481010975486,-0.36964788965844114
1709,0,0,1,0,0,0,0,0,0,-0.29774625458996623,-0.323999145055974
1710,0,0,1,0,0,0,0,0,0,-0.25791447383342436,-0.2879857527533253
1711,0,0,1,0,0,0,0,0,1,-0.3521079112941057,-0.2873524914336342
1712,0,0,1,0,0,0,0,0,1,-0.2870609380958118,-0.22166636599975298
1713,0,0,1,0,0,0,0,0,0,-0.20984033450689538,-0.19296702554397363
1714,0,0,1,0,0,0,0,0,0,-0.18748420047172423,-0.2690558068945968
1715,0,0,1,0,0,0,0,0,0,-0.18097543265704244,-0.3628590901741853
1716,0,0,1,0,0,0,0,0,0,-0.18711622887272636,-0.3215893676556574
1717,0,0,1,0,0,0,0,0,0,-0.1814904634421079,-0.3813193240583037
1718,0,0,1,0,0,0,0,0,0,-0.166759794363507,-0.43987773110156453
1719,0,0,1,0,0,0,0,0,0,-0.141730237139487,-0.47391621563072384
1720,0,0,1,0,0,0,0,0,0,-0.1578603276100598,-0.42277912510134663
1721,0,1,1,0,0,0,0,0,0,-0.258220061868901,-0.3477625182560204
1722,0,0,1,0,0,0,0,0,0,-0.251537461175375,-0.27548804132905064
1723,0,0,1,0,0,0,0,0,5,-0.2905175601910359,-0.35230641524724077
1724,0,1,1,0,0,0,0,0,5,-0.3063466156856616,-0.35413490121534685
1725,0,1,1,0,0,0,0,0,1,-0.2649430881076688,-0.27954191495786956
1726,0,1,1,0,0,0,0,0,1,-0.2542815633879448,-0.35137818103784846
1727,0,1,1,0,0,0,0,0,1,-0.2743588096721062,-0.28630481394755314
1728,0,1,1,0,0,0,0,0,2,-0.24284728526598837,-0.22594095781555795
1729,0,1,1,0,0,0,0,0,1,-0.2510737478526273,-0.24498795501054513
1730,0,1,1,0,0,0,0,0,1,-0.2092755693922396,-0.23873706385922186
1731,0,0,1,0,0,0,0,0,5,-0.31450861101620836,-0.30883272175407533
1732,0,1,1,0,0,0,0,0,5,-0.3393556143120421,-0.23924802709677212
1733,0,0,1,0,0,0,0,0,5,-0.35741301337302983,-0.11793471342044594
1734,0,0,1,0,0,0,0,0,5,-0.38092600384966085,-0.0902776735601947
1735,0,1,1,0,0,0,0,1,5,-0.407616240542235,-0.0003871622642404732
1736,0,1,1,0,0,0,0,0,2,-0.3546312629102766,-0.04959783051469318
1737,0,1,1,0,0,0,0,0,2,-0.3276205224246951,0.05155331223565882
1738,0,1,1,0,0,0,0,0,2,-0.31794000595676297,-0.045044658396172534
1739,0,1,1,0,0,0,0,0,5,-0.33256695845844475,-0.11819866281554205
1740,0,0,1,0,0,0,0,1,1,-0.36565984448335315,-0.15522490095923122
1741,0,1,1,0,0,0,0,1,1,-0.4543023421072959,-0.190309795070023
1742,0,0,1,0,0,0,0,1,1,-0.3925138864628695,-0.1634528425270937
1743,0,0,1,0,0,0,0,1,1,-0.4163966251301309,-0.044351178117243525
1744,0,0,1,0,0,0,0,0,1,-0.3915848348969073,-0.09821251779488342
1745,0,1,1,0,0,0,0,0,1,-0.41109140628625607,-0.08775235099816014
1746,0,1,1,0,0,0,0,0,1,-0.3671938252109134,-0.10894971828766806
1747,0,1,1,0,0,0,0,1,1,-0.40917381565209093,-0.11583810411148565
1748,0,0,1,0,0,0,0,0,5,-0.3965205453530775,-0.15751400366302976
1749,0,0,1,0,0,0,0,0,1,-0.3627421316755078,-0.09291361044865645
1750,0,1,1,0,0,0,0,0,1,-0.356139573348245,0.03899059649924495
1751,1,1,1,0,0,0,0,0,1,-0.3924583697038256,-0.3102035110350699
1752,0,1,1,0,0,0,0,0,1,-0.39452988719169396,-0.26386531386646983
1753,0,1,1,0,0,0,0,0,1,-0.37239148562864444,-0.21815869722539857
1754,0,1,1,0,0,0,0,0,1,-0.35471772873624063,-0.21523724190008492
1755,0,1,1,0,0,0,0,0,1,-0.3910254063214924,-0.14415807599557176
1756,0,1,1,0,0,0,0,0,5,-0.38107568571362405,-0.19159985306415417
1757,0,0,1,0,0,0,0,0,5,-0.3630058478198695,-0.33163953942130325
1758,0,1,1,0,0,0,0,0,5,-0.3328189188648953,-0.3211264280222455
1759,0,1,1,0,0,0,0,0,5,-0.32984160076816094,-0.3377299374091979
1760,0,1,1,0,0,0,0,0,5,-0.3624467434159383,-0.2909034290013982
1761,0,1,1,0,0,0,0,0,5,-0.3884376549107592,-0.21786773379732813
1762,0,1,1,0,0,0,0,0,5,-0.3796921878192255,-0.16408544295700273
1763,0,1,1,0,0,0,0,0,1,-0.4041509676003204,-0.23659559146586906
1764,0,1,1,0,0,0,0,0,5,-0.3933587552321689,-0.26918455059211216
1765,0,1,1,0,0,0,0,0,5,-0.33332804821839085,-0.2853695654438956
1766,0,1,1,0,0,0,0,0,5,-0.32743625667506815,-0.27787243809526496
1767,0,1,1,0,0,0,0,0,5,-0.31901399210198034,-0.2787474767905415
1768,0,1,1,0,0,0,0,0,1,-0.30110432971483353,-0.2680036578339672
1769,0,1,1,0,0,0,0,0,1,-0.3376016543514101,-0.2375175084116085
1770,0,1,1,0,0,0,0,0,1,-0.29688560151254556,-0.254966211423284
1771,0,0,1,0,0,0,0,0,5,-0.3246915437760579,-0.33232712743522014
1772,0,1,1,0,0,0,0,0,5,-0.3079500055422327,-0.30260504136401184
1773,0,1,1,0,0,0,0,0,5,-0.278218407760601,-0.3029263892554139
1774,0,1,1,0,0,0,0,0,5,-0.2912052435180828,-0.33389774115072984
1775,0,0,1,0,0,0,0,0,5,-0.29267764723159706,-0.29874328552748347
1776,0,1,1,0,0,0,0,0,5,-0.2687663598664682,-0.24472181230100293
1777,0,0,1,0,0,0,0,0,0,-0.241467360030679,-0.23615383713025184
1778,0,1,1,0,0,0,0,0,5,-0.2805864574038424,-0.19281361742698788
1779,0,1,1,0,0,0,0,0,0,-0.27689838785131304,-0.20903903146666528
1780,0,0,1,0,0,0,0,0,0,-0.2619787734480557,-0.2550311040402832
1781,0,0,1,0,0,0,0,0,5,-0.34465248286678135,-0.2902223506044768
1782,0,1,1,0,0,0,0,0,5,-0.32203957885978624,-0.21168939419103006
1783,0,0,1,0,0,0,0,0,5,-0.3330711037001733,-0.21582267237337013
1784,0,1,1,0,0,0,0,0,5,-0.3601080845615606,-0.21506311957062665
1785,0,1,1,0,0,0,0,0,5,-0.3334862202180758,-0.2561497856054064
1786,0,1,1,0,0,0,0,0,0,-0.2865278218883568,-0.27114663007561934
1787,0,1,1,0,0,0,0,0,0,-0.3011118725423187,-0.22086883778530664
1788,0,1,1,0,0,0,0,0,5,-0.32532155410138475,-0.25821618343654434
1789,0,0,1,0,0,0,0,0,5,-0.35841488727180004,-0.3431816956420478
1790,0,0,1,0,0,0,0,0,5,-0.3441185818113522,-0.20788813602657202
1791,0,1,1,0,0,0,0,0,5,-0.30557858824307155,-0.28127366488517613
1792,0,1,1,0,0,0,0,0,5,-0.2914537578471937,-0.2882614806815247
1793,0,1,1,0,0,0,0,0,5,-0.28705027455381293,-0.2844076944763258
1794,0,1,1,0,0,0,0,0,5,-0.29347176595796276,-0.2714329310968568
1795,0,1,1,0,0,0,0,0,5,-0.3143323220490282,-0.20193555152448095
1796,0,1,1,0,0,0,0,0,5,-0.3174405066406747,-0.21823663138907018
1797,0,1,1,0,0,0,0,0,5,-0.305178521631062,-0.2990160530439187
1798,0,1,1,0,0,0,0,0,5,-0.31607563036308617,-0.2727276974918296
1799,0,1,1,0,0,0,0,0,5,-0.31380911877855205,-0.2565745844384717
1800,0,1,1,0,0,0,0,0,5,-0.3170594256960995,-0.30402566331873754
1801,0,1,1,0,0,0,0,0,5,-0.3295346219322374,-0.2070314933509125
1802,0,1,1,0,0,0,0,0,5,-0.35809288428802244,-0.206686685952407
1803,0,1,1,0,0,0,0,0,1,-0.35233137164859246,-0.20928067217372656
1804,0,1,1,0,0,0,0,0,1,-0.3028389344292105,-0.24988835123765868
1805,0,1,1,0,0,0,0,0,1,-0.35219011679567447,-0.19679477006674895
1806,0,1,1,0,0,0,0,0,5,-0.3535968183354463,-0.29471978704494084
1807,0,1,1,0,0,0,0,0,5,-0.36921885554712436,-0.2467832400916929
1808,0,1,1,0,0,0,0,0,1,-0.35691538520921706,-0.2249948346135697
1809,0,1,1,0,0,0,0,0,1,-0.36477513173840154,-0.21531782817634706
1810,0,1,1,0,0,0,0,0,5,-0.3544672424744165,-0.21222500006459952
1811,0,1,1,0,0,0,0,0,1,-0.37872024109636093,-0.1763567558986037
1812,0,1,1,0,0,0,0,0,1,-0.36952718942178,-0.1708268641285893
1813,0,1,1,0,0,0,0,0,1,-0.36837338724044943,-0.1215060215648632
1814,0,1,1,0,0,0,0,0,1,-0.37610036095659444,-0.14675922750336073
1815,0,1,1,0,0,0,0,0,5,-0.34071110448291486,-0.14796267521543138
