frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2665,0,0,0,0,0,0,0,0,0,-0.052268987,0.072426298
2666,0,0,0,0,0,0,0,0,2,-0.051975571,0.115931675
2667,0,0,0,0,0,0,0,0,2,-0.04567602,0.117200854
2668,0,0,1,0,0,0,0,0,2,-0.054165918,0.161444075
2669,0,0,0,0,0,0,0,0,2,-0.032202561,0.141272558
2670,0,0,0,0,0,0,0,0,0,-0.018181095,0.11972953
2671,0,0,0,0,0,0,0,0,0,-0.012955059,0.116077306
2672,0,0,0,0,0,0,0,0,0,-0.003220865,0.125685135
2673,0,0,0,0,0,0,0,0,0,-0.027828247,0.120462076
2674,0,0,0,0,0,0,0,0,0,-0.012283576,0.126449023
2675,0,0,0,0,0,0,0,0,0,-0.028215517,0.105333936
2676,0,1,0,0,0,0,0,0,0,-0.048443512,0.091675993
2677,0,0,0,0,0,0,0,0,0,-0.061002376,0.103737911
2678,0,0,0,0,0,0,0,0,0,-0.092238486,0.05711187
2679,0,0,0,0,0,0,0,0,0,-0.086798992,0.013864522
2680,0,1,0,0,0,0,0,0,0,-0.084012689,-0.027655196
2681,0,0,0,0,0,0,0,0,0,-0.131119196,-0.096104656
2682,0,1,0,0,0,0,0,0,0,-0.142895098,-0.121838202
2683,0,1,0,0,0,0,0,0,0,-0.128140916,-0.149626465
2684,0,1,0,0,0,0,0,0,0,-0.110183308,-0.12610592
2685,0,1,0,0,0,0,0,0,0,-0.079799027,-0.156696498
2686,0,0,0,0,0,0,0,0,0,-0.013033389,0.122274633
2687,0,0,0,0,0,0,0,0,0,-0.054015074,0.094413815
2688,0,0,0,0,0,0,0,0,0,-0.092890196,0.133224989
2689,0,0,0,0,0,0,0,0,2,-0.105672846,0.140470749
2690,0,0,0,0,0,0,0,0,0,-0.134934162,0.153936989
2691,0,0,0,0,0,0,0,0,0,-0.129689645,0.134896286
2692,0,0,0,0,0,0,0,0,0,-0.094271365,0.184870308
2693,0,0,0,0,0,0,0,0,0,-0.107965601,0.179270696
2694,0,0,0,0,0,0,0,0,0,-0.117063821,0.172382933
2695,0,0,0,0,0,0,0,0,0,-0.094177237,0.172024877
2696,0,0,0,0,0,0,0,0,0,0.008697037,0.069475031
2697,0,0,0,0,0,0,0,0,0,0.002149965,0.091127097
2698,0,1,0,0,0,0,0,0,0,-0.014580924,0.101243775
2699,0,0,0,0,0,0,0,0,0,0.00750159,0.054915102
2700,0,0,0,0,0,0,0,0,0,-0.001154561,0.091601658
2701,0,0,0,0,0,0,0,0,0,-0.022628355,0.102248435
2702,0,0,0,0,0,0,0,0,0,-0.028056565,0.109228751
2703,0,0,0,0,0,0,0,0,0,-0.024815892,0.109018209
2704,0,0,0,0,0,0,0,0,2,-0.014040109,0.069953578
2705,0,0,0,0,0,0,0,0,0,0.014819684,0.032651092
2706,0,0,0,0,0,0,0,0,0,-0.004341985,0.004991754
2707,0,0,0,0,0,0,0,0,0,-0.005288452,0.023625435
2708,0,0,0,0,0,0,0,0,0,-0.001621232,0.049312104
2709,0,0,0,0,0,0,0,0,0,-0.002412227,0.048533142
2710,0,0,0,0,0,0,0,0,0,-0.00198764,0.049341702
2711,0,0,0,0,0,0,0,0,0,-9.32E-05,0.06955449
2712,0,0,0,0,0,0,0,0,0,0.004491859,0.068262416
2713,0,0,0,0,0,0,0,0,0,0.010256039,0.118061728
2714,0,0,0,0,0,0,0,0,0,0.003757167,0.091278204
2715,0,0,0,0,0,0,0,0,0,0.005519851,0.095286503
2716,0,0,0,0,0,0,0,0,2,-0.001274985,0.121764822
2717,0,0,0,0,0,0,0,0,2,-0.017157575,0.0861173
2718,0,0,0,0,0,0,0,0,2,-0.026674752,0.097339822
2719,0,0,0,0,0,0,0,0,0,0.012938989,0.131489047
2720,0,0,0,0,0,0,0,0,0,0.017736368,0.125913861
2721,0,0,0,0,0,0,0,0,2,0.008073078,0.121325585
2722,0,0,0,0,0,0,0,0,2,0.006633246,0.114795439
2723,0,0,0,0,0,0,0,0,2,-0.057595952,0.116560737
2724,0,0,0,0,0,0,0,0,2,-0.07164924,0.114694068
2725,0,0,0,0,0,0,0,0,2,-0.062151747,0.148442118
2726,0,0,0,0,0,0,0,0,2,-0.058889514,0.14882605
2727,0,0,0,0,0,0,0,0,2,-0.058889514,0.14882605
2728,0,0,0,0,0,0,0,0,2,-0.060186249,0.156541111
2729,0,1,0,0,0,0,0,0,2,-0.057579309,0.15526175
2730,0,1,0,0,0,0,0,0,2,-0.058743725,0.13229246
2731,0,1,0,0,0,0,0,0,2,-0.057245867,0.143198903
2732,0,0,0,0,0,0,0,0,2,-0.03568066,0.172403671
2733,0,0,0,0,0,0,0,0,2,-0.029207681,0.130513304
2734,0,0,0,0,0,0,0,0,2,-0.033898093,0.118770959
2735,0,1,0,0,0,0,0,0,2,-0.055346279,0.119014725
2736,0,1,0,0,0,0,0,0,2,-0.059737016,0.120090812
2737,0,0,0,0,0,0,0,0,2,-0.036694636,0.155553654
2738,0,0,0,0,0,0,0,0,0,-0.070124746,0.101999431
2739,0,0,0,0,0,0,0,0,2,-0.056980857,0.135953295
2740,0,0,0,0,0,0,0,0,2,-0.051409087,0.145022637
2741,0,0,0,0,0,0,0,0,2,-0.042203229,0.148791299
2742,0,0,0,0,0,0,0,0,2,-0.015585007,0.118087708
2743,0,0,0,0,0,0,0,0,0,0.032201262,0.142696201
2744,0,0,0,0,0,0,0,0,0,0.041918179,0.138840488
2745,0,0,0,0,0,0,0,0,0,0.029645917,0.119147392
2746,0,0,0,0,0,0,0,0,0,0.042578386,0.127580995
2747,0,0,0,0,0,0,0,0,0,0.039422161,0.109851893
2748,0,0,0,0,0,0,0,0,0,0.045437565,0.117664182
2749,0,1,0,0,0,0,0,0,0,0.027576071,0.067729658
2750,0,1,0,0,0,0,0,0,0,0.028876126,0.075359693
2751,0,0,0,0,0,0,0,0,0,0.02840217,0.065403002
2752,0,0,0,0,0,0,0,0,2,0.01109747,0.077056155
2753,0,0,0,0,0,0,0,0,2,0.012638415,0.072860329
2754,0,0,0,0,0,0,0,0,2,0.001173964,0.074231233
2755,0,0,0,0,0,0,0,0,2,0.017616035,0.074293223
2756,0,0,0,0,0,0,0,0,2,0.020652335,0.071207579
2757,0,0,0,0,0,0,0,0,2,0.021042532,0.073484353
2758,0,0,0,0,0,0,0,0,2,0.017511571,0.0655276
2759,0,0,0,0,0,0,0,0,2,0.006876911,0.080980018
2760,0,0,0,0,0,0,0,0,0,0.029447314,0.091041593
2761,0,1,0,0,0,0,0,0,0,0.032235631,0.07726288
2762,0,0,0,0,0,0,0,0,0,0.032072443,0.078493622
2763,0,0,0,0,0,0,0,0,0,-0.030294706,0.068143249
2764,0,0,0,0,0,0,0,0,0,-0.038048371,0.069261846
2765,0,0,0,0,0,0,0,0,0,-0.039122313,0.070968335
2766,0,0,0,0,0,0,0,0,0,-0.037898963,0.067712186
2767,0,0,0,0,0,0,0,0,0,-0.033627431,0.066048553
2768,0,0,0,0,0,0,0,0,0,-0.038522546,0.065475516
2769,0,0,0,0,0,0,0,0,0,-0.030180559,0.061075115
2770,0,0,0,0,0,0,0,0,0,-0.066977884,0.040575021
2771,0,0,0,0,0,0,0,0,0,-0.040662469,0.060132744
2772,0,0,0,0,0,0,0,0,0,-0.04923756,0.063734375
2773,0,0,0,0,0,0,0,0,0,-0.001317611,0.058979143
2774,0,1,0,0,0,0,0,0,0,-0.006481332,0.075744184
2775,0,1,0,0,0,0,0,0,0,0.000210006,0.076422565
2776,0,1,0,0,0,0,0,0,0,0.001744725,0.077594427
2777,0,1,0,0,0,0,0,0,0,0.004142967,0.078279145
2778,0,1,0,0,0,0,0,0,0,0.00780099,0.077802472
2779,0,0,0,0,0,0,0,0,0,-0.006574714,0.09118238
2780,0,0,0,0,0,0,0,0,0,-0.003514082,0.088361756
2781,0,0,0,0,0,0,0,0,0,-0.008486124,0.05289559
2782,0,1,0,0,0,0,0,0,0,-0.003469846,0.081470387
2783,0,0,0,0,0,0,0,0,0,-0.034353681,0.023071788
2784,0,0,0,0,0,0,0,0,0,-0.033761019,0.023226005
2785,0,0,0,0,0,0,0,0,0,-0.02862737,0.052996516
2786,0,0,0,0,0,0,0,0,0,-0.022532873,0.069229749
2787,0,0,0,0,0,0,0,0,0,-0.038012373,0.080114959
2788,0,0,0,0,0,0,0,0,0,-0.036426383,0.079704512
2789,0,0,0,0,0,0,0,0,0,-0.017671441,0.082736586
2790,0,0,0,0,0,0,0,0,0,-0.01407901,0.074018608
2791,0,0,0,0,0,0,0,0,0,-0.032605032,0.06458752
2792,0,0,0,0,0,0,0,0,0,-0.031325541,0.059998284
2793,0,0,0,0,0,0,0,0,0,0.015215132,0.088497372
2794,0,0,0,0,0,0,0,0,0,0.015749506,0.093531473
2795,0,0,0,0,0,0,0,0,0,0.015308963,0.093993695
2796,0,0,0,0,0,0,0,0,0,0.016304519,0.063813231
2797,0,0,0,0,0,0,0,0,0,-0.024956885,0.05227977
2798,0,0,0,0,0,0,0,0,0,-0.015993474,0.03073183
2799,0,0,0,0,0,0,0,0,0,-0.006012618,0.061610828
2800,0,0,0,0,0,0,0,0,0,-0.007334177,0.094781259
2801,0,0,0,0,0,0,0,0,0,-0.007991365,0.108078499
2802,0,0,0,0,0,0,0,0,0,-0.023368615,0.070088172
2803,0,0,0,0,0,0,0,0,0,-0.044135446,0.024674096
2804,0,0,0,0,0,0,0,0,2,-0.048680756,0.055958877
2805,0,1,0,0,0,0,0,0,0,-0.059171553,0.040711224
2806,0,0,0,0,0,0,0,0,0,-0.045244251,0.042314211
2807,0,0,0,0,0,0,0,0,0,-0.052885575,0.006660514
2808,0,0,0,0,0,0,0,0,0,-0.040147386,0.018672657
2809,0,0,0,0,0,0,0,0,2,-0.070169473,0.010476468
2810,0,0,0,0,0,0,0,0,2,-0.030754887,0.07958026
2811,0,0,0,0,0,0,0,0,0,-0.076743766,0.03693363
2812,0,0,0,0,0,0,0,0,2,-0.096591065,0.07465784
2813,0,0,0,0,0,0,0,0,0,-0.059089676,0.057963904
2814,0,0,0,0,0,0,0,0,0,-0.069669907,0.060505925
2815,0,0,0,0,0,0,0,0,0,-0.072758864,0.093551603
2816,0,0,0,0,0,0,0,0,0,-0.12091552,0.02312496
2817,0,0,0,0,0,0,0,0,0,-0.08886405,0.055444022
2818,0,0,0,0,0,0,0,0,2,-0.075517262,0.067706667
2819,0,0,0,0,0,0,0,0,0,-0.106228567,-0.100877811
2820,0,0,0,0,0,0,0,0,0,-0.095590057,-0.153870866
2821,0,0,0,0,0,0,0,0,0,-0.113332457,-0.173075987
2822,0,0,1,0,0,0,0,0,0,-0.101003566,-0.260629549
2823,0,0,0,0,0,0,0,0,0,-0.024050745,-0.125975008
2824,0,0,0,0,0,0,0,0,0,-0.012571912,-0.089387927
2825,0,0,0,0,0,0,0,0,0,-0.031584079,-0.092052657
2826,0,0,0,0,0,0,0,0,0,-0.080575242,-0.012279102
2827,0,0,0,0,0,0,0,0,0,-0.051278128,0.091884827
2828,0,0,0,0,0,0,0,0,0,-0.081489272,0.131046761
2829,0,0,0,0,0,0,0,0,0,-0.084003994,0.10621879
2830,0,0,0,0,0,0,0,0,0,-0.116774835,0.084901576
2831,0,0,0,0,0,0,0,0,0,-0.078857374,0.130722629
2832,0,0,0,0,0,0,0,0,0,-0.060206569,0.140500843
2833,0,0,0,0,0,0,0,0,0,-0.028188028,0.074568027
2834,0,0,0,0,0,0,0,0,0,-0.084685353,0.006168962
2835,0,0,0,0,0,0,0,0,0,-0.041231919,0.040082539
2836,0,0,0,0,0,0,0,0,0,-0.042045401,0.101315107
2837,0,0,0,0,0,0,0,0,0,-0.021913375,0.131174884
2838,0,0,0,0,0,0,0,0,0,-0.031229085,0.109011152
2839,0,0,0,0,0,0,0,0,0,-0.017597375,0.111422156
2840,0,0,0,0,0,0,0,0,0,-0.005038392,0.110198126
2841,0,0,0,0,0,0,0,0,0,-0.073204062,0.044721372
2842,0,0,0,0,0,0,0,0,0,-0.080686375,0.054379922
2843,0,0,0,0,0,0,0,0,2,-0.058824325,0.096591775
2844,0,0,0,0,0,0,0,0,2,-0.041838456,0.153283077
2845,0,1,0,0,0,0,0,0,2,-0.040370746,0.16990353
2846,0,1,0,0,0,0,0,0,2,-0.131264842,0.146183689
2847,0,1,0,0,0,0,0,0,2,-0.143147519,0.156473137
2848,0,1,0,0,0,0,0,0,2,-0.145436773,0.169178761
2849,1,1,0,0,0,0,0,0,2,-0.125514707,0.147804165
2850,1,1,0,0,0,0,0,0,2,-0.145235743,0.152896996
2851,0,0,0,0,0,0,0,0,0,-0.100644675,0.09367194
2852,0,0,1,0,0,0,0,0,2,-0.113707643,0.113123449
2853,0,0,0,0,0,0,0,0,0,-0.030412312,-0.059021883
2854,0,0,0,0,0,0,0,0,0,-0.01880813,-0.063931139
2855,0,0,0,0,0,0,0,0,0,-0.030130339,-0.054386317
2856,0,0,0,0,0,0,0,0,0,-0.020676681,-0.018350577
2857,0,0,0,0,0,0,0,0,0,0.006730482,0.078826982
2858,0,0,0,0,0,0,0,0,0,0.017959416,0.079585981
2859,0,0,0,0,0,0,0,0,0,-0.013612997,0.055864474
2860,0,0,0,0,0,0,0,0,0,-0.005676541,0.037312297
2861,0,0,0,0,0,0,0,0,0,-0.032503861,0.014080271
2862,0,0,0,0,0,0,0,0,0,-0.032326126,-0.002037399
2863,0,0,0,0,0,0,0,0,0,-0.023702863,0.057376156
2864,0,0,0,0,0,0,0,0,0,-0.015438613,0.035150153
2865,0,0,0,0,0,0,0,0,0,-0.012006363,0.048211325
2866,0,0,0,0,0,0,0,0,0,0.006578247,0.061660163
2867,0,0,0,0,0,0,0,0,0,0.028208296,0.08702144
2868,0,0,0,0,0,0,0,0,0,-0.020787663,0.072699303
2869,0,0,0,0,0,0,0,0,0,-0.025065614,0.041652056
2870,0,0,0,0,0,0,0,0,0,-0.013112104,0.085938644
2871,0,0,0,0,0,0,0,0,0,-0.012775,0.069374812
2872,0,0,0,0,0,0,0,0,0,-0.019819104,0.09823264
2873,0,0,0,0,0,0,0,0,0,-0.007592509,0.094362507
2874,0,0,0,0,0,0,0,0,0,-0.016058965,0.116624925
2875,0,0,0,0,0,0,0,0,0,-0.006667707,0.114107486
2876,0,0,0,0,0,0,0,0,0,-0.012954886,0.115776752
2877,0,0,0,0,0,0,0,0,0,-0.005987717,0.118076113
2878,0,0,0,0,0,0,0,0,0,0.005994807,0.108665833
2879,0,0,0,0,0,0,0,0,0,0.014342771,0.097033882
2880,0,0,0,0,0,0,0,0,0,0.036433174,0.112626764
2881,0,0,0,0,0,0,0,0,2,-0.020238618,0.10388668
2882,0,0,0,0,0,0,0,0,0,-0.060061501,-0.022179293
2883,0,0,0,0,0,0,0,0,0,-0.05255863,0.061811855
2884,0,1,0,0,0,0,0,0,0,-0.042475723,0.080576721
2885,0,1,0,0,0,0,0,0,0,-0.033490522,0.084739
2886,0,1,0,0,0,0,0,0,2,-0.022192381,0.102789809
2887,0,1,0,0,0,0,0,0,2,-0.022936201,0.110137381
2888,0,1,0,0,0,0,0,0,0,-0.027737072,0.088176441
2889,0,1,0,0,0,0,0,0,0,-0.055183905,-0.014356372
2890,0,0,0,0,0,0,0,0,2,-0.08410977,-0.007110087
2891,0,0,0,0,0,0,0,0,2,-0.133535097,0.008462897
2892,0,0,0,0,0,0,0,0,2,-0.155969791,-0.048093279
2893,0,0,0,0,0,0,0,0,0,-0.037855026,-0.040886987
2894,0,0,0,0,0,0,0,0,2,-0.093360303,0.120074954
2895,0,0,0,0,0,0,0,0,0,-0.142317278,0.085087064
2896,0,0,0,0,0,0,0,0,0,-0.170749821,0.077254072
2897,0,0,1,0,0,0,0,0,0,-0.202367403,0.126830789
2898,0,0,1,0,0,0,0,0,0,-0.207796455,0.171941952
2899,0,0,0,0,0,0,0,0,0,-0.154706169,0.180726323
2900,0,0,0,0,0,0,0,0,0,-0.11005591,0.103217649
2901,0,0,0,0,0,0,0,0,0,-0.105479123,0.106792141
2902,0,0,0,0,0,0,0,0,2,-0.121705412,0.130451619
2903,0,0,0,0,0,0,0,0,0,-0.036688062,0.098917785
2904,0,0,0,0,0,0,0,0,0,-0.005226385,0.079422653
2905,0,0,0,0,0,0,0,0,0,0.017795159,0.036226048
2906,0,0,0,0,0,0,0,0,2,-0.04700584,0.104466327
2907,0,0,0,0,0,0,0,0,2,-0.032223329,0.118610524
2908,0,0,0,0,0,0,0,0,2,-0.036605672,0.130649667
2909,0,0,0,0,0,0,0,0,0,-0.037429515,0.055348657
2910,0,0,0,0,0,0,0,0,0,-0.022892611,0.072403385
2911,0,0,0,0,0,0,0,0,0,-0.037779087,0.052820205
2912,0,1,0,0,0,0,0,0,0,-0.018551298,0.073524565
2913,0,0,0,0,0,0,0,0,0,-0.032637419,0.072791462
2914,0,0,0,0,0,0,0,0,0,-0.019620627,0.083254452
2915,0,0,0,0,0,0,0,0,0,-0.027380191,0.132235085
2916,0,0,0,0,0,0,0,0,0,-0.006621775,0.099263457
2917,0,1,0,0,0,0,0,0,0,0.007533542,0.129170999
2918,1,1,0,0,0,0,0,0,0,0.027093423,0.136038145
2919,0,1,0,0,0,0,0,0,0,0.010078176,0.071391693
2920,0,1,0,0,0,0,0,0,0,-0.005895813,0.075211938
2921,0,1,0,0,0,0,0,0,0,-0.002404894,0.08789287
2922,0,0,0,0,0,0,0,0,0,-0.012451582,0.04827892
2923,0,0,0,0,0,0,0,0,0,0.001807775,0.134056857
2924,0,0,0,0,0,0,0,0,0,0.00495817,0.109448177
2925,0,0,0,0,0,0,0,0,0,-0.011206268,0.130317871
2926,0,0,0,0,0,0,0,0,0,-0.001524985,0.107424269
2927,0,0,0,0,0,0,0,0,0,-0.009732202,0.1230952
2928,0,0,0,0,0,0,0,0,0,0.00504127,0.119640944
2929,0,0,0,0,0,0,0,0,2,-0.007194545,0.12364558
2930,0,0,0,0,0,0,0,0,0,-0.096206781,-0.013777669
2931,0,0,0,0,0,0,0,0,0,-0.050228762,0.056354951
2932,0,0,0,0,0,0,0,0,0,0.014236213,0.078937747
2933,0,0,0,0,0,0,0,0,0,-0.052978534,0.155795466
2934,0,0,0,0,0,0,0,0,0,-0.016487445,0.139262652
2935,0,0,0,0,0,0,0,0,0,-0.032816372,0.148369464
2936,0,0,0,0,0,0,0,0,0,-0.033252075,0.141227749
2937,0,0,0,0,0,0,0,0,0,-0.028471647,0.134119538
2938,0,0,0,0,0,0,0,0,0,-0.008559264,0.051987755
2939,0,0,0,0,0,0,0,0,0,-0.009396736,0.029848893
2940,0,0,0,0,0,0,0,0,0,-0.064249106,-3.49E-05
2941,0,0,0,0,0,0,0,0,0,-0.068155514,0.046754661
2942,0,0,0,0,0,0,0,0,0,-0.057375232,-0.020410831
2943,0,0,0,0,0,0,0,0,0,-0.002796239,0.015330352
2944,0,1,0,0,0,0,0,0,0,-0.000627655,0.040937178
2945,0,0,0,0,0,0,0,0,0,-0.007593839,0.034749845
2946,0,0,0,0,0,0,0,0,0,-0.006153205,0.025590225
2947,0,1,0,0,0,0,0,0,0,-0.020510376,0.047116844
2948,0,1,0,0,0,0,0,0,0,-9.84E-05,0.069550915
2949,0,0,0,0,0,0,0,0,0,-0.131593065,0.024600576
2950,0,0,0,0,0,0,0,0,0,-0.09469435,0.100642419
2951,0,0,0,0,0,0,0,0,0,-0.103838364,0.095254519
2952,0,0,0,0,0,0,0,0,0,-0.083901737,0.054125209
2953,0,0,0,0,0,0,0,0,0,-0.015477205,-0.018586138
2954,0,0,0,0,0,0,0,0,0,0.00475531,-0.025596048
2955,0,0,0,0,0,0,0,0,0,0.016611884,-0.034212677
2956,0,0,0,0,0,0,0,0,0,-0.028492377,0.025461829
2957,0,0,0,0,0,0,0,0,0,-0.035339088,0.00309568
2958,0,0,0,0,0,0,0,0,0,-0.040388802,-0.02079173
2959,0,1,0,0,0,0,0,0,0,-0.033176362,-0.001413313
2960,0,0,0,0,0,0,0,0,0,-0.030865387,-0.040936159
2961,0,0,0,0,0,0,0,0,0,-0.027804403,-0.042106469
2962,0,1,0,0,0,0,0,0,2,-0.021473123,-0.038501687
2963,0,0,0,0,0,0,0,0,2,-0.049299597,0.052234441
2964,0,1,0,0,0,0,0,0,2,-0.046180617,0.060585315
2965,0,0,0,0,0,0,0,0,0,-0.077848872,0.120966737
2966,0,0,0,0,0,0,0,0,0,-0.050583895,0.11538401
2967,0,1,0,0,0,0,0,0,0,-0.111607374,0.078384274
2968,0,1,0,0,0,0,0,0,0,-0.140409776,0.092391567
2969,0,1,0,0,0,0,0,0,0,-0.090953794,0.096532682
2970,0,1,0,0,0,0,0,0,0,-0.095059055,0.110813476
2971,0,0,0,0,0,0,0,0,0,-0.105087241,0.104868595
2972,0,1,0,0,0,0,0,0,0,-0.119041005,0.070467146
2973,0,0,0,0,0,0,0,0,2,-0.042089867,-0.004314739
2974,0,0,1,0,0,0,0,0,2,-0.046108519,-0.002242739
2975,0,0,1,0,0,0,0,0,2,-0.05019554,0.003835797
2976,0,0,0,0,0,0,0,0,2,-0.034608478,0.036208219
2977,0,1,0,0,0,0,0,0,2,-0.039705691,0.074966261
2978,0,1,0,0,0,0,0,0,2,-0.054860404,0.055415745
2979,0,0,0,0,0,0,0,0,2,-0.04883372,0.059596354
2980,0,0,0,0,0,0,0,0,2,-0.038130087,0.061270277
2981,0,0,0,0,0,0,0,0,2,-0.037080485,0.050473002
2982,0,0,0,0,0,0,0,0,2,-0.052426796,0.054912423
2983,0,1,0,0,0,0,0,0,2,-0.031689368,0.094124013
2984,0,1,0,0,0,0,0,0,2,-0.013464687,0.107911102
2985,0,1,0,0,0,0,0,0,2,-0.02426906,0.101855854
2986,0,0,0,0,0,0,0,0,2,-0.035026252,0.095989267
2987,0,0,0,0,0,0,0,0,2,-0.037199354,0.092254215
2988,0,0,0,0,0,0,0,0,2,-0.04943897,0.093294814
2989,0,1,1,0,0,0,0,0,2,-0.053048892,0.128589643
2990,0,1,0,0,0,0,0,0,2,-0.04252446,0.113764626
2991,0,1,0,0,0,0,0,0,2,-0.050103812,0.131195786
2992,0,0,0,0,0,0,0,0,2,-0.062421058,0.118984542
2993,0,1,0,0,0,0,0,0,2,-0.033148759,0.084328947
2994,0,0,0,0,0,0,0,0,2,-0.036356298,0.036042114
2995,0,1,0,0,0,0,0,0,2,-0.047520576,0.001225785
2996,0,0,0,0,0,0,0,0,2,-0.044985729,0.002935931
2997,0,1,0,0,0,0,0,0,2,-0.05156969,0.022514829
2998,0,1,0,0,0,0,0,0,2,-0.031229099,0.040095882
2999,0,1,0,0,0,0,0,0,2,-0.035591637,0.069999093
3000,0,1,0,0,0,0,0,0,0,-0.025468184,0.029019976
3001,1,1,0,0,0,0,0,0,2,-0.045729811,0.055804152
3002,0,1,0,0,0,0,0,0,2,-0.044921717,0.1088042
3003,0,0,0,0,0,0,0,0,2,-0.070787967,0.067818964
3004,0,1,0,0,0,0,0,0,2,-0.073664118,0.042512915
3005,0,1,1,0,0,0,0,0,2,-0.075253641,0.06397837
3006,0,1,0,0,0,0,0,0,2,-0.095197342,0.061723276
3007,0,0,1,0,0,0,0,0,2,-0.105534118,0.06194777
3008,0,1,1,0,0,0,0,0,2,-0.091906939,0.053356967
3009,0,1,0,0,0,0,0,0,2,-0.097744408,0.047597104
3010,0,0,0,0,0,0,0,0,2,-0.089946479,0.045163686
3011,0,0,0,0,0,0,0,0,2,-0.083117567,0.065336036
3012,0,0,0,0,0,0,0,0,2,-0.096228434,0.069809249
3013,0,0,0,0,0,0,0,0,2,-0.039240564,0.099437206
3014,0,0,0,0,0,0,0,0,2,-0.03522001,0.105173547
3015,0,0,0,0,0,0,0,0,2,-0.022977164,0.104494828
3016,0,0,0,0,0,0,0,0,2,-0.042311968,0.135268126
3017,0,0,0,0,0,0,0,0,2,-0.012413622,0.127173426
3018,0,1,0,0,0,0,0,0,2,-0.002601766,0.137717856
3019,0,0,0,0,0,0,0,0,2,-0.013060093,0.132587194
3020,0,0,0,0,0,0,0,0,2,-0.046167136,0.12008931
3021,0,0,0,0,0,0,0,0,2,-0.036683909,0.113806953
3022,0,0,0,0,0,0,0,0,2,-0.031284231,0.105436103
3023,0,1,0,0,0,0,0,0,2,-0.064716636,0.065439444
3024,0,0,0,0,0,0,0,0,2,-0.079976214,0.029213015
3025,0,0,0,0,0,0,0,0,2,-0.066310308,0.041211956
3026,0,0,0,0,0,0,0,0,2,-0.061979392,0.042512492
3027,0,0,0,0,0,0,0,0,2,-0.078202518,0.055305211
3028,0,0,1,0,0,0,0,0,0,-0.088867429,0.061836739
3029,0,0,0,0,0,0,0,0,0,-0.082076251,0.062264843
3030,0,0,1,0,0,0,0,0,2,-0.072185853,0.08223833
3031,0,1,0,0,0,0,0,0,0,-0.075260505,0.058501928
3032,0,1,0,0,0,0,0,0,0,-0.066582676,0.061203352
3033,0,0,1,0,0,0,0,0,2,-0.089413658,0.052861128
3034,0,0,1,0,0,0,0,0,2,-0.080556231,0.063589877
3035,0,0,0,0,0,0,0,0,2,-0.070973373,0.092449194
3036,0,0,0,0,0,0,0,0,2,-0.060319003,0.078349828
3037,0,1,0,0,0,0,0,0,2,-0.052075406,0.089786461
3038,0,1,0,0,0,0,0,0,2,-0.059079803,0.102870851
3039,0,1,0,0,0,0,0,0,0,-0.055210061,0.080099589
3040,0,0,0,0,0,0,0,0,2,-0.066256598,0.08606169
3041,0,0,0,0,0,0,0,0,2,-0.074587543,0.105781392
3042,0,0,0,0,0,0,0,0,0,-0.079898098,0.105243131
3043,0,0,0,0,0,0,0,0,0,-0.064082442,0.007199835
3044,0,0,0,0,0,0,0,0,2,-0.086491588,0.032478161
3045,0,0,0,0,0,0,0,0,2,-0.112400177,-0.018283765
3046,0,0,0,0,0,0,0,0,2,-0.11008831,0.003792612
3047,0,0,1,0,0,0,0,0,0,-0.113384063,0.027777758
3048,0,0,1,0,0,0,0,0,0,-0.148472808,0.114883865
3049,0,0,0,0,0,0,0,0,0,-0.097722541,0.083726754
3050,0,0,1,0,0,0,0,0,0,-0.138310732,0.06451828
3051,0,0,1,0,0,0,0,0,0,-0.120220686,0.091923287
3052,0,0,0,0,0,0,0,0,0,-0.109581963,-0.002434978
3053,0,0,0,0,0,0,0,0,0,-0.03684355,0.04168207
3054,0,0,0,0,0,0,0,0,0,-0.022934963,0.069995812
3055,0,0,0,0,0,0,0,0,0,0.002820858,0.055630745
3056,0,0,0,0,0,0,0,0,0,-0.021790166,-0.028424642
3057,0,0,0,0,0,0,0,0,0,0.002008352,-0.021854578
3058,0,0,0,0,0,0,0,0,0,-0.036847774,-0.055230496
3059,0,0,0,0,0,0,0,0,0,-0.027828392,-0.039326484
3060,0,0,0,0,0,0,0,0,0,-0.026748098,0.00426468
3061,0,0,0,0,0,0,0,0,0,-0.099578279,-0.111412528
3062,0,0,0,0,0,0,0,0,0,-0.072203951,-0.02230762
3063,0,0,0,0,0,0,0,0,0,-0.055951353,-0.028019587
3064,0,0,0,0,0,0,0,0,0,-0.072354677,-0.046212415
3065,0,0,0,0,0,0,0,0,2,-0.083031221,0.014979316
3066,0,0,0,0,0,0,0,0,0,-0.076320713,0.032488523
3067,0,0,0,0,0,0,0,0,2,-0.091374746,0.020988287
3068,0,0,0,0,0,0,0,0,2,-0.078919568,0.042053945
3069,0,0,0,0,0,0,0,0,0,-0.065482405,0.027588286
3070,0,0,0,0,0,0,0,0,0,-0.064269773,0.047722425
3071,0,0,0,0,0,0,0,0,0,-0.051574721,0.039594611
3072,0,0,0,0,0,0,0,0,0,-0.080794159,0.102611251
3073,0,1,0,0,0,0,0,0,0,-0.035573189,0.099651133
3074,0,1,0,0,0,0,0,0,0,-0.032012031,0.104019635
