frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2561,0,0,0,0,0,0,0,0,0,-0.010159846770540413,0.06850355969570374
2562,0,0,0,0,0,0,0,0,0,-0.0637361447734293,0.14207771236358793
2563,0,0,0,0,0,0,0,0,0,-0.057417937569736885,0.1284473621114892
2564,0,0,0,0,0,0,0,0,0,-0.039238161281805135,0.1211832205329923
2565,0,0,0,0,0,0,0,0,0,-0.12527923986597578,0.03926737207037048
2566,0,0,0,0,0,0,0,0,0,-0.1142519863696132,0.06137969890780937
2567,0,0,0,0,0,0,0,0,0,-0.057121553724803265,0.028283041583276047
2568,0,0,0,0,0,0,0,0,0,-0.029502041495441944,0.03958528854050912
2569,0,0,0,0,0,0,0,0,0,-0.07266463525746461,0.031102528538260742
2570,0,0,0,0,0,0,0,0,0,-0.09923678355162821,0.03220361388459993
2571,0,0,0,0,0,0,0,0,0,-0.0933824261025477,0.024510178286091998
2572,0,0,0,0,0,0,0,0,0,-0.08190761346945935,-0.05444812911905745
2573,0,0,0,0,0,0,0,0,0,-0.02455017000504185,-0.008008478307410357
2574,0,0,0,0,0,0,0,0,0,-0.06728911288021334,0.06924735427539985
2575,0,0,0,0,0,0,0,0,0,-0.09692217416350588,0.06634223885147972
2576,0,0,0,0,0,0,0,0,0,-0.07611434673890476,0.02350336550980018
2577,0,0,0,0,0,0,0,0,0,-0.06799831786683126,0.08521561932406921
2578,0,0,0,0,0,0,0,0,0,-0.04133789638964169,0.09199150132113375
2579,0,1,0,0,0,0,0,0,0,-0.024322711378581077,0.08506321994048585
2580,0,1,0,0,0,0,0,0,0,-0.012086883009607504,0.01404910153513278
2581,0,0,0,0,0,0,0,0,0,-0.030751268426875485,-0.04951162480651161
2582,0,0,0,0,0,0,0,0,0,-0.09407007884797891,-0.15539802915392154
2583,0,0,0,0,0,0,0,0,0,-0.12890534950910437,-0.04813026201813242
2584,0,0,0,0,0,0,0,0,0,-0.1988039552571105,-0.09952333954309951
2585,0,0,0,0,0,0,0,0,0,-0.156611340530952,-0.04453139728866522
2586,0,0,0,0,0,0,0,0,0,-0.13871616022783875,-0.04500584494273526
2587,0,0,0,0,0,0,0,0,0,-0.1490392187291659,-0.08629441239233869
2588,0,0,0,0,0,0,0,0,0,-0.14608003196956007,-0.17273135094805378
2589,0,0,0,0,0,0,0,0,0,-0.15550702316135073,-0.19698362984375933
2590,0,0,0,0,0,0,0,0,0,-0.14830132466005658,-0.17038682589650553
2591,1,0,0,0,0,0,0,0,0,-0.11206485406115754,0.04681113303491938
2592,0,0,0,0,0,0,0,0,0,-0.07828587765719648,0.023693683495941077
2593,0,0,0,0,0,0,0,0,0,-0.1016908059490992,-0.030737241148017416
2594,0,0,0,0,0,0,0,0,5,-0.2041393748827671,-0.07506174030468658
2595,1,0,0,0,0,0,0,0,0,-0.15599253454466205,-0.048697537350419415
2596,0,0,0,0,0,0,0,0,0,-0.12487527832241832,-0.07390101679208647
2597,0,0,0,0,0,0,0,0,0,-0.1101921314226562,-0.0796372746546312
2598,0,0,0,0,0,0,0,0,0,-0.11697355410280201,-0.07118554646149285
2599,0,0,0,0,0,0,0,0,0,-0.11054044244749672,-0.0568897960413444
2600,0,0,0,0,0,0,0,0,0,-0.10509762441200259,-0.05008634162674615
2601,0,0,0,0,0,0,0,0,0,-0.14236011996705972,-0.026547897582579635
2602,0,0,0,0,0,0,0,0,0,-0.12756873779060127,-0.04600590047745137
2603,0,0,0,0,0,0,0,0,0,-0.1365412016227646,-0.06392739493841017
2604,0,0,0,0,0,0,0,0,0,-0.12356815651046898,-0.03205629594403472
2605,0,0,0,0,0,0,0,0,0,-0.1470781009442075,-0.05955124288601315
2606,0,0,0,0,0,0,0,0,0,-0.12816415439470139,-0.05812445456333659
2607,0,0,0,0,0,0,0,0,0,-0.1460218583693189,-0.11453554863232732
2608,0,0,0,0,0,0,0,0,0,-0.15300694791643002,-0.15354173514673394
2609,0,0,0,0,0,0,0,0,0,-0.12756602879074455,-0.14019754870892753
2610,0,0,0,0,0,0,0,0,0,-0.13500704253429402,-0.13932602929171964
2611,0,0,0,0,0,0,0,0,0,-0.1081274578372311,-0.032269863589470774
2612,0,0,0,0,0,0,0,0,0,-0.10055771520005938,-0.004610921568727476
2613,0,0,0,0,0,0,0,0,0,-0.10414090677544384,-0.019822239404005102
2614,0,0,0,0,0,0,0,0,0,-0.10246977153368986,-0.015412581116451291
2615,0,0,0,0,0,0,0,0,0,-0.1104259626774461,-0.019353975431601524
2616,0,0,0,0,0,0,0,0,0,-0.15890210540965205,0.021883071669818496
2617,0,0,0,0,0,0,0,0,0,-0.1374757281859945,-0.03805390174353599
2618,0,0,0,0,0,0,0,0,0,-0.12132363032402575,-0.05570373887588323
2619,0,0,0,0,0,0,0,0,0,-0.11763508536540418,-0.05817601226858408
2620,0,0,0,0,0,0,0,0,0,-0.11342853899757185,-0.014905766614614794
2621,0,0,0,0,0,0,0,1,0,-0.08002002767630317,0.020795624635770466
2622,0,0,0,0,0,0,0,1,5,-0.2815241507456736,0.21331125603510845
2623,0,0,0,0,0,0,0,1,5,-0.3002096501816261,0.254708703172295
2624,0,0,0,1,0,0,0,1,4,0.1481987077032068,0.3770007636110102
2625,0,0,0,1,0,0,0,1,4,0.22680560705913716,0.3860125697867355
2626,1,0,0,1,0,0,0,1,4,0.42823261881896624,0.611618348826213
2627,0,0,0,0,0,0,0,1,5,0.08022140504449207,0.29110929672606284
2628,1,0,0,0,0,0,0,0,5,-0.26349826686476413,0.43631253879835924
2629,1,0,0,0,0,0,0,0,5,-0.17301728147523188,0.42997726741688025
2630,0,0,0,0,0,0,0,0,5,-0.2878335410189864,0.2577784178827546
2631,1,0,0,0,0,0,0,1,5,0.24401694007744812,0.40049583885028306
2632,1,0,0,0,0,0,0,1,5,0.17788402067105233,0.38599858904796597
2633,1,0,0,0,0,0,0,1,5,0.16383011378255963,0.3326130471694724
2634,1,0,0,0,0,0,0,1,5,0.19295937938333826,0.31730013573848587
2635,1,0,0,0,0,0,0,1,5,0.20369438731761053,0.28216785753887186
2636,1,0,0,0,0,0,0,1,4,0.24187029544018987,0.3072569030980383
2637,1,0,0,0,0,0,0,1,2,0.2333938696859772,0.3041358821179815
2638,1,0,0,0,0,0,0,1,0,0.2483150034661919,0.30520806524682
2639,1,0,0,0,0,0,0,1,0,0.2383596355855268,0.2899892826252126
2640,1,0,0,0,0,0,0,1,4,0.27978452125113873,0.308443407376456
2641,1,0,0,0,0,0,0,1,0,0.10327580467319895,0.35385149032318663
2642,1,0,0,0,0,0,0,1,0,0.13053450318004342,0.3403716813221475
2643,1,0,0,0,0,0,0,1,0,0.11790862256710069,0.3089606035822438
2644,0,0,0,0,0,0,0,0,0,-0.008859898582542072,0.15803600791657926
2645,0,0,0,0,0,0,0,1,0,-0.1175183536987262,0.17510828263690004
2646,0,0,0,0,0,0,0,0,0,-0.11246484579935086,0.10300889929854551
2647,1,0,0,0,0,0,0,0,0,0.13108608091715718,0.34377988135000975
2648,1,0,0,0,0,0,0,0,5,0.06764580419679217,0.3461819156195576
2649,1,0,0,0,0,0,0,0,0,0.26134874236059225,0.36284948604818623
2650,0,0,0,0,0,0,0,0,0,-0.15755059334179883,0.01458184522159982
2651,0,0,0,0,0,0,0,0,5,-0.1868717382557838,-0.13176814237560494
2652,0,0,0,0,0,0,0,0,0,-0.2029664239135424,-0.15684524657645904
2653,0,0,0,0,0,0,0,0,0,-0.20072412492682865,-0.06360695104261767
2654,0,0,0,0,0,0,0,0,0,-0.17808673319431323,-0.05229571296857969
2655,0,0,1,0,0,0,0,0,0,-0.17723775242675882,-0.0343805905554052
2656,0,0,1,0,0,0,0,0,0,-0.22918382545590013,0.0681836327452114
2657,0,0,1,0,0,0,0,0,0,-0.16941140295545523,0.02358817233164839
2658,0,0,1,0,0,0,0,0,0,-0.18480359820501982,-0.04980876035743252
2659,0,0,1,0,0,0,0,0,0,-0.18496406657658032,-0.04394983318879421
2660,0,0,1,0,0,0,0,0,0,-0.18954187529896832,0.038426307789785244
2661,0,0,0,0,0,0,0,0,0,-0.23718472132704374,0.14414773776048886
2662,0,0,0,0,0,0,0,0,0,-0.1284239484842769,0.12537471958632135
2663,0,0,0,0,0,0,0,0,0,-0.10461574404861927,0.12258328563582731
2664,0,0,0,0,0,0,0,0,0,-0.14126563705289497,0.13988057777628687
2665,0,0,0,0,0,0,0,0,0,-0.09017911372326419,0.1646622550538985
2666,0,0,0,0,0,0,0,0,0,-0.16392333335304443,0.16410416253768884
2667,0,0,0,0,0,0,0,0,0,-0.17587213440933028,0.1295524657532376
2668,0,0,0,0,0,0,0,0,0,-0.14901159899493097,0.1262094437291747
2669,0,0,0,0,0,0,0,0,0,-0.16941238603383113,0.12638574947701076
2670,0,0,0,0,0,0,0,0,0,-0.18595943760010417,0.11238601816033839
2671,0,0,0,0,0,0,0,0,0,-0.1967094409475594,-0.004756353672986024
2672,0,0,1,0,0,0,0,0,5,-0.21183920948839702,-0.03568198227960817
2673,0,0,1,0,0,0,0,0,2,-0.2170504982472937,-0.01217753503863754
2674,0,0,1,0,0,0,0,0,2,-0.2223633649011486,0.002130280469397134
2675,0,0,1,0,0,0,0,0,2,-0.20977769379111894,0.08449605874423126
2676,0,0,1,0,0,0,0,0,0,-0.16161739234935102,0.04625479261832012
2677,0,0,1,0,0,0,0,0,0,-0.21741423966657178,0.08365706869057912
2678,0,0,1,0,0,0,0,0,0,-0.2061543231799366,0.07925951846041955
2679,0,0,1,0,0,0,0,0,0,-0.20507878628191786,0.09205696380108983
2680,0,0,1,0,0,0,0,0,0,-0.19004767276591775,0.0073975797031858425
2681,0,0,0,0,0,0,0,0,0,-0.17432388212335742,0.009295062517355093
2682,0,0,1,0,0,0,0,0,5,-0.22422291463437052,0.01125192078516667
2683,0,0,1,0,0,0,0,0,5,-0.20800056753336996,0.014828669238149291
2684,0,0,0,0,0,0,0,0,0,-0.1793017506899656,-0.010117266756041335
2685,0,0,0,0,0,0,0,0,5,-0.17704932250719715,-0.05399598168993472
2686,0,0,0,0,0,0,0,0,5,-0.18838259608080424,-0.10601634843471025
2687,0,0,0,0,0,0,0,0,5,-0.1846173510114712,-0.1417524489990779
2688,0,0,0,0,0,0,0,0,0,-0.18051563700857134,-0.11176296373167521
2689,0,0,0,0,0,0,0,0,0,-0.1757960567851306,-0.07789729728584036
2690,0,0,0,0,0,0,0,0,0,-0.16213258165302447,-0.09617058685245486
2691,0,0,1,0,0,0,0,0,5,-0.2175537502687229,-0.018821449791032285
2692,0,0,1,0,0,0,0,0,5,-0.23171548900120942,0.0466201991259463
2693,0,0,1,0,0,0,0,0,5,-0.226714292424731,0.02456336718444756
2694,0,0,0,0,0,0,0,0,5,-0.19893595560049446,-0.003412101417779966
2695,0,0,0,0,0,0,0,0,0,-0.15463983375383053,0.055641374869370076
2696,0,0,0,0,0,0,0,0,0,-0.14196329761762175,0.04516182408521043
2697,0,0,0,0,0,0,0,0,0,-0.10872005844047593,0.058308921098758064
2698,0,0,0,0,0,0,0,0,0,-0.11499977277861423,0.06492969598988751
2699,0,0,0,0,0,0,0,0,0,-0.16683672166637786,0.0642995291977728
2700,0,0,0,0,0,0,0,0,0,-0.13812046293720706,0.09556435260578591
2701,0,0,0,0,0,0,0,0,0,-0.08763027093434515,0.12061123913889255
2702,0,0,0,0,0,0,0,0,5,-0.1300401596910027,0.095980589566017
2703,0,0,0,0,0,0,0,0,5,-0.110413172628461,0.09471505295828371
2704,0,0,0,0,0,0,0,0,0,-0.1327635984665617,0.13994218337986805
2705,0,0,0,0,0,0,0,0,0,-0.13063173239290915,0.13738761219735202
2706,0,0,0,0,0,0,0,0,0,-0.13256398339657804,0.13882232605063005
2707,0,0,1,0,0,0,0,0,5,-0.20559486412247158,0.08472787616406807
2708,0,0,0,0,0,0,0,0,0,-0.18609674692484804,0.154334932063265
2709,0,0,1,0,0,0,0,0,0,-0.18956421938798343,0.11211992279430354
2710,0,0,1,0,0,0,0,0,0,-0.17575644796076972,0.0954767380240618
2711,0,0,1,0,0,0,0,0,0,-0.17596432429701583,0.13193437362114255
2712,0,0,0,0,0,0,0,0,0,-0.1520474933725047,0.09507996531963145
2713,0,0,1,0,0,0,0,0,0,-0.13731581190184347,0.08167985412537261
2714,0,0,1,0,0,0,0,0,5,-0.2545968625437174,0.11077946825198039
2715,0,0,0,0,0,0,0,0,0,-0.21890727304976046,0.05993092052736559
2716,0,0,0,0,0,0,0,0,0,-0.1980164385229154,0.06895786099822107
2717,0,0,0,0,0,0,0,0,0,-0.1749345155947499,0.04212474912454024
2718,0,0,0,0,0,0,0,0,0,-0.1688288230461216,0.010869131313244702
2719,0,0,0,0,0,0,0,0,0,-0.1608163276135824,0.00014739041216665742
2720,0,0,0,0,0,0,0,0,0,-0.1508600026074994,0.034302835806125836
2721,0,0,0,0,0,0,0,0,0,-0.16548089407335384,-0.006382126986098193
2722,0,0,1,0,0,0,0,0,0,-0.18916977278422567,-0.006769213212752074
2723,0,0,1,0,0,0,0,0,0,-0.23966069387173972,0.07017705337095413
2724,0,0,1,0,0,0,0,0,5,-0.13473961313598257,0.006986382209058591
2725,0,0,0,0,0,0,0,0,0,-0.10586659732813904,0.022182424944874424
2726,0,0,0,0,0,0,0,0,0,-0.058110069609124654,0.12065629175815137
2727,0,0,0,0,0,0,0,0,0,-0.06327366146969761,0.11917560417082546
2728,0,0,0,0,0,0,0,0,5,-0.1166754004876375,0.04865316492750451
2729,0,0,0,0,0,0,0,0,0,-0.10761359376881864,0.09596106271553581
2730,0,0,0,0,0,0,0,0,0,-0.10751024412150546,0.11847160132234225
2731,0,0,0,0,0,0,0,0,0,-0.10254760355823433,0.08135310836798064
2732,0,0,1,0,0,0,0,0,5,-0.11723588949902672,0.07751221087222031
2733,0,0,0,0,0,0,0,0,0,-0.0911006118893918,0.09196253688883421
2734,0,0,0,0,0,0,0,0,0,-0.14349875857710448,0.08760085270593033
2735,0,0,0,0,0,0,0,0,0,-0.12212053373897158,0.12193070068391722
2736,0,0,0,0,0,0,0,0,0,-0.13639195247761615,0.08302964540933694
2737,0,0,1,0,0,0,0,0,0,-0.14118848040111762,0.035724638979636854
2738,0,0,1,0,0,0,0,0,0,-0.14696140693329082,0.011558373593480137
2739,0,0,1,0,0,0,0,0,0,-0.15353555321129728,0.015071936049743643
2740,0,0,1,0,0,0,0,0,5,-0.21753968322330994,0.028860755338284465
2741,0,0,1,0,0,0,0,0,0,-0.1761145303025842,-0.019785617625242842
2742,0,0,1,0,0,0,0,0,0,-0.1422736112481768,0.03770615404324698
2743,0,0,1,0,0,0,0,0,0,-0.16736703807193987,0.02611139484092979
2744,0,0,1,0,0,0,0,0,0,-0.16436109794181236,0.0670632090860683
2745,0,0,1,0,0,0,0,0,0,-0.20482931472973803,0.033534359101107976
2746,0,0,1,0,0,0,0,0,0,-0.22888785731169942,0.0800239984681339
2747,0,0,1,0,0,0,0,0,0,-0.2028449619323702,0.08836110928831126
2748,0,0,1,0,0,0,0,0,0,-0.18092291227443832,0.08051178905818801
2749,0,0,1,0,0,0,0,0,0,-0.1673347663232371,0.09880391116205009
2750,0,0,1,0,0,0,0,0,0,-0.18827613037520727,0.08930619763161393
2751,0,0,1,0,0,0,0,0,0,-0.18849636050627425,0.05481910722109631
2752,0,0,1,0,0,0,0,0,0,-0.23785202312405762,0.07606903285915517
2753,0,0,1,0,0,0,0,0,0,-0.2381682044850957,0.0714273109272318
2754,0,0,1,0,0,0,0,0,0,-0.16235437637538117,0.045956106599126155
2755,0,0,0,0,0,0,0,0,0,-0.14527361259464866,0.06778197416324949
2756,0,0,0,0,0,0,0,0,0,-0.16556502963220215,0.07866930298041548
2757,0,0,0,0,0,0,0,0,0,-0.15960687545961458,0.07499791276763726
2758,0,0,0,0,0,0,0,0,0,-0.10896797432858303,0.04322602041065688
2759,0,0,0,0,0,0,0,0,0,-0.08395965738638651,0.029744739037644262
2760,0,0,0,0,0,0,0,0,0,-0.09452281278974727,0.02683266431191244
2761,0,0,0,0,0,0,0,0,0,-0.12391423276552055,-0.002127225682335517
2762,0,0,1,0,0,0,0,0,0,-0.1557930202934107,0.00718976456769981
2763,0,0,1,0,0,0,0,0,0,-0.16583117848801382,-0.00504152866472546
2764,0,0,0,0,0,0,0,0,0,-0.07693970718077928,0.10284237013394497
2765,0,0,0,0,0,0,0,0,0,-0.09650165585519162,0.08447764299834436
2766,0,0,0,0,0,0,0,0,0,-0.12327035185635879,0.041748507757131945
2767,0,0,0,0,0,0,0,0,0,-0.1277821297009819,0.06127111713009832
2768,0,0,1,0,0,0,0,0,0,-0.1687004534637948,0.0714850236637223
2769,0,0,0,0,0,0,0,0,0,-0.13769155576531042,0.09502904222493885
2770,0,0,0,0,0,0,0,0,0,-0.13142883809479447,0.06045971731165124
2771,0,0,0,0,0,0,0,0,0,-0.15649938734101232,0.09063030409283539
2772,0,0,0,0,0,0,0,0,0,-0.13427876220329815,0.10830846681308585
2773,0,0,0,0,0,0,0,0,0,-0.1153870428556969,0.10114219986318948
2774,0,0,0,0,0,0,0,0,0,-0.16426214461190333,0.08244132018942185
2775,0,0,0,0,0,0,0,0,0,-0.15112488210127742,0.08972649847304345
2776,0,0,0,0,0,0,0,0,0,-0.13807949603314662,0.11479257856569197
2777,0,0,0,0,0,0,0,0,0,-0.14089361443429405,0.1220714922161086
2778,0,0,0,0,0,0,0,0,0,-0.15481191019429583,0.09293237235397095
2779,0,0,0,0,0,0,0,0,0,-0.16200322156624972,0.08566775513616827
2780,0,0,0,0,0,0,0,0,0,-0.12325690592957762,0.15308033725810474
2781,0,0,0,0,0,0,0,0,0,-0.14210604150215853,0.10405170549270935
2782,0,0,0,0,0,0,0,0,0,-0.15045951435489488,0.10571780789790569
2783,0,0,0,0,0,0,0,0,0,-0.15671411582489356,0.08394987045444148
2784,0,0,0,0,0,0,0,0,0,-0.15452197373011398,0.11688437810363732
2785,0,0,0,0,0,0,0,0,0,-0.14732708787472043,0.09536232170648867
2786,0,0,0,0,0,0,0,0,0,-0.1654074323290077,0.10780275082460745
2787,0,0,0,0,0,0,0,0,0,-0.13591935866708432,0.10346090462745014
2788,0,0,1,0,0,0,0,0,0,-0.19742990815766945,0.07368281646631653
2789,0,0,0,0,0,0,0,0,0,-0.15350029517063188,0.05614973505419722
2790,0,0,0,0,0,0,0,0,0,-0.17282606947456344,0.05003551057981027
2791,0,0,0,0,0,0,0,0,0,-0.18219539715516336,0.0365667976561541
2792,0,0,0,0,0,0,0,0,0,-0.18682392728882602,0.03870917926542456
2793,0,0,0,0,0,0,0,0,0,-0.17818039366485258,0.031586496453536124
2794,0,0,1,0,0,0,0,0,0,-0.184486999997477,0.05231368256193629
2795,0,0,1,0,0,0,0,0,0,-0.21281380929346938,0.04968807292415903
2796,0,0,0,0,0,0,0,0,0,-0.17001345034345597,0.06092124906564616
2797,0,0,1,0,0,0,0,0,0,-0.18715537290431955,0.10485017645834498
2798,0,0,0,0,0,0,0,0,0,-0.16486913522117233,0.06634911910728793
2799,0,0,0,0,0,0,0,0,0,-0.15690223414352858,0.07758304441200661
2800,0,0,0,0,0,0,0,0,0,-0.13025934936013073,0.05740076509353356
2801,0,0,0,0,0,0,0,0,0,-0.12678949853503393,0.06827739204623193
2802,0,0,0,0,0,0,0,0,0,-0.10616400991076314,0.059554374458170196
2803,0,0,0,0,0,0,0,0,0,-0.11823368641106709,0.05923470587616682
2804,0,0,0,0,0,0,0,0,0,-0.14243952514554722,0.15169483741230672
2805,0,0,0,0,0,0,0,0,0,-0.16965579269698972,0.1294670429840487
2806,0,0,0,0,0,0,0,0,0,-0.16817346658239046,0.13230569764824673
2807,0,0,0,0,0,0,0,0,0,-0.1750134482281283,0.13354070743202764
2808,0,0,0,0,0,0,0,0,0,-0.16574594562897757,0.15040465483539975
2809,0,0,1,0,0,0,0,0,0,-0.16769689982634436,0.15471369347314493
2810,0,0,1,0,0,0,0,0,0,-0.1670648875756582,0.13547408824639487
2811,0,0,0,0,0,0,0,0,0,-0.1741874675315462,0.112414719965799
2812,0,0,1,0,0,0,0,0,0,-0.16168391967412873,0.0934180620150934
2813,0,0,1,0,0,0,0,0,0,-0.16545505449788553,0.09620536177566169
2814,0,0,0,0,0,0,0,0,0,-0.1338517810095494,0.08124666428806157
2815,0,0,1,0,0,0,0,0,0,-0.18079577902282934,0.05252893553360506
2816,0,0,1,0,0,0,0,0,0,-0.19510039926114445,0.07886048384304889
2817,0,0,0,0,0,0,0,0,0,-0.15821168700380153,0.1036968277154588
2818,0,0,0,0,0,0,0,0,0,-0.15248105594716774,0.08728915096358635
2819,0,0,0,0,0,0,0,0,0,-0.13958723121935407,0.07343978820809793
2820,0,0,0,0,0,0,0,0,0,-0.14583551789033475,0.092498801360642
2821,0,0,0,0,0,0,0,0,0,-0.1780194898479079,0.0694942461988447
2822,0,0,0,0,0,0,0,0,0,-0.16848837888775103,0.10022785698406785
2823,0,0,0,0,0,0,0,0,0,-0.15617678708727722,0.058706644285274126
2824,0,0,1,0,0,0,0,1,5,-0.19298442070813557,0.14415560515695489
2825,0,0,0,0,0,0,0,0,0,-0.11872509918727084,-0.08643818147921647
2826,0,0,0,0,0,0,0,0,0,-0.14441864479847843,-0.11353080102095481
2827,0,0,0,0,0,0,0,0,0,-0.1628277873693917,-0.12786228873914018
2828,0,0,0,0,0,0,0,0,0,-0.06707910193424478,0.009731523398505946
2829,0,0,0,0,0,0,0,0,0,0.005785070886639338,0.06430943315162466
2830,0,0,0,0,0,0,0,0,0,-0.07144267729936957,0.01875412983721802
2831,0,0,0,0,0,0,0,0,0,-0.08959453993501441,-0.020223162382056875
2832,0,0,0,0,0,0,0,0,0,-0.09172265905592791,-0.021519189602450382
2833,0,0,0,0,0,0,0,0,0,-0.12142661587935633,-0.11921798805461124
2834,0,0,0,0,0,0,0,0,0,-0.06585758781875488,0.015027520216168096
2835,0,0,0,0,0,0,0,0,0,-0.086980100476036,0.04919921845124146
2836,0,0,0,0,0,0,0,0,0,-0.043283007063253484,0.041999778774640416
2837,0,0,0,0,0,0,0,0,0,-0.04166946316131788,0.0699970843147878
2838,0,0,0,0,0,0,0,0,0,-0.06397834255690937,0.1357616105263954
2839,0,0,1,0,0,0,0,0,2,-0.10949968804887157,0.11356483566525728
2840,0,0,0,0,0,0,0,0,2,-0.11000183075635797,0.07073390938488662
2841,0,0,1,0,0,0,0,0,0,-0.11615081234700297,0.11757674157055775
2842,0,0,1,0,0,0,0,0,0,-0.09143091716166396,0.14898022683950035
2843,0,0,1,0,0,0,0,0,2,-0.12832917315934445,0.13808377670418268
2844,0,0,0,0,0,0,0,0,0,-0.14415823016315701,-0.026483533769159774
2845,0,0,0,0,0,0,0,0,5,-0.13217495804603557,-0.06217897171154625
2846,0,0,0,0,0,0,0,0,5,-0.12170174226201586,-0.042457851624165384
2847,0,0,0,0,0,0,0,0,0,-0.10680266668848502,-0.026092034298926647
2848,0,0,0,0,0,0,0,0,0,-0.09028133084862744,0.006186508754341755
2849,0,0,0,0,0,0,0,0,0,-0.10131474274768203,-0.021646334412875404
2850,0,0,0,0,0,0,0,0,0,-0.11096123514978809,-0.04724680509197677
2851,0,0,0,0,0,0,0,0,0,-0.09865471585286098,0.005556373011418803
2852,0,0,0,0,0,0,0,0,0,-0.09460615383853258,0.010534732553519638
2853,0,0,0,0,0,0,0,0,0,-0.0972402548114157,0.03732508256124622
2854,0,0,0,0,0,0,0,0,0,-0.11126758845823231,0.08682160131559749
2855,0,0,0,0,0,0,0,0,0,-0.12488784311388282,0.05443185756571192
2856,0,0,0,0,0,0,0,0,0,-0.1417496511559493,0.04586819027501495
2857,0,0,1,0,0,0,0,0,0,-0.15469107871850665,0.05641887569800012
2858,0,0,0,0,0,0,0,0,0,-0.12714603260821225,0.032988945138640646
2859,0,0,1,0,0,0,0,0,0,-0.1191636618980403,0.05298529539600401
2860,0,0,1,0,0,0,0,0,0,-0.11721962766329713,0.020591500098816995
2861,0,0,0,0,0,0,0,0,0,-0.10785822472902706,0.0380711440536144
2862,0,0,1,0,0,0,0,0,0,-0.14071149058566482,0.023408131551389565
2863,0,0,1,0,0,0,0,0,0,-0.13341096074528705,0.05462293215953788
2864,0,0,0,0,0,0,0,0,0,-0.1073478178678718,0.16814212404240503
2865,0,0,0,0,0,0,0,0,0,-0.05239967971513247,0.18058706670509347
2866,0,0,0,0,0,0,0,0,0,-0.047141023721595,0.14965509346036823
2867,0,0,0,0,0,0,0,0,0,-0.06978418832448759,0.14046274347071477
2868,0,0,1,0,0,0,0,0,0,-0.11132652308228187,0.12461509954453881
2869,0,0,0,0,0,0,0,0,0,-0.12572292395021867,0.13667281004477677
2870,0,0,0,0,0,0,0,0,0,-0.13255320972223822,0.13936614028888894
2871,0,0,0,0,0,0,0,0,0,-0.11821396897032271,0.12753417437258904
2872,0,0,1,0,0,0,0,0,0,-0.11690321225231812,0.11087333600306386
2873,0,0,1,0,0,0,0,0,0,-0.10428608351350324,0.0614156547357867
2874,0,0,1,0,0,0,0,0,0,-0.1701743433399028,0.09317958624543322
2875,0,0,1,0,0,0,0,0,0,-0.17438735230825844,0.13047517242988466
2876,0,0,0,0,0,0,0,0,0,-0.1093264378938138,0.12612530498422286
2877,0,0,0,0,0,0,0,0,0,-0.11076699296245356,0.12146334690777086
2878,0,0,0,0,0,0,0,0,0,-0.07836906782253406,0.07551142290283576
2879,0,0,0,0,0,0,0,0,0,-0.1134440795101814,-0.03631745335204825
2880,0,0,0,0,0,0,0,0,0,-0.0946797139783341,0.026782036207518234
2881,0,0,0,0,0,0,0,0,0,-0.05667872142083457,-0.03261139209529293
2882,0,0,0,0,0,0,0,0,0,-0.022151056646467486,0.03251184845392242
2883,0,0,0,0,0,0,0,0,0,0.034806694287046934,0.1181910767121926
2884,0,0,1,0,0,0,0,0,0,-0.002802575460488124,0.10449983044772548
2885,0,0,0,0,0,0,0,0,0,-0.005053631814294791,0.11117131559570362
2886,0,0,0,0,0,0,0,0,0,0.0010127500496118023,0.10308555572440746
2887,0,0,0,0,0,0,0,0,0,-0.007340409382442556,0.058477210224066864
2888,0,0,0,0,0,0,0,0,0,-0.02450527052247999,0.09226261437135301
2889,0,0,0,0,0,0,0,0,0,-0.02469397236985208,0.09304500063636185
2890,0,0,0,0,0,0,0,0,0,-0.019888811098338215,0.03588626795374831
2891,0,0,0,0,0,0,0,0,0,0.03904035797734788,0.0684483652462643
2892,0,0,0,0,0,0,0,0,0,0.01751606710451208,0.05499157678384916
2893,0,0,0,0,0,0,0,0,0,-0.016261403583676448,0.04119703163833989
2894,0,0,0,0,0,0,0,0,0,-0.07716521875026003,0.054882333846762714
2895,0,0,1,0,0,0,0,0,0,-0.07726862365808833,0.12935415352694685
2896,0,0,1,0,0,0,0,0,0,-0.06417200055377759,0.12590433801156709
2897,0,0,0,0,0,0,0,0,0,-0.07132444005324756,0.10526237693174098
2898,0,0,0,0,0,0,0,0,0,-0.05270754683787302,0.12821720168607204
2899,0,0,0,0,0,0,0,0,0,-0.07121508541565982,0.07861051522195334
2900,0,0,1,0,0,0,0,0,0,-0.14998235049240882,0.16518206862536694
2901,0,0,1,0,0,0,0,0,0,-0.15186950239953345,0.07390650092182968
2902,0,0,1,0,0,0,0,0,0,-0.14593237967193623,0.14554031954244948
2903,0,0,1,0,0,0,0,0,0,-0.12585677301180312,0.11904937261715526
2904,0,0,0,0,0,0,0,0,0,-0.09195986496725764,0.0032232390275518594
2905,0,0,0,0,0,0,0,0,0,-0.0075734126210017134,0.0650945543679163
2906,0,0,0,0,0,0,0,0,0,-0.04061102642873797,0.0248046268243342
2907,0,0,0,0,0,0,0,0,0,-0.08539867347204376,0.002943580774100143
