frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
862,0,0,1,0,0,0,1,0,5,-0.3170281589601042,0.24412398607666155
863,1,0,1,0,0,0,1,0,5,-0.4548231376025606,0.3231720188264978
864,1,0,1,0,0,0,1,0,5,-0.4535254258785005,0.2884296916768346
865,1,0,1,0,0,0,1,0,5,-0.3951074384783983,0.32116731795433306
866,1,0,1,0,0,0,1,0,5,-0.37912704641808215,0.3300511026509889
867,1,0,1,0,0,0,0,0,5,-0.3193329227153874,0.3051713734227966
868,0,0,1,0,0,0,0,0,5,-0.22987848232763727,-0.019794395680563875
869,0,0,1,0,0,0,0,0,5,-0.21977269590455478,-0.08005916284348233
870,0,0,1,0,0,0,0,0,5,-0.21313918683919936,-0.09880351394378144
871,1,1,0,0,0,0,0,0,5,-0.1806009409104407,-0.1411646057110231
872,1,1,0,0,0,0,0,0,5,-0.18240859802800088,-0.13727812829433553
873,1,1,0,0,0,0,0,1,5,-0.17934810901198564,-0.14330845221985858
874,1,1,0,0,0,0,0,1,0,-0.18286295598878308,-0.14334300069190492
875,1,1,0,0,0,0,0,1,0,-0.1893035613783899,-0.1403784917730311
876,1,1,0,0,0,0,0,0,0,-0.18610106661914255,-0.1285794962689244
877,1,1,0,0,0,0,0,1,0,-0.18229289358101888,-0.14526223179832182
878,1,1,0,0,0,0,0,1,5,-0.1834508811995253,-0.13213739347396006
879,1,1,0,0,0,0,0,1,5,-0.19625180183012214,-0.10054234203141138
880,1,1,0,0,0,0,0,1,5,-0.20833014408249023,-0.08465750406091843
881,0,1,0,0,0,0,0,1,0,-0.2287936571872132,-0.11730262046713562
882,0,1,0,0,0,0,0,1,0,-0.20630935265370157,-0.12401173080702156
883,1,1,0,0,0,0,0,1,0,-0.22772740584409093,-0.028111469396543264
884,1,1,1,0,0,0,0,1,5,-0.2346656154745449,0.06860107362291795
885,1,1,1,0,0,0,0,1,2,-0.24657919235974798,0.11108031353643649
886,1,1,1,0,0,0,0,1,2,-0.25153591797731545,0.2162859854786227
887,1,1,1,0,0,0,0,1,2,-0.282720240362036,0.23000117023720543
888,1,1,1,0,0,0,0,1,2,-0.2781877460461386,0.2637430009597568
889,1,1,1,0,0,0,0,1,2,-0.27716996247430586,0.2706251869477502
890,1,1,1,0,0,0,0,0,2,-0.2830076621198953,0.26840505482151006
891,1,1,1,0,0,0,0,0,2,-0.26523077460086303,0.18358825197394338
892,1,1,1,0,0,0,0,0,2,-0.24254076091012017,0.020647050019378062
893,1,1,1,0,0,0,0,0,2,-0.23434746212258598,-0.07891814995520312
894,1,1,1,0,0,0,0,0,2,-0.23585338440534545,-0.052989512237744785
895,1,1,1,0,0,0,0,0,2,-0.21683536154657646,-0.09922330177658684
896,1,1,1,0,0,0,0,0,2,-0.22991455684802395,0.007871058674553625
897,1,0,1,0,0,0,0,0,2,-0.22887906228061183,-0.06234823229667541
898,1,0,1,0,0,0,0,0,2,-0.23410799976428334,-0.03361484540418091
899,1,0,1,0,0,0,0,0,2,-0.23824335859688675,-0.03294491929945689
900,1,0,1,0,0,0,0,0,0,-0.22655740440084057,-0.13082899396172976
901,1,0,1,0,0,0,0,0,5,-0.23356344641491128,-0.05202093786302667
902,1,0,1,0,0,0,0,0,5,-0.23411339795788272,-0.06845245062906644
903,1,1,1,0,0,0,0,0,2,-0.23157688577779678,-0.052848133632276084
904,1,0,1,0,0,0,0,0,2,-0.23606925355584527,-0.06290535075822849
905,1,0,1,0,0,0,0,0,5,-0.23536054230115908,-0.0649323192100335
906,1,1,1,0,0,0,0,0,5,-0.23182370233266025,-0.07961074524791917
907,1,1,1,0,0,0,0,0,0,-0.21550230086684588,-0.09122087840315597
908,1,1,1,0,0,0,0,0,5,-0.22020382662575638,-0.09037131420489847
909,1,1,1,0,0,0,0,0,5,-0.22676064621727604,-0.05622652746540943
910,1,0,1,0,0,0,0,0,2,-0.23563168858527214,0.027752745100051875
911,1,1,1,0,0,0,0,0,5,-0.23243278917537905,-0.11466963771473329
912,1,1,1,0,0,0,0,0,5,-0.22941528751930731,-0.13315999793121594
913,1,0,1,0,0,0,0,0,5,-0.23625137797180767,-0.07273552504423275
914,1,1,1,0,0,0,0,0,2,-0.22829803887878755,-0.05814819366940743
915,1,0,1,0,0,0,0,0,2,-0.23211430735682378,-0.02563823870456733
916,1,0,1,0,0,0,0,0,2,-0.24672618294330043,0.033143181733688964
917,1,0,1,0,0,0,0,0,2,-0.2463468549814073,0.05801243567226545
918,1,0,1,0,0,0,0,0,2,-0.24453827575723014,0.020468443840447936
919,1,0,1,0,0,0,0,0,2,-0.2533302776261592,0.07221037476617638
920,1,0,1,0,0,0,0,0,2,-0.2435481243406493,0.04404894722086421
921,1,0,1,0,0,0,0,0,2,-0.2557688663260994,-0.04778353765447583
922,1,0,1,0,0,0,0,0,2,-0.24964143213812928,-0.06488052433001276
923,1,0,1,0,0,0,0,0,2,-0.24811309385136396,-0.06482273361363798
924,0,0,0,0,0,0,0,0,5,-0.17520489763678365,-0.1636323320143627
925,0,0,0,0,0,0,0,0,0,-0.12105110690601195,-0.19588642395621336
926,0,0,0,0,0,0,0,0,0,-0.16215594312004555,-0.23515748900459396
927,0,0,0,0,0,0,0,0,0,-0.17214926685770293,-0.16971278356045097
928,0,0,1,0,0,0,0,0,0,-0.16069785870096995,-0.24560434447209306
929,0,0,1,0,0,0,0,0,0,-0.17704588260906018,-0.16760746874282828
930,0,0,0,0,0,0,0,0,5,-0.20098663917987758,-0.1637393384926806
931,1,1,0,0,0,0,0,1,5,-0.23135593820150374,-0.16720098335223926
932,0,1,0,0,0,0,0,1,5,-0.22946718168493957,-0.17288370484024396
933,0,1,0,0,0,0,0,1,5,-0.21189999127818743,-0.16265908593471218
934,0,0,0,0,0,0,0,1,5,-0.2227458990861411,-0.14625603338936344
935,0,0,0,0,0,0,0,1,0,-0.20665650896875093,-0.13809208187587121
936,0,0,0,0,0,0,0,1,0,-0.22264806115861957,-0.14668934654266774
937,0,0,0,0,0,0,0,1,0,-0.21960697735247736,-0.1573893192015883
938,0,0,0,0,0,0,0,1,0,-0.20216890166461543,-0.13206478975265978
939,0,0,0,0,0,0,0,1,0,-0.20370162766094407,-0.1491395138130573
940,0,0,0,0,0,0,0,1,5,-0.21272225533137226,-0.12187835434298523
941,0,1,0,0,0,0,0,1,0,-0.19051518153451316,-0.1592815159850656
942,0,1,0,0,0,0,0,1,0,-0.2148476222497074,-0.15753286847853146
943,0,1,0,0,0,0,0,1,5,-0.22885295164106592,-0.15803335264373394
944,0,1,0,0,0,0,0,1,0,-0.21978763616712785,-0.1580491447533094
945,0,1,0,0,0,0,0,1,0,-0.22257355963263672,-0.1541573832270699
946,0,1,0,0,0,0,0,1,5,-0.22779440365411577,-0.14860731717444176
947,0,1,0,0,0,0,0,1,5,-0.22569176260252502,-0.14182354927547033
948,0,1,0,0,0,0,0,1,0,-0.22918832821213936,-0.14624432918342217
949,1,1,0,0,0,0,0,1,0,-0.21349913484568553,-0.15315589778057132
950,0,1,0,0,0,0,0,1,0,-0.19487982261259615,-0.1548071334394703
951,0,1,0,0,0,0,0,1,0,-0.18629686627345543,-0.1592673283495587
952,0,1,0,0,0,0,0,1,0,-0.186477163294943,-0.1599062018176483
953,1,1,0,0,0,0,0,0,0,-0.1748800710886013,-0.15984071103670622
954,0,1,0,0,0,0,0,0,0,-0.17517754478505693,-0.15926907267605306
955,0,1,0,0,0,0,0,0,0,-0.19692061851138107,-0.15649667808477383
956,0,1,0,0,0,0,0,0,0,-0.16934904511818835,-0.15875864318820135
957,0,0,0,0,0,0,0,0,0,-0.11351143249377957,-0.17575647454529386
958,0,0,0,0,0,0,0,0,0,-0.12486553188615579,-0.198474001875423
959,0,0,0,0,0,0,0,0,0,-0.11214268395652705,-0.012252854740884365
960,0,0,0,0,0,0,0,0,0,-0.061204256643051014,0.08574177069883593
961,1,1,0,0,0,0,1,1,0,-0.20527640606987443,-0.15226152408745536
962,0,0,0,0,0,0,1,0,5,-0.1982117387907286,-0.09878015497356267
963,0,0,0,0,0,1,1,0,0,-0.0605427794599612,-0.04417378434568256
964,0,0,0,0,0,0,1,0,0,-0.0450316866198065,-0.11512576852692297
965,0,0,1,0,0,0,1,0,0,-0.0921119695504834,0.16566336197214881
966,0,0,1,0,0,0,0,0,2,-0.19666539032110258,0.6189794425828088
967,0,0,1,0,0,0,0,0,2,-0.28663893840520793,0.7562174846197625
968,0,0,1,1,0,0,0,0,4,-0.20957282920809173,0.7602407580523408
969,0,0,1,0,0,0,0,0,4,-0.3973811222240329,0.644016832119393
970,0,0,1,0,0,0,0,0,4,-0.15883430926815473,0.6552786069591283
971,1,1,0,0,0,0,0,0,5,-0.18200388861403463,-0.14476473853497554
972,0,0,0,0,0,0,1,0,5,-0.1299099177122116,-0.03678155835644397
973,0,0,0,0,0,0,1,0,5,-0.21346565811453683,0.3016441067264071
974,0,0,0,0,0,0,1,0,5,-0.13880733248630642,0.19784966783941177
975,0,0,1,0,0,0,1,0,5,-0.1802837222655255,0.15085669921858136
976,0,0,1,0,0,0,1,0,5,-0.2164222563886525,0.2200516668381169
977,0,0,1,0,0,0,0,0,5,-0.2023413111348514,0.13945385792880854
978,0,0,1,0,0,0,0,0,5,-0.21436580179387857,0.12345983811323283
979,0,0,1,0,0,0,0,0,5,-0.22035861422007563,0.19208993658264112
980,0,0,0,0,0,0,0,0,5,-0.1816359714660059,0.06037365431027285
981,0,0,0,0,0,0,0,0,0,-0.10717416971180543,-0.15308386779169705
982,0,1,0,0,0,0,0,0,0,-0.13700016210695096,-0.15458533676332756
983,0,1,0,0,0,0,0,0,0,-0.14410757671239008,-0.15389797506692338
984,0,1,0,0,0,0,0,0,0,-0.14607725899029328,-0.15071868046001524
985,0,1,0,0,0,0,0,0,0,-0.14401873023521872,-0.15714169675361758
986,0,1,0,0,0,0,0,0,0,-0.1571104668963879,-0.14525038789341993
987,0,1,0,0,0,0,0,0,0,-0.1590472378895931,-0.13742241964600435
988,0,0,0,0,0,0,0,1,0,-0.1552807517234071,-0.1387023433639307
989,0,0,0,0,0,0,0,0,0,-0.14128588168961492,-0.14207204287231442
990,0,0,0,0,0,0,0,0,0,-0.14178634502183604,-0.1352915336622238
991,0,1,0,0,0,0,0,0,0,-0.12507169558758557,-0.1476525305165285
992,0,1,0,0,0,0,0,1,0,-0.1514793711371328,-0.14103271787041055
993,0,0,0,0,0,0,0,0,0,-0.1858638725611137,-0.15200153368450156
994,0,0,0,0,0,0,0,0,0,-0.1335882077837596,-0.17410956175885267
995,0,1,0,0,0,0,0,0,0,-0.19292973692484489,-0.1591933909393878
996,0,1,0,0,0,0,0,0,0,-0.1526732832701926,-0.1566855527882198
997,0,0,0,0,0,0,0,0,0,-0.15100410884004214,-0.16334933669407442
998,0,0,0,0,0,0,0,0,0,-0.11690657375775598,-0.16769228995570692
999,0,0,0,0,0,1,0,0,0,-0.09559349546601115,-0.18358361107622942
1000,0,0,0,0,0,1,0,0,0,-0.13653684422369183,-0.1622560580971798
1001,1,1,0,0,0,1,0,0,0,-0.14643031531005893,-0.17024985037431567
1002,0,0,0,0,0,1,0,0,0,-0.15340663552150982,-0.1959739829165445
1003,0,1,1,0,0,1,0,0,5,-0.16075729308680536,-0.1997830742038787
1004,1,1,0,0,0,1,0,0,0,-0.15190640734343971,-0.1726174640666853
1005,1,1,0,0,0,1,0,0,0,-0.158104100124451,-0.1770285972398645
1006,0,0,0,0,0,1,0,0,0,-0.1581348304292701,-0.1812655507628255
1007,0,0,0,0,0,1,0,0,0,-0.15348196896210498,-0.17556414059493516
1008,1,1,0,0,0,1,0,0,0,-0.1591794094707248,-0.17509356992492323
1009,0,1,0,0,0,0,0,0,0,-0.1439337101879861,-0.17479513862436818
1010,0,1,0,0,0,0,0,0,0,-0.1483796534180568,-0.17351289695407585
1011,0,1,0,0,0,0,0,0,0,-0.12024866148835592,-0.16130071084511377
1012,1,1,0,0,0,0,1,1,0,0.006065876431469044,-0.15273372595976598
1013,1,1,0,0,0,0,1,0,0,0.060533985048287366,-0.1187478066498635
1014,0,1,0,0,0,0,1,0,0,-0.0024924932635928907,-0.11154154914210701
1015,1,1,0,0,0,0,1,0,0,0.04363684454246568,-0.1293037887417565
1016,1,1,0,0,0,0,1,0,0,0.02888946568495345,-0.1314333752104033
1017,0,0,0,0,0,0,1,0,0,-0.012254271558240881,-0.17114083551323828
1018,0,0,0,0,0,0,1,0,0,-0.00895945556265746,-0.17281157966690927
1019,0,0,0,0,0,0,1,1,0,-0.028941844014058804,-0.1742572089654124
1020,0,0,0,0,0,0,1,0,5,-0.044899418735631635,-0.16907055805112534
1021,0,1,1,0,0,0,1,0,0,-0.1590970774628467,-0.14127554873151613
1022,0,1,1,0,0,0,1,0,5,-0.21600703976889096,-0.14284799536873932
1023,1,1,1,0,0,0,1,0,5,-0.22277563596511948,-0.09357144886407222
1024,1,1,1,0,0,0,1,0,5,-0.19516863872750517,-0.07175773134651159
1025,0,1,1,0,0,0,1,0,0,-0.16842565997074804,-0.06645248970323198
1026,1,1,1,0,0,0,1,1,5,-0.21307939678464263,0.03834226518244428
1027,1,1,1,0,0,0,1,1,0,-0.17265841464962398,-0.0035427228676302687
1028,1,1,0,0,0,0,1,0,0,-0.22225685646040613,-0.05715735329584665
1029,0,1,0,0,0,0,1,0,0,-0.23640677925983544,-0.10103329225584232
1030,1,1,1,0,0,0,0,1,0,-0.21070891065449504,-0.11575197139877436
1031,1,1,1,0,0,0,1,1,0,-0.09840798588457374,-0.14093130259425385
1032,0,1,0,0,0,0,0,1,0,-0.045329429365473975,-0.14228393360635416
1033,0,1,1,0,0,0,0,1,0,-0.1052573298373701,-0.12327539367068219
1034,0,1,1,0,0,0,0,1,0,-0.09460167885500646,-0.10156837015069634
1035,0,1,0,0,0,0,0,1,0,-0.08397500335827081,-0.14480453196876245
1036,0,1,0,0,0,0,0,1,0,-0.09825332240985807,-0.16219192655989906
1037,0,0,1,0,0,0,0,0,0,-0.23223098220095334,-0.1756015343524173
1038,0,0,1,0,0,0,0,0,0,-0.11618470561102429,-0.10783213367195513
1039,0,0,1,0,0,0,0,0,0,-0.2697078894247841,0.09944179529740814
1040,0,0,0,0,0,1,0,0,0,-0.2869706220287634,0.0832219280127901
1041,1,1,1,0,0,0,0,0,5,-0.2781485731508215,-0.15528877807695324
1042,0,1,0,0,0,0,0,0,5,-0.2018591275034277,-0.13139358014373828
1043,0,0,0,0,0,0,0,0,0,-0.25477688429007117,-0.010584476932356365
1044,0,0,0,0,0,0,0,0,0,-0.23912993347575573,-0.049892551624093645
1045,0,0,0,0,0,0,0,0,0,-0.2240882056143356,-0.00790688201117235
1046,0,0,1,0,0,0,0,0,2,-0.41302526691671176,0.05224414573565708
1047,0,0,0,0,0,0,0,0,5,-0.38617265511818827,0.14030101120864086
1048,0,0,0,0,0,0,0,0,5,-0.4283377709737244,0.14998387876211805
1049,0,0,0,0,0,0,0,0,5,-0.29005663812552634,0.2089095716119596
1050,0,0,0,0,0,0,0,0,5,-0.28355336564249906,0.16108827506143006
1051,1,1,0,0,0,0,1,0,5,-0.14887620534404722,-0.11272490948996218
1052,0,1,0,0,0,0,0,1,5,-0.1538346335996482,-0.1291533722113328
1053,0,1,0,0,0,0,0,1,5,-0.20278048251700395,-0.12529669392173873
1054,0,1,0,0,0,0,0,1,5,-0.21921872661684913,-0.14448011547976522
1055,0,1,0,0,0,0,0,1,5,-0.22402209352156596,-0.14919237390322931
1056,0,1,1,0,0,0,0,1,5,-0.26429927473394577,-0.08849967868177616
1057,0,1,1,0,0,0,0,1,5,-0.24220271886779782,-0.06577106136338497
1058,0,1,0,0,0,0,0,1,5,-0.21075246870130196,-0.09849310662952797
1059,0,1,0,0,0,0,0,1,0,-0.1953266244182535,-0.1416998959612102
1060,0,1,0,0,0,0,0,1,0,-0.18880066674510576,-0.15623147316134578
1061,0,1,0,0,0,0,0,1,0,-0.1682719785634331,-0.1591138048024732
1062,0,0,0,0,0,0,0,1,0,-0.1614656604448867,-0.15855139111016273
1063,0,0,0,0,0,0,0,0,0,-0.17798447253612967,-0.1565911069866209
1064,1,0,1,0,0,0,0,0,2,-0.27623099950984686,0.0538889998324999
1065,1,0,1,0,0,0,0,0,2,-0.31038191382800795,0.16197085769013733
1066,1,0,1,0,0,0,0,0,2,-0.3317349234957395,0.11829528888368872
1067,1,0,1,0,0,0,0,0,2,-0.3707893780864604,0.18105401688157324
1068,1,1,1,0,0,0,0,0,2,-0.3226991455318823,0.25950240799054297
1069,1,0,1,0,0,0,0,0,2,-0.3284759102557712,0.2407398553883754
1070,1,0,1,0,0,0,0,0,2,-0.30892678899583287,0.21285697961177077
1071,1,0,1,0,0,0,0,1,2,-0.20002854876072795,-0.20129568204222448
1072,0,0,1,0,0,0,0,1,2,-0.18711974915315402,-0.1813609464795599
1073,0,0,0,0,0,0,0,1,2,-0.18939634543321998,-0.17788004198653082
1074,0,0,0,0,0,0,0,1,2,-0.18801865437126256,-0.17597304471985958
1075,0,1,0,0,0,0,0,1,0,-0.17059485248797795,-0.1594391463859211
1076,0,0,1,0,0,0,0,0,5,-0.1689848023999826,-0.19869681901572656
1077,0,0,0,0,0,1,0,0,5,-0.1572293663293271,-0.2347611440161832
1078,0,0,1,0,0,1,0,0,5,-0.165116307389996,-0.29764805187618265
1079,0,0,0,0,0,1,0,0,5,-0.1921066884196511,-0.2729327482857594
1080,0,0,0,0,0,1,0,0,5,-0.2237102526215543,-0.20938666765333014
1081,0,0,0,0,0,1,0,0,0,-0.1507487931046758,-0.17510855121011112
1082,0,0,0,0,0,1,0,0,0,-0.14993386082642252,-0.16597451382672027
1083,0,0,0,0,0,1,0,0,0,-0.15169369747577313,-0.16820542777943626
1084,0,0,0,0,0,1,0,0,0,-0.1732420187334739,-0.1708455023380291
1085,0,1,0,0,0,0,0,0,0,-0.1455741997361705,-0.18136361740547918
1086,0,0,0,0,0,1,0,0,0,-0.11599556262923508,-0.22158548287131316
1087,0,1,0,0,0,0,0,0,0,-0.14864681248773678,-0.19930737853007352
1088,0,1,0,0,0,0,0,0,0,-0.16315403955109348,-0.1711827184052183
1089,0,0,0,0,0,0,0,1,2,-0.18563589896228605,-0.11874617294616709
1090,1,0,1,0,0,0,0,1,5,-0.22683628303409362,-0.07595924858469524
1091,1,1,0,0,0,0,0,1,0,-0.17467788420311228,-0.15163148338462257
1092,1,1,0,0,0,0,0,1,0,-0.1829541126085372,-0.13640163369602404
1093,1,1,0,0,0,0,0,1,0,-0.18247613901277016,-0.09719364789213474
1094,1,1,0,0,0,0,0,1,0,-0.18323211615068816,-0.09606075386928806
1095,1,1,0,0,0,0,0,1,0,-0.20460581600644606,-0.08296249949489726
1096,1,1,0,0,0,0,0,1,0,-0.18467960882270223,-0.07929650264850358
1097,1,1,1,0,0,0,0,0,0,-0.20241124901038254,-0.03448171976426819
1098,1,1,0,0,0,0,0,0,0,-0.16509345970093584,-0.05876890593821089
1099,1,1,0,0,0,0,0,0,0,-0.19527233131942162,0.05505639861803495
1100,1,1,1,1,0,0,0,1,2,-0.3561503214426155,0.35596904333215196
1101,0,1,1,0,0,0,0,1,0,-0.18458737047522417,-0.07245861452017718
1102,0,1,0,0,0,0,0,1,0,-0.17036271591266425,-0.11611619778437005
1103,0,1,0,0,0,0,0,1,0,-0.16149601206952394,-0.16075919349072812
1104,0,1,0,0,0,0,0,1,0,-0.15647629741196353,-0.16021142250400247
1105,0,1,0,0,0,0,0,1,0,-0.16106382235471092,-0.15920550109761905
1106,0,1,0,0,0,0,0,1,0,-0.16128600208359883,-0.16185872907226442
1107,0,1,0,0,0,0,0,1,0,-0.1564668405327738,-0.16382669716289172
1108,0,1,0,0,0,0,0,1,0,-0.16047617045114754,-0.16324174185444326
1109,0,0,0,0,0,0,0,1,0,-0.1554886256306323,-0.1610250917058837
1110,0,0,0,0,0,0,0,1,0,-0.15299642470429384,-0.1653125221874737
1111,0,1,0,0,0,0,0,0,0,-0.15612290773883855,-0.11697947804656765
1112,0,1,0,0,0,0,0,0,0,-0.15365655402695813,-0.12675725898895365
1113,0,1,0,0,0,0,0,0,0,-0.17547253539439567,-0.11111287329511378
1114,0,1,0,0,0,0,0,0,0,-0.18374724006801113,-0.11720384326212012
1115,0,1,0,0,0,0,0,1,0,-0.18802680188941615,-0.1359040266711658
1116,0,0,0,0,0,0,0,0,0,-0.16984057238962702,-0.25400055475275674
1117,0,0,1,0,0,0,0,0,0,-0.20755022183354743,-0.020353621968656414
1118,0,0,0,0,0,0,0,0,0,-0.01064998462894251,0.11900166650057618
1119,0,0,0,0,0,0,0,0,0,-0.06208887666855986,0.30933164436321114
1120,0,0,1,0,0,0,0,0,0,-0.09887450953063218,0.4685785307818533
1121,0,1,1,0,0,0,0,0,0,-0.20973826801759732,-0.09132675659585453
1122,1,1,0,0,0,0,0,1,0,-0.18876454204751345,-0.14041213439026928
1123,1,1,0,0,0,0,0,0,0,-0.17276221353677101,-0.14064871213064953
1124,1,1,0,0,0,1,0,0,0,-0.1721223154776166,-0.1545548167096537
1125,1,1,0,0,0,0,0,0,0,-0.1734572036795343,-0.1533217140569928
1126,1,1,0,0,0,1,0,0,5,-0.20335084852137558,-0.1752592790688045
1127,1,1,0,0,0,1,0,0,5,-0.2119417743815575,-0.17430888805048253
1128,1,1,0,0,0,1,0,0,5,-0.2099923815549119,-0.1722403297715478
1129,0,0,0,0,0,1,0,0,5,-0.1928044197028565,-0.050117034636633986
1130,0,0,0,0,0,1,0,0,5,-0.29586914807288467,0.1195146439989146
1131,0,0,1,0,0,1,0,0,5,-0.20351095265160493,-0.22178281143944908
1132,0,0,0,0,0,1,0,0,5,-0.17427188349737616,-0.20147713424490868
1133,0,0,1,0,0,1,0,0,5,-0.21608962142866073,-0.1925648981215139
1134,0,0,0,0,0,1,0,0,0,-0.20063657178443947,-0.19660630972296203
1135,0,0,0,0,0,1,0,0,5,-0.17459779618749105,-0.17237916843671552
1136,0,0,0,0,0,1,0,0,5,-0.175547327062783,-0.19012988151639315
1137,1,0,1,0,0,0,0,0,5,-0.2370553963953985,-0.19025949519862867
1138,0,0,1,0,0,1,0,0,5,-0.18491765340341346,-0.264315937676369
1139,0,0,0,0,0,1,0,0,0,-0.1830118069337914,-0.23920390553662166
1140,1,1,1,0,0,1,0,0,5,-0.22175504299459714,-0.22363382941847182
1141,0,0,0,0,0,1,0,0,0,-0.1534945031859312,-0.19377160804977303
1142,0,1,0,0,0,1,0,0,0,-0.15799958859937957,-0.2168256574100509
1143,0,1,0,0,0,1,0,0,0,-0.1375027365123204,-0.20628379428671909
1144,0,0,0,0,0,1,0,0,0,-0.14392039229048686,-0.1870133347405691
1145,0,1,0,0,0,1,0,0,0,-0.14736172643690806,-0.17674362217076128
1146,0,1,0,0,0,1,0,0,0,-0.16225554472782136,-0.1968687931077607
1147,0,1,0,0,0,1,0,0,0,-0.16228219148194373,-0.19380633989816207
1148,0,1,0,0,0,0,0,0,0,-0.148121277742719,-0.18330487983123603
1149,0,1,0,0,0,0,0,0,0,-0.14945743314303023,-0.17703514580582702
1150,0,1,0,0,0,0,0,0,0,-0.1359026384644064,-0.18212921163457832
1151,0,1,0,0,0,0,0,0,0,-0.16052273878257872,-0.15243744405635978
1152,0,1,0,0,0,0,0,0,0,-0.15733682772598087,-0.14865381682849202
1153,0,1,0,0,0,0,0,0,0,-0.1517209479321824,-0.14315714417209266
1154,0,0,0,0,0,0,0,0,0,-0.15908267849590632,-0.15422127505390612
1155,0,0,0,0,0,0,0,0,0,-0.16746651421769793,-0.15399569030054602
1156,0,0,0,0,0,0,0,0,0,-0.16022541513896285,-0.15803404710574176
1157,0,0,0,0,0,0,0,0,0,-0.16894139473956069,-0.1588432484311757
1158,0,0,0,0,0,0,0,0,0,-0.16552236454873842,-0.15709958615786349
1159,0,0,0,0,0,1,0,0,0,-0.17445743790717408,-0.13353337976762933
1160,0,0,0,0,0,1,0,0,0,-0.1649279930111095,-0.1244808749883975
1161,0,0,1,0,0,0,0,0,2,-0.3242253330490234,0.3426084369757996
1162,0,0,0,0,0,0,0,0,0,-0.18403431801370493,-0.11268994698950438
1163,0,0,0,0,0,0,0,0,0,-0.16699900294387543,-0.15609070937697608
1164,0,0,0,0,0,0,0,0,0,-0.17148026908168842,-0.1669648227294889
1165,0,0,0,0,0,0,0,0,0,-0.17750561437155984,-0.16079214427200472
1166,0,0,0,0,0,1,0,1,0,-0.19115046974337405,-0.1335708970452145
1167,0,0,1,0,0,0,0,0,0,-0.18635711920950074,-0.13380993484966705
1168,0,0,0,0,0,0,0,0,0,-0.18521071455669655,-0.1287129145516941
1169,0,0,1,0,0,0,0,0,0,-0.19400485480429402,-0.09598570683431866
1170,0,0,1,0,0,0,0,0,0,-0.19504043492787265,-0.12024874822236603
1171,0,0,0,0,0,0,0,0,0,-0.18932160020707864,-0.13617590174544605
1172,0,1,0,0,0,0,0,0,0,-0.1508279487990015,-0.15504014377457734
1173,0,1,0,0,0,0,0,0,0,-0.16353614412946632,-0.15200344845652586
1174,0,1,0,0,0,0,0,0,0,-0.1694550133757539,-0.1444200118299035
1175,0,0,0,0,0,0,0,0,0,-0.15666236309487822,-0.15619777273968796
1176,0,1,0,0,0,0,0,0,0,-0.15555776550440661,-0.155197685095788
1177,0,1,0,0,0,0,0,0,0,-0.17583473619168605,-0.15910526719802112
1178,0,1,0,0,0,0,0,0,0,-0.1682824555487299,-0.15926063409623523
1179,0,0,0,0,0,0,0,0,0,-0.1907802021841666,-0.16064703340050893
1180,0,0,1,0,0,0,0,0,0,-0.18432331919374478,-0.1611951909956253
1181,0,0,0,0,0,0,0,0,0,-0.1842241529467222,-0.14425743890828213
1182,0,0,0,0,0,0,0,0,0,-0.181723455038369,-0.14917251999538989
1183,0,0,0,0,0,0,0,0,0,-0.17539931967774852,-0.1536381136025548
1184,0,0,1,0,0,0,0,0,0,-0.19545928386536332,-0.12101071179035663
1185,0,0,1,0,0,0,0,0,0,-0.1984103213272695,-0.10210201952998578
1186,0,0,1,0,0,0,0,0,0,-0.24558770753087866,-0.08101740745999121
1187,0,0,1,0,0,0,0,0,2,-0.46498624137051303,0.24000854537773275
1188,1,0,1,0,0,0,0,0,2,-0.4749655222878668,0.2744341435548113
1189,1,0,1,0,0,0,0,0,2,-0.487914135181774,0.32858746390373084
1190,1,0,1,0,0,0,0,0,2,-0.449218890928406,0.27499458943738736
1191,1,0,1,1,0,0,1,0,2,-0.46156372899636877,0.27808870351873327
1192,1,0,1,0,0,0,0,0,2,-0.4444691226128366,0.24878484285191477
1193,1,0,1,0,0,0,0,0,2,-0.4627316653066756,0.2797444340478824
1194,1,0,1,0,0,0,0,0,2,-0.4424869027831224,0.23866593647797243
1195,1,0,1,0,0,0,0,0,2,-0.427432836039531,0.2746364807612016
1196,1,0,1,1,0,0,0,0,2,-0.5206006730257192,0.3819939080736059
1197,1,0,1,1,0,0,0,0,2,-0.4742692235771468,0.32786774313641015
1198,1,0,1,0,0,0,0,0,2,-0.4035008472756569,0.24377598912504142
1199,0,0,1,0,0,0,0,0,5,-0.24937122938296713,-0.15569158321197496
1200,0,0,1,0,0,0,0,0,5,-0.22660068625363672,-0.20790173873109255
1201,0,0,1,0,0,0,1,0,5,-0.4171355323426389,0.04760702616093969
1202,0,0,1,0,0,0,1,0,5,-0.32340403446103566,-0.08415434172524047
1203,0,0,1,0,0,1,0,0,0,-0.21201392282627674,-0.1569503921537513
1204,0,0,1,0,0,0,0,0,0,-0.2095244745631997,-0.15417635505161206
1205,0,0,1,0,0,0,0,0,0,-0.19035239755727454,-0.12853535969655866
1206,0,0,0,0,0,0,0,0,0,-0.10269994762309487,-0.15284016975707157
