frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2366,0,0,0,0,0,0,0,0,0,-0.08077118427210836,-0.20296388973426813
2367,0,0,0,0,0,0,0,0,0,-0.0886348290774837,-0.19482015495764488
2368,0,0,0,0,0,0,0,0,0,-0.0953385176376048,-0.20458982293616593
2369,0,0,0,0,0,0,0,0,0,-0.10028081369321294,-0.19538214940142723
2370,0,0,0,0,0,0,0,0,0,-0.0927912950826699,-0.19667680054369976
2371,0,0,0,0,0,0,0,0,0,-0.1018037278496961,-0.19779979012826907
2372,0,0,0,0,0,0,0,0,0,-0.08904514849870655,-0.19684549202946458
2373,0,0,0,0,0,0,0,0,0,-0.09064276117829942,-0.2024372061362221
2374,0,0,0,0,0,0,0,0,0,-0.12898455745169873,-0.22040784045958925
2375,0,0,0,0,0,0,0,0,0,-0.1383829475020512,-0.2750932261329389
2376,0,0,0,0,0,0,0,0,0,-0.12708175727426646,-0.28517003420864445
2377,0,0,0,0,0,0,0,0,0,-0.1269125608427873,-0.27642831370988125
2378,0,0,0,0,0,0,0,0,0,-0.11782755393965334,-0.2714091528537929
2379,0,0,0,0,0,0,0,0,2,-0.12521092756421578,-0.25705555327294866
2380,0,0,0,0,0,0,0,0,2,-0.12649952411486184,-0.2639386588117831
2381,0,0,0,0,0,0,0,0,0,-0.1349669057693207,-0.1889525389277352
2382,0,0,0,0,0,0,0,0,0,-0.13901400327756025,-0.19141127478245554
2383,0,0,0,0,0,0,0,0,0,-0.1352523946989095,-0.1956134805284245
2384,0,0,0,0,0,0,0,0,0,-0.13498266741340847,-0.1913621187023206
2385,0,0,0,0,0,0,0,0,0,-0.1371535945608661,-0.19210249159598458
2386,0,0,0,0,0,0,0,0,0,-0.1396179589704078,-0.19830561809220332
2387,0,0,0,0,0,0,0,0,0,-0.14492429099175896,-0.19947842433650392
2388,0,0,0,0,0,0,0,0,0,-0.14498642407967346,-0.19628384376961844
2389,0,0,0,0,0,0,0,0,0,-0.13690185030013954,-0.20065287123189166
2390,0,0,0,0,0,0,0,0,0,-0.13763597440265585,-0.1959867137867198
2391,0,0,0,0,0,0,0,0,0,-0.11725055312777655,-0.1972348388884903
2392,0,0,0,0,0,0,0,0,0,-0.10932292450467546,-0.1906962610182267
2393,0,0,0,0,0,0,0,0,0,-0.11049337360562186,-0.19105057103259152
2394,0,0,0,0,0,0,0,0,0,-0.11417870065863679,-0.18877043422253342
2395,0,0,0,0,0,0,0,0,0,-0.11167591967080773,-0.19083407090204824
2396,0,0,0,0,0,0,0,0,0,-0.11333138289544308,-0.18703351440337046
2397,0,0,0,0,0,0,0,0,0,-0.11141459484190969,-0.1887363290397365
2398,0,0,0,0,0,0,0,0,0,-0.11135033118740759,-0.19491897257218008
2399,0,0,0,0,0,0,0,0,0,-0.086088096642925,-0.19185929576327146
2400,0,0,0,0,0,0,0,0,0,-0.09130176959412276,-0.18789132994348434
2401,0,0,0,0,0,0,0,0,0,-0.0791858384584071,-0.19990673012293173
2402,0,0,0,0,0,0,0,0,0,-0.08303567271956895,-0.1998326045615709
2403,0,0,0,0,0,0,0,0,0,-0.08121369896903882,-0.1995908043210971
2404,0,0,0,0,0,0,0,0,0,-0.09240805803213004,-0.1982284378578985
2405,0,0,0,0,0,0,0,0,0,-0.09264543655980995,-0.19804887685198708
2406,0,0,0,0,0,0,0,0,0,-0.08953862776022446,-0.19645639377535865
2407,0,0,0,0,0,0,0,0,0,-0.08902741329572902,-0.19515320150209226
2408,0,0,0,0,0,0,0,0,0,-0.0776521952138865,-0.19152756322077233
2409,0,0,0,0,0,0,0,0,0,-0.08733082462774631,-0.19509488859636664
2410,0,0,0,0,0,0,0,0,0,-0.08826076558762003,-0.19738268393312436
2411,0,0,0,0,0,0,0,0,0,-0.1242978935952124,-0.19444604684816266
2412,0,0,0,0,0,0,0,1,0,-0.12100244455225619,-0.18652644315826417
2413,0,0,0,0,0,0,0,0,0,-0.12384287148233858,-0.19616376052880177
2414,0,0,0,0,0,0,0,0,0,-0.1216755569751657,-0.19991805356326764
2415,0,0,0,0,0,0,0,0,0,-0.11795811612453119,-0.19090053982616062
2416,0,0,0,0,0,0,0,1,0,-0.1167297505020734,-0.19147366428239226
2417,0,0,0,0,0,0,0,0,0,-0.12215398189992385,-0.1934583702639334
2418,0,0,0,0,0,0,0,1,0,-0.12958994336862056,-0.20084765581199657
2419,0,0,0,0,0,0,0,0,0,-0.13407118915845212,-0.18926484698405197
2420,0,0,0,0,0,0,0,0,0,-0.11775733814168861,-0.1947572226406345
2421,0,0,0,0,0,0,0,0,0,-0.1461115473862983,-0.22078146332396983
2422,0,0,0,0,0,0,0,0,0,-0.15166383821308146,-0.224974240991287
2423,0,0,0,0,0,0,0,0,0,-0.14514186331928758,-0.20699889741004693
2424,0,0,0,0,0,0,0,0,0,-0.14117251405523834,-0.2085371641365591
2425,0,0,0,0,0,0,0,0,0,-0.13398661747544943,-0.20882742597390658
2426,0,0,0,0,0,0,0,0,0,-0.1374273742485936,-0.2029727208428085
2427,0,0,0,0,0,0,0,0,0,-0.14447080220251296,-0.20153633227853698
2428,0,0,0,0,0,0,0,0,0,-0.14438519854497592,-0.20065408306943847
2429,0,0,0,0,0,0,0,0,0,-0.14101461688244998,-0.19885854991030347
2430,0,0,0,0,0,0,0,0,0,-0.14169655245572554,-0.1824859051634313
2431,0,0,0,0,0,0,0,0,0,-0.12996771278420444,-0.19128540739429334
2432,0,0,0,0,0,0,0,0,0,-0.12818662711173323,-0.1927997538556443
2433,0,0,0,0,0,0,0,0,0,-0.130147583866155,-0.19654217490767084
2434,0,0,0,0,0,0,0,0,0,-0.12676433402157275,-0.1893464378793541
2435,0,0,0,0,0,0,0,0,0,-0.13422891900049044,-0.18835374715471473
2436,0,0,0,0,0,0,0,0,0,-0.13466566216122472,-0.1925378542954078
2437,0,0,0,0,0,0,0,0,0,-0.13754483698760042,-0.19616602679429654
2438,0,0,0,0,0,0,0,0,0,-0.13853851899176867,-0.19753669369751345
2439,0,0,0,0,0,0,0,0,0,-0.13465173128899652,-0.19928961327011507
2440,0,0,0,0,0,0,0,0,0,-0.13867367149712095,-0.19627129536743992
2441,0,0,0,0,0,0,0,1,0,-0.13341653230868125,-0.19702895412889412
2442,0,0,0,0,0,0,0,0,0,-0.1305487066473641,-0.18868462792613033
2443,0,0,0,0,0,0,0,0,0,-0.131313912665447,-0.19169385729305524
2444,0,0,0,0,0,0,0,0,0,-0.13098689763788385,-0.19316120524308647
2445,0,0,0,0,0,0,0,0,0,-0.13180140934510798,-0.19413514505255372
2446,0,0,0,0,0,0,0,0,0,-0.12735376736657747,-0.19944458336364113
2447,0,0,0,0,0,0,0,0,0,-0.12006494362293257,-0.19685644456943638
2448,0,0,0,0,0,0,0,1,0,-0.10584417500860203,-0.20264570525806022
2449,0,0,0,0,0,0,0,0,0,-0.04665087764519027,-0.17566155132494476
2450,0,0,0,0,0,0,0,0,0,0.039267529341343164,-0.17174001218518248
2451,0,0,0,0,0,0,0,0,0,-0.09512483891050678,-0.1879258084748137
2452,0,0,1,0,0,0,0,0,0,0.0015583549607789769,-0.22856447157315227
2453,0,0,1,0,0,0,0,0,0,0.0893622216351918,0.11340957335931685
2454,0,0,1,0,0,0,0,0,0,-0.09575684549973204,0.017451231037021415
2455,0,0,1,0,0,0,0,0,0,-0.18900532054861918,0.0835201791610176
2456,0,0,0,0,0,0,0,0,0,-0.07255828061974366,0.11850754098084407
2457,0,0,1,0,0,0,0,0,0,-0.08421569822454145,0.17715525897955026
2458,0,0,1,0,0,0,0,0,0,-0.07431386760436003,0.04213405481392611
2459,0,0,1,1,0,0,0,0,0,0.025192839436625133,0.16675559779947713
2460,0,0,1,0,0,0,0,0,0,0.093320264530025,0.12051573702085171
2461,0,0,0,1,0,0,0,0,0,0.00805143976743378,-0.1984998173919801
2462,0,0,0,0,0,0,0,0,0,-0.006856620314800672,-0.19304431816501744
2463,0,0,0,0,0,0,0,1,0,-0.007690913702581903,-0.2063716777667747
2464,0,0,0,0,0,0,0,0,0,0.008991814215397905,-0.1950718035896946
2465,0,0,0,0,0,0,0,0,0,-0.010674368484423696,-0.22119230032579879
2466,0,0,0,0,0,0,0,0,0,-0.0007513072402952235,-0.21382824981916013
2467,0,0,0,0,0,0,0,0,0,-0.061139317433117,-0.23675107814013155
2468,0,0,0,0,0,0,0,0,0,-0.06189313780602171,-0.22521953291327113
2469,0,0,0,0,0,0,0,0,0,-0.033860409828393126,-0.21956555904532588
2470,0,0,0,0,0,0,0,0,0,-0.017445746319840322,-0.21681907907201864
2471,0,0,0,0,0,0,0,0,0,-0.10269023119441338,-0.19922283061819865
2472,0,0,0,0,0,0,0,0,0,-0.06963958413919168,-0.21853984320554642
2473,0,0,0,0,0,0,0,0,0,-0.004557841393091813,-0.22458721773613147
2474,0,0,0,0,0,0,0,0,0,-0.013901874755423458,-0.21885532697380863
2475,0,0,0,0,0,0,0,0,0,-0.05425246769721675,-0.2187270652946992
2476,0,0,0,0,0,0,0,0,0,-0.06326312853764796,-0.21555943341349798
2477,0,0,0,0,0,0,0,0,0,-0.08484604512877447,-0.20161306647289745
2478,0,0,0,0,0,0,0,0,0,-0.03061989830089982,-0.20978390154318494
2479,0,0,0,0,0,0,0,0,0,-0.03383432324718395,-0.2261809461020963
2480,0,0,0,0,0,0,0,0,0,-0.029837836053430787,-0.22952253490802835
2481,0,0,0,0,0,0,0,0,0,-0.06949711870631871,-0.1892344448868627
2482,0,0,0,0,0,0,0,0,0,-0.06969237757240133,-0.19148581675223178
2483,0,0,0,0,0,0,0,0,0,-0.06747137309254249,-0.19522984523485468
2484,0,0,0,0,0,0,0,0,0,-0.08169356179783602,-0.19251606044494307
2485,0,0,0,0,0,0,0,0,0,-0.07873374699212088,-0.18585064028248835
2486,0,0,0,0,0,0,0,0,0,-0.06069030749724913,-0.18647305895942026
2487,0,0,0,0,0,0,0,0,0,-0.05367107935767553,-0.20483310128819496
2488,0,0,0,0,0,0,0,0,0,-0.041776711957553746,-0.22315493925615512
2489,0,0,0,0,0,0,0,0,0,-0.07535622045811345,-0.19910505559987784
2490,0,0,0,0,0,0,0,0,0,-0.038485943686713424,-0.2128682608201512
2491,0,0,0,0,0,0,0,0,0,-0.04691544831362804,-0.21037769641292187
2492,0,0,0,0,0,0,0,0,0,-0.06140431344790977,-0.2135005765226915
2493,0,0,0,0,0,0,0,0,0,-0.056752456521376476,-0.21644360355046385
2494,0,0,0,0,0,0,0,0,0,-0.05555160542318945,-0.20954781907341005
2495,0,0,0,0,0,0,0,0,0,-0.04970991488631918,-0.22285626193747468
2496,0,0,0,0,0,0,0,0,0,-0.05783229735205077,-0.2052083887653058
2497,0,0,0,0,0,0,0,0,0,-0.05078695457287774,-0.1948335536872037
2498,0,0,0,0,0,0,0,0,0,-0.05363948972616962,-0.19701135151952165
2499,0,0,0,0,0,0,0,0,0,-0.04951524332634447,-0.19486248703048517
2500,0,0,0,0,0,0,0,0,0,-0.045780134337531496,-0.1942069335644575
2501,0,0,0,0,0,0,0,0,0,-0.056607140964938796,-0.18944816000447123
2502,0,0,0,0,0,0,0,0,0,-0.07229731814004484,-0.19027343705008548
2503,0,0,0,0,0,0,0,0,0,-0.059493387951270585,-0.20058269751270455
2504,0,0,0,0,0,0,0,0,0,-0.052250557303379665,-0.20218247758059177
2505,0,0,0,0,0,0,0,0,0,-0.04634643887172728,-0.2033615822193066
2506,0,0,0,0,0,0,0,0,0,-0.04634737528517455,-0.1986078276409229
2507,0,0,0,0,0,0,0,0,0,-0.030796325346608214,-0.2065040481806807
2508,0,0,0,0,0,0,0,0,0,-0.045185955815740274,-0.20723514792074355
2509,0,0,0,0,0,0,0,0,0,-0.03756106481887406,-0.1950858970920213
2510,0,0,0,0,0,0,0,0,0,-0.046272534859446414,-0.2048479220485254
2511,0,0,0,0,0,0,0,0,0,-0.09069540917622176,-0.19355208208741576
2512,0,0,0,0,0,0,0,0,0,-0.07831872183994984,-0.2014874755818471
2513,0,0,0,0,0,0,0,0,0,-0.08095486500870293,-0.1977975121714592
2514,0,0,0,0,0,0,0,0,0,-0.0776933517849294,-0.1975723985677561
2515,0,0,0,0,0,0,0,0,0,-0.08394683426319577,-0.1983683171121429
2516,0,0,0,0,0,0,0,0,0,-0.09347808190719475,-0.1939325513177258
2517,0,0,0,0,0,0,0,0,0,-0.0906597351790161,-0.19532161277081628
2518,0,0,0,0,0,0,0,0,0,-0.08834499385863498,-0.20323803381363276
2519,0,0,0,0,0,0,0,0,0,-0.0793851918677224,-0.19929292822091257
2520,0,0,0,0,0,0,0,0,0,-0.0640925071431986,-0.1898121063805823
2521,0,0,0,0,0,0,0,0,0,-0.06328215408307432,-0.18922673698398287
2522,0,0,0,0,0,0,0,0,0,-0.057086825648040886,-0.20004803414677128
2523,0,0,0,0,0,0,0,0,0,-0.05850433251103637,-0.20080958939491358
2524,0,0,0,0,0,0,0,0,0,-0.06807181697130502,-0.1938321112416146
2525,0,0,0,0,0,0,0,0,0,-0.0668164930554524,-0.20173090459827925
2526,0,0,0,0,0,0,0,0,0,-0.07162648837057584,-0.19632073408942427
2527,0,0,0,0,0,0,0,0,0,-0.07673491838106301,-0.19542973906285824
2528,0,0,0,0,0,0,0,0,0,-0.07759760386819073,-0.1957256463693308
2529,0,0,0,0,0,0,0,0,0,-0.09947030389632448,-0.18240722780281338
2530,0,0,0,0,0,0,0,0,0,-0.09035866961838977,-0.19204374793212325
2531,0,0,0,0,0,0,0,0,0,-0.07364422940927881,-0.1923051869242428
2532,0,0,0,0,0,0,0,0,0,-0.0655378824426168,-0.1942756460186119
2533,0,0,0,0,0,0,0,0,0,-0.04848106480877556,-0.1871206263987054
2534,0,0,0,0,0,0,0,0,0,-0.032573071184359835,-0.18648767139223454
2535,0,0,0,0,0,0,0,0,0,-0.048627180146899034,-0.18916581535105306
2536,0,0,0,0,0,0,0,0,0,-0.04359567827793259,-0.18863818583715908
2537,0,0,0,0,0,0,0,0,0,-0.02801608262081194,-0.19566022631203714
2538,0,0,0,0,0,0,0,0,0,-0.02869240956849694,-0.2070636093588914
2539,0,0,0,0,0,0,0,0,0,-0.024202961112391008,-0.21211730449086694
2540,0,0,0,0,0,0,0,0,0,-0.02812695002802163,-0.21143006353706467
2541,0,0,0,0,0,0,0,0,0,-0.08284747297262873,-0.1788137423664969
2542,0,0,0,0,0,0,0,0,0,-0.08266599379528906,-0.17629874610391105
2543,0,0,0,0,0,0,0,0,0,-0.09743082515150923,-0.1784237802249233
2544,0,0,0,0,0,0,0,0,0,-0.09059785297875737,-0.1793731317248833
2545,0,0,0,0,0,0,0,0,0,-0.09105025762983135,-0.18301810107904637
2546,0,0,0,0,0,0,0,0,0,-0.08521284016406805,-0.1735448750428317
2547,0,0,0,0,0,0,0,0,0,-0.08490388568162946,-0.16995867805579976
2548,0,0,0,0,0,0,0,0,0,-0.08479451923018423,-0.1689231598927444
2549,0,0,0,0,0,0,0,0,0,-0.07775875081623738,-0.16934581882761504
2550,0,0,0,0,0,0,0,0,0,-0.08498575832651883,-0.16745189293961682
2551,0,0,0,0,0,0,0,0,0,-0.06894403453272968,-0.17267051921226087
2552,0,0,0,0,0,0,0,0,0,-0.08086044791439477,-0.18353450058126144
2553,0,0,0,0,0,0,0,0,0,-0.10962009850405405,-0.18536676630365517
2554,0,0,0,0,0,0,0,0,0,-0.0931993464504271,-0.1780590046086888
2555,0,0,0,0,0,0,0,0,0,-0.08420798773371839,-0.182194706616237
2556,0,0,0,0,0,0,0,0,0,-0.05551973515110536,-0.18310848758004514
2557,0,0,0,0,0,0,0,0,0,-0.06980145423777259,-0.18299380194175213
2558,0,0,0,0,0,0,0,0,0,-0.04828351026241623,-0.1861703235603943
2559,0,0,0,0,0,0,0,0,0,-0.04881831291468672,-0.188071510417534
2560,0,0,0,0,0,0,0,0,0,-0.052583884378882964,-0.18500502390701232
2561,0,0,0,0,0,0,0,0,0,-0.06550500355201386,-0.1783675311476385
2562,0,0,0,0,0,0,0,0,0,-0.07054172580032367,-0.18348953980756438
2563,0,0,0,0,0,0,0,0,0,-0.07059179433149682,-0.18611879396485173
2564,0,0,0,0,0,0,0,0,0,-0.09445999369429625,-0.19121297024263953
2565,0,0,0,0,0,0,0,0,0,-0.09394830071495999,-0.18293958896231893
2566,0,0,0,0,0,0,0,0,0,-0.09136341319045692,-0.17882757662109253
2567,0,0,0,0,0,0,0,0,0,-0.08731272078492978,-0.17857058549691976
2568,0,0,0,0,0,0,0,0,0,-0.08607542987968042,-0.17729120767724363
2569,0,0,0,0,0,0,0,0,0,-0.09052918385254762,-0.18913092840413911
2570,0,0,0,0,0,0,0,0,0,-0.10479517541764503,-0.18909886761225372
2571,0,0,0,0,0,0,0,0,0,-0.09120080336977389,-0.19155312300733243
2572,0,0,0,0,0,0,0,0,0,-0.09348343184989832,-0.1935421682244755
2573,0,0,0,0,0,0,0,0,0,-0.09186456239503495,-0.18772905235987553
2574,0,0,0,0,0,0,0,0,0,-0.07535454243962278,-0.19851762816420218
2575,0,0,0,0,0,0,0,0,0,-0.04743891793431867,-0.20572457404341551
2576,0,0,0,0,0,0,0,0,0,-0.04430815325222768,-0.20409354511464609
2577,0,0,0,0,0,0,0,0,0,-0.046835791069928516,-0.19595497482039623
2578,0,0,0,0,0,0,0,0,0,-0.041773247481231915,-0.18853066409754232
2579,0,0,0,0,0,0,0,0,0,-0.036251141194952693,-0.20048270566928156
2580,0,0,0,0,0,0,0,0,0,-0.03787336628661975,-0.19016367711408658
2581,0,0,0,0,0,0,0,0,0,-0.08228998356897044,-0.1945593487379436
2582,0,0,0,0,0,0,0,0,0,-0.07818636392537312,-0.187899975274616
2583,0,0,0,0,0,0,0,0,0,-0.08012333133726655,-0.19075760101642167
2584,0,0,0,0,0,0,0,0,0,-0.07387100981156297,-0.19257409133531747
2585,0,0,0,0,0,0,0,0,0,-0.05403749357241111,-0.19226781833965925
2586,0,0,0,0,0,0,0,0,0,-0.06971494318905144,-0.1556111160959853
2587,0,0,0,0,0,0,0,0,0,-0.0908097642578038,-0.16829711753924037
2588,0,0,0,0,0,0,0,0,0,-0.1080276846095283,-0.14841044749329363
2589,0,0,0,0,0,0,0,0,0,-0.039455476707141696,-0.041008140695722506
2590,0,0,0,0,0,0,0,0,0,0.12885099464390226,-0.16629691555556897
2591,0,0,0,0,0,0,0,0,0,-0.07205680907109609,-0.183583563674658
2592,0,0,0,0,0,0,0,0,0,-0.03146242064050108,-0.19220892701751408
2593,0,0,0,0,0,0,0,0,0,-0.0653454679115002,-0.18940705818117995
2594,0,0,0,0,0,0,0,0,0,-0.11059840083410233,-0.2075843825648343
2595,0,0,0,0,0,0,0,0,0,-0.1124861486766206,-0.22429534387590952
2596,0,0,0,0,0,0,0,0,0,-0.08086687803427743,-0.24112969032476514
2597,0,0,0,0,0,0,0,0,0,-0.10553467812822329,-0.27154851372745875
2598,0,0,0,0,0,0,0,0,0,-0.10524141527160907,-0.21400720631323858
2599,0,0,0,0,0,0,0,0,0,-0.08992565970938338,-0.19368180905248186
2600,0,0,0,0,0,0,0,0,2,-0.07280090543147377,0.15085484328875803
2601,0,0,0,0,0,0,0,0,2,0.053323652852620695,0.015486125307353658
2602,0,0,0,0,0,0,0,0,2,0.383109344144989,0.370747554869587
2603,0,0,0,0,0,0,0,0,0,0.036111174384131986,-0.17995218890045134
2604,0,0,0,0,0,0,0,0,4,0.05302957638387415,-0.16655842880840957
2605,0,0,1,0,0,0,0,0,0,-0.03652899712324148,-0.17933626472949987
2606,0,0,1,0,0,0,0,0,0,0.033037348380802446,-0.19220078561920678
2607,0,0,1,0,0,0,0,0,0,-0.03092697783569369,-0.29396520770694085
2608,0,0,1,0,0,0,0,0,0,-0.17575563516124693,-0.1284473559108416
2609,0,0,1,0,0,0,0,0,0,-0.20288620613466363,-0.03339401123996241
2610,0,0,1,0,0,0,0,0,0,-0.25952495981350937,0.15219193652860422
2611,0,0,0,0,0,0,0,0,0,-0.1123789113404009,-0.021286707916787224
2612,0,0,0,0,0,0,0,1,0,-0.04997580893962698,-0.13579366220112304
2613,0,0,0,0,0,0,0,1,0,-0.03687177418262432,-0.13431043717336205
2614,0,0,0,0,0,0,0,1,0,-0.02255206196002153,-0.1476392462622914
2615,0,0,0,0,0,0,0,0,0,-0.05836475526724064,-0.16613767160666423
2616,0,0,0,0,0,0,0,0,0,-0.06676081303617382,-0.16928549056970763
2617,0,0,0,0,0,0,0,1,0,-0.05569287406289832,-0.18123174667064298
2618,0,0,0,0,0,0,0,0,0,-0.0484235556472605,-0.18110761397340536
2619,0,0,0,0,0,0,0,0,0,-0.0651134624407094,-0.19237154703449438
2620,0,0,0,0,0,0,0,0,0,-0.07241056168507053,-0.17956356337297052
2621,0,0,0,0,0,0,0,0,0,-0.08640866362609242,-0.20475250907475134
2622,0,0,0,0,0,0,0,0,0,-0.08568360693722135,-0.20009634423216713
2623,0,0,0,0,0,0,0,0,0,-0.08861574540634669,-0.20574507648339746
2624,0,0,0,0,0,0,0,0,0,-0.08467264751226669,-0.2042341681632312
2625,0,0,0,0,0,0,0,0,0,-0.07396372091208933,-0.1986022243692883
2626,0,0,0,0,0,0,0,0,0,-0.07247652503084334,-0.19841881563709318
2627,0,0,0,0,0,0,0,0,0,-0.07882473011321918,-0.2018904066338253
2628,0,0,0,0,0,0,0,0,0,-0.0944868931845505,-0.19078109682825595
2629,0,0,0,0,0,0,0,1,0,-0.10156096377269075,-0.20079276432577334
2630,0,0,0,0,0,0,0,0,0,-0.09040337642976455,-0.2014877277726651
2631,0,0,0,0,0,0,0,1,0,-0.09469127288474215,-0.19555779467918916
2632,0,0,0,0,0,0,0,0,0,-0.08979729260930698,-0.19531863558375726
2633,0,0,0,0,0,0,0,0,0,-0.08599261921680366,-0.19799743418269306
2634,0,0,0,0,0,0,0,0,0,-0.07550965886835724,-0.2013826221794405
2635,0,0,0,0,0,0,0,0,0,-0.08781846814121028,-0.1894824928435571
2636,0,0,0,0,0,0,0,0,0,-0.08788490061966805,-0.19280442686010105
2637,0,0,0,0,0,0,0,0,0,-0.08773033318069987,-0.19631644720242264
2638,0,0,0,0,0,0,0,0,0,-0.06548677442180255,-0.2019079270126225
2639,0,0,0,0,0,0,0,0,0,-0.07163315972598203,-0.2019491408488983
2640,0,0,0,0,0,0,0,0,0,-0.07201065305592864,-0.2111133459839039
2641,0,0,0,0,0,0,0,1,0,-0.11721931492425751,-0.17733236884324524
2642,0,0,0,0,0,0,0,1,0,-0.11771178236430344,-0.1846381147502383
2643,0,0,0,0,0,0,0,1,0,-0.12188583604859707,-0.18843330941806355
2644,0,0,0,0,0,0,0,1,0,-0.1091904948706016,-0.18685343112692387
2645,0,0,0,0,0,0,0,1,0,-0.11023206703248437,-0.18394482682465188
2646,0,0,0,0,0,0,0,1,0,-0.1063692026119067,-0.18328319576501512
2647,0,0,0,0,0,0,0,1,0,-0.10805573722035139,-0.18275786377336392
2648,0,0,0,0,0,0,0,0,0,-0.0739522934194324,-0.19454151352616278
2649,0,0,0,0,0,0,0,0,0,-0.07973550274848673,-0.1932625456078983
2650,0,0,0,0,0,0,0,1,0,-0.07425121750489594,-0.19521656094462075
2651,0,0,0,0,0,0,0,0,0,-0.10606530713802821,-0.19344458929232422
2652,0,0,0,0,0,0,0,0,0,-0.11054346766889614,-0.18655211314724418
2653,0,0,0,0,0,0,0,1,0,-0.11375343959508959,-0.18181246758965583
2654,0,0,0,0,0,0,0,1,0,-0.09910959598154914,-0.17289384912491143
2655,0,0,0,0,0,0,0,1,0,-0.09398564137212055,-0.17332960940027417
2656,0,0,0,0,0,0,0,0,0,-0.11049003842498155,-0.1753448327163872
2657,0,0,0,0,0,0,0,0,0,-0.11047465614070753,-0.1729493394454231
2658,0,0,0,0,0,0,0,0,0,-0.1203882821933612,-0.18906105875717727
2659,0,0,0,0,0,0,0,0,0,-0.10840778254925303,-0.1905977742862888
2660,0,0,0,0,0,0,0,1,0,-0.10233645913448483,-0.18875616740766232
2661,0,0,0,0,0,0,0,1,0,-0.08593531775726378,-0.190333827562618
2662,0,0,0,0,0,0,0,1,0,-0.10675352123507768,-0.18686508192944243
2663,0,0,0,0,0,0,0,1,0,-0.09553652444676695,-0.18008537597090352
2664,0,0,0,0,0,0,0,1,0,-0.1024857016378328,-0.17742649757450352
2665,0,0,0,0,0,0,0,0,0,-0.07857260768497856,-0.19064672650175024
2666,0,0,0,0,0,0,0,1,0,-0.08933099013321279,-0.1946325467594618
2667,0,0,0,0,0,0,0,0,0,-0.09392176947930195,-0.1951200132224538
2668,0,0,0,0,0,0,0,0,0,-0.08963412598179853,-0.1904032025976401
2669,0,0,0,0,0,0,0,0,0,-0.06088214342277133,-0.2038723744258996
2670,0,0,0,0,0,0,0,0,0,-0.06518997975524006,-0.2030045179034412
2671,0,0,0,0,0,0,0,1,0,-0.045054198843947846,-0.24933260110265115
2672,0,0,0,0,0,0,0,1,0,-0.04885583739164045,-0.24560573513391373
2673,0,0,0,0,0,0,0,0,0,-0.048226815123742155,-0.24115823482708565
2674,0,0,0,0,0,0,0,1,0,-0.03746214953533034,-0.252367354093478
2675,0,0,0,0,0,0,0,1,0,-0.03310629949708916,-0.2528908028099594
2676,0,0,0,0,0,0,0,1,0,-0.03083720420545437,-0.2560930731288912
2677,0,0,0,0,0,0,0,1,0,-0.05828070046309705,-0.2490982272927221
2678,0,0,0,0,0,0,0,1,0,-0.05141002202780285,-0.2508770604847661
2679,0,0,0,0,0,0,0,1,0,-0.03058006604719838,-0.24682817465317816
2680,0,0,0,0,0,0,0,1,0,-0.036733453227115194,-0.24562004334783477
2681,0,0,0,0,0,0,0,1,0,-0.06146689295526722,-0.20773214904827342
2682,0,0,0,0,0,0,0,1,0,-0.07523750842512147,-0.20718582844174793
2683,0,0,0,0,0,0,0,1,0,-0.07892748681938672,-0.20236931278946274
2684,0,0,0,0,0,0,0,1,0,-0.07844997852991682,-0.2052607422228903
2685,0,0,0,0,0,0,0,1,0,-0.07963567098149252,-0.2044057014075072
2686,0,0,0,0,0,0,0,1,0,-0.07661283070583046,-0.19796761007532238
2687,0,0,0,0,0,0,0,1,0,-0.07232533479461722,-0.20674406716410124
2688,0,0,0,0,0,0,0,1,0,-0.07572627333483024,-0.20641083785908693
2689,0,0,0,0,0,0,0,1,0,-0.0698267999028567,-0.21068691811677512
2690,0,0,0,0,0,0,0,1,0,-0.05120330980801222,-0.2290393045021981
2691,0,0,0,0,0,0,0,1,0,-0.08472505496741328,-0.2097071713720461
2692,0,0,0,0,0,0,0,1,0,-0.12116932577689452,-0.2076524478003481
2693,0,0,0,0,0,0,0,1,0,-0.09600225892867652,-0.2087080201262756
2694,0,0,0,0,0,0,0,1,0,-0.0933173682822503,-0.20606180298215662
2695,0,0,0,0,0,0,0,1,0,-0.09344589075235973,-0.218641463111118
2696,0,0,0,0,0,0,0,1,0,-0.09823720431220292,-0.21690267155415652
2697,0,0,0,0,0,0,0,1,0,-0.09140682995769712,-0.22059459230053782
2698,0,0,0,0,0,0,0,1,0,-0.09305012135499921,-0.22150174787231286
2699,0,0,0,0,0,0,0,1,0,-0.10466367480158195,-0.22741480059554112
2700,0,0,0,0,0,0,0,0,0,-0.10079413289694414,-0.2231243557149643
2701,0,0,0,0,0,0,0,1,0,-0.0696315975020346,-0.20834043480097444
2702,0,0,0,0,0,0,0,1,0,-0.07093977732783015,-0.20411965281681138
2703,0,0,0,0,0,0,0,0,0,-0.07760997675359255,-0.20361214489476934
2704,0,0,0,0,0,0,0,0,0,-0.07372830451257825,-0.2148773023080522
2705,0,0,0,0,0,0,0,0,0,-0.06684248376175103,-0.21555378296914957
2706,0,0,0,0,0,0,0,0,0,-0.06367365326533271,-0.21817759907801368
