frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2489,0,1,1,0,0,0,0,1,5,-0.439851434,0.136665398
2490,0,1,1,0,0,0,0,1,5,-0.430787285,0.056391776
2491,0,1,1,0,0,0,0,1,5,-0.43588922,0.123990407
2492,0,1,1,0,0,0,0,1,5,-0.469042749,0.17456066
2493,0,1,1,0,0,0,0,1,5,-0.461872451,0.12527754
2494,0,1,1,0,0,0,0,1,5,-0.450361378,0.124645559
2495,0,1,1,0,0,0,0,1,5,-0.450431073,0.104609224
2496,1,0,1,1,0,0,1,1,5,-0.633999591,-0.047334737
2497,1,0,1,1,0,0,1,1,5,-0.681842376,-0.06722628
2498,0,0,1,1,0,0,1,1,5,-0.614754531,-0.091716192
2499,0,0,1,1,0,0,1,0,5,-0.722792177,-0.030727386
2500,0,0,1,0,0,0,0,0,5,-0.717121419,-0.002394099
2501,0,0,1,1,0,0,0,0,5,-0.757764643,0.085218579
2502,0,1,0,0,0,0,0,0,4,-0.156413906,-0.184949796
2503,0,1,0,0,0,0,0,0,4,-0.123438059,-0.13739298
2504,0,1,0,0,0,0,0,0,4,-0.148209182,-0.037874616
2505,0,1,0,0,0,0,0,0,4,-0.196506239,0.096548099
2506,0,1,0,0,0,0,0,0,4,-0.245625164,0.078970282
2507,0,1,0,0,0,0,0,1,4,-0.300899235,0.039884588
2508,0,1,0,0,0,0,0,1,4,-0.290245999,0.165173694
2509,0,1,0,0,0,0,0,1,4,-0.177054998,0.082290518
2510,0,1,0,0,0,0,0,0,4,-0.158592608,9.19E-05
2511,0,1,0,0,0,0,0,0,5,-0.265885544,-0.175410766
2512,0,1,1,0,0,0,0,0,5,-0.369740907,-0.197476287
2513,0,1,0,0,0,0,0,0,5,-0.314965861,-0.049154008
2514,0,1,1,0,0,0,0,0,5,-0.374769086,-0.007261166
2515,0,1,0,0,0,0,0,0,5,-0.360129469,-0.073661186
2516,0,1,0,0,0,0,0,0,5,-0.354160593,-0.004213477
2517,0,1,0,0,0,0,0,0,0,-0.277235193,-0.106570928
2518,0,1,0,0,0,0,0,0,5,-0.327880343,-0.094699119
2519,0,1,1,0,0,0,0,0,5,-0.35903532,-0.077427287
2520,0,1,1,0,0,0,0,0,0,-0.360929377,0.113559001
2521,0,1,0,0,0,0,0,0,0,-0.309889019,0.107573612
2522,0,1,0,0,0,0,0,1,5,-0.309387399,-0.111689078
2523,0,1,0,0,0,0,0,1,5,-0.275005261,-0.094951196
2524,0,1,0,0,0,0,0,1,5,-0.249949633,-0.085274589
2525,0,1,0,0,0,0,0,1,5,-0.266471034,0.010404381
2526,0,1,0,0,0,0,1,1,5,-0.275372491,0.003158018
2527,0,1,0,0,0,0,0,1,5,-0.169596038,0.008539524
2528,0,1,0,0,0,0,0,1,5,-0.238530806,0.012867454
2529,0,1,0,0,0,0,0,1,5,-0.409843475,-0.048604901
2530,0,1,0,0,0,0,0,1,5,-0.370309092,-0.074059473
2531,0,1,0,0,0,0,0,1,5,-0.288527348,0.016646689
2532,0,1,1,0,0,0,0,0,5,-0.454749543,-0.23388109
2533,0,1,1,0,0,0,0,0,5,-0.417150429,-0.247927233
2534,0,1,1,0,0,0,0,0,5,-0.510881691,-0.191375532
2535,0,1,1,0,0,0,0,0,5,-0.504542525,-0.205507207
2536,0,1,1,0,0,0,0,0,5,-0.481369791,-0.149557108
2537,0,1,1,0,0,0,0,0,5,-0.469728468,-0.096365713
2538,0,1,1,0,0,0,0,0,5,-0.4336158,0.040999685
2539,0,1,0,0,0,0,0,0,5,-0.431845222,0.041639616
2540,0,1,1,0,0,0,0,0,5,-0.437832337,-0.01345214
2541,0,1,1,0,0,0,0,0,5,-0.426107263,-0.063796254
2542,0,1,1,0,0,0,0,0,5,-0.427008565,-0.217216877
2543,0,1,1,0,0,0,0,0,5,-0.409608997,-0.28218766
2544,0,1,1,0,0,0,0,1,5,-0.418990788,-0.308839561
2545,0,1,1,0,0,0,0,0,5,-0.427127795,-0.287944402
2546,0,1,1,0,0,0,0,0,5,-0.426252823,-0.29744166
2547,0,1,1,0,0,0,0,0,5,-0.424170119,-0.241768517
2548,0,1,1,0,0,0,0,0,5,-0.397415449,-0.027921057
2549,0,1,1,0,0,0,0,0,5,-0.413619393,-0.086370064
2550,0,1,1,0,0,0,0,0,5,-0.456123605,-0.167958988
2551,0,1,1,0,0,0,0,1,5,-0.413908963,-0.193133228
2552,0,1,1,0,0,0,0,1,5,-0.423169121,-0.128094274
2553,0,1,1,0,0,0,0,1,5,-0.44857164,-0.085784506
2554,0,1,1,0,0,0,0,1,5,-0.46121984,-0.12523152
2555,0,1,1,0,0,0,0,1,5,-0.48003796,-0.204723943
2556,0,1,1,0,0,0,0,0,5,-0.441815456,-0.180348308
2557,0,1,1,0,0,0,0,0,5,-0.453325111,-0.249649376
2558,0,1,1,0,0,0,0,0,5,-0.47914939,-0.200512643
2559,0,1,1,0,0,0,0,1,5,-0.407641805,-0.193311674
2560,0,1,1,0,0,0,0,1,5,-0.410201249,-0.165603128
2561,0,1,1,0,0,0,0,0,5,-0.444565281,-0.226621256
2562,0,1,1,0,0,0,0,0,5,-0.482605337,-0.200142991
2563,0,1,1,0,0,0,0,0,5,-0.461858766,-0.177804179
2564,0,1,1,0,0,0,0,1,5,-0.476406667,-0.076699482
2565,0,1,1,0,0,0,0,1,5,-0.474996732,-0.057511257
2566,0,1,1,0,0,0,0,0,5,-0.48925665,-0.067494839
2567,0,1,1,0,0,0,0,1,5,-0.498424682,-0.061917994
2568,0,1,1,0,0,0,0,1,5,-0.462516765,-0.193322268
2569,0,1,1,0,0,0,0,1,5,-0.452866905,-0.222063762
2570,0,1,1,0,0,0,0,1,5,-0.457609336,-0.105976881
2571,0,1,1,0,0,0,0,1,5,-0.451182745,-0.041050867
2572,0,1,1,0,0,0,0,1,5,-0.438717211,-0.050614068
2573,0,1,1,0,0,0,0,1,5,-0.454700097,-0.024106748
2574,0,1,1,0,0,0,0,1,5,-0.4642724,-0.101709459
2575,0,1,1,0,0,0,0,1,5,-0.43976655,-0.036325309
2576,0,1,1,0,0,0,0,1,5,-0.433566648,-0.041947671
2577,0,1,1,0,0,0,0,1,5,-0.431515914,-0.046792548
2578,0,1,1,0,0,0,0,1,5,-0.411180167,-0.0328893
2579,0,1,1,0,0,0,0,1,5,-0.432507566,-0.024433246
2580,0,1,1,0,0,0,0,1,5,-0.471015319,-0.037192199
2581,0,1,1,0,0,0,0,1,5,-0.475558589,0.052358229
2582,0,0,1,0,0,0,0,1,5,-0.459156084,-0.114978484
2583,0,1,1,0,0,0,0,0,5,-0.443123129,-0.149640558
2584,0,1,1,0,0,0,0,0,5,-0.451824695,-0.104191214
2585,0,1,1,0,0,0,0,0,5,-0.459063956,-0.048032378
2586,0,1,1,0,0,0,0,0,5,-0.461745912,0.013464018
2587,0,1,1,0,0,0,0,0,5,-0.490813208,-0.061292958
2588,0,1,1,0,0,0,0,0,5,-0.470108702,-0.021335636
2589,0,1,1,0,0,0,0,0,5,-0.480547889,-0.006442518
2590,0,1,1,0,0,0,0,0,5,-0.496362376,-0.157649589
2591,0,1,1,0,0,0,0,0,5,-0.475854958,-0.214925007
2592,0,1,1,0,0,0,0,1,5,-0.460947402,-0.142513779
2593,0,1,1,0,0,0,0,1,5,-0.453298786,-0.260568359
2594,0,1,1,0,0,0,0,1,5,-0.472800611,-0.192611461
2595,0,1,1,1,0,0,0,1,5,-0.490076815,-0.119646386
2596,0,1,1,0,0,0,0,1,5,-0.461116147,0.027656588
2597,0,1,1,0,0,0,0,1,5,-0.513813908,-0.022676376
2598,0,1,1,0,0,0,0,1,5,-0.520548739,0.040134114
2599,0,1,0,1,0,0,1,1,5,-0.435388811,0.102226562
2600,0,1,0,1,0,0,1,1,4,-0.137401572,0.36711318
2601,0,1,0,1,0,0,1,0,4,0.019157679,0.404005029
2602,0,1,0,1,1,0,0,0,4,0.015548529,0.296006004
2603,0,1,0,1,1,0,0,0,4,0.102717749,0.357205958
2604,0,1,0,1,0,0,0,0,4,0.101113843,0.382074546
2605,0,1,0,1,1,0,0,0,4,0.079336324,0.3470073
2606,0,1,0,1,0,0,0,0,4,0.074184578,0.265203801
2607,0,1,0,1,0,0,0,0,4,0.071601895,0.310932247
2608,0,1,0,1,0,0,0,0,4,0.083376881,0.302079073
2609,0,1,0,1,0,0,0,0,4,0.039160312,0.237260626
2610,0,1,0,1,0,0,0,0,4,-0.060334392,0.168316691
2611,0,1,0,1,0,0,0,1,4,-0.055244479,0.138415076
2612,0,1,0,1,0,0,0,0,4,-0.06082716,0.272822068
2613,0,1,0,1,0,0,0,0,4,-0.053394611,0.289067563
2614,0,1,0,1,0,0,0,0,4,-0.04659061,0.300146271
2615,0,1,0,0,0,0,0,0,4,-0.033518558,0.335870925
2616,0,1,0,0,0,0,0,0,4,-0.173692469,0.300630598
2617,0,1,0,0,0,0,0,0,4,-0.163732905,0.260288806
2618,0,1,0,0,0,0,0,0,4,-0.183828889,0.242047915
2619,0,1,0,0,0,0,0,0,4,-0.196534224,0.249314354
2620,0,1,0,0,0,0,0,0,4,-0.183002765,0.202766734
2621,0,1,0,0,0,0,0,0,4,-0.183021677,0.207637492
2622,0,1,1,1,0,0,0,1,5,-0.358670441,0.281195204
2623,0,1,1,0,0,0,0,1,5,-0.345451902,0.229953629
2624,0,1,0,0,0,0,0,1,5,-0.299529936,0.181152039
2625,0,1,1,0,0,0,0,0,5,-0.314568089,0.192895316
2626,0,1,1,0,0,0,0,0,5,-0.286743149,0.146678376
2627,0,1,1,0,0,0,0,1,5,-0.253837078,0.17880399
2628,0,1,0,0,0,0,0,0,5,-0.290771253,0.162455327
2629,0,1,1,0,0,0,0,0,5,-0.451437348,0.191130963
2630,0,1,1,0,0,0,0,0,5,-0.407236863,0.206322514
2631,0,1,1,1,0,0,0,1,5,-0.374877195,0.185614652
2632,0,1,1,0,0,0,0,1,5,-0.360143701,0.136349376
2633,0,1,1,0,0,0,0,1,5,-0.325688609,0.14112045
2634,0,1,1,0,0,0,0,1,5,-0.282588449,0.057090908
2635,0,1,1,0,0,0,0,1,5,-0.311583884,-0.018314272
2636,0,1,1,0,0,0,0,1,5,-0.322950554,0.014477869
2637,0,1,1,0,0,0,0,1,5,-0.351815004,0.022910697
2638,0,1,1,0,0,0,0,0,5,-0.389918109,-0.077324655
2639,0,1,1,0,0,0,0,1,5,-0.32692291,0.140648468
2640,0,1,1,0,0,0,0,0,5,-0.381490921,-0.034080135
2641,0,1,1,0,0,0,0,0,5,-0.343724751,-0.035274606
2642,0,1,1,1,0,0,0,0,5,-0.308772449,0.105311094
2643,0,1,1,0,0,0,0,1,5,-0.318915004,0.100505288
2644,0,1,1,0,0,0,0,1,5,-0.398644427,0.089845084
2645,0,1,1,0,0,0,0,1,5,-0.400819541,0.077228795
2646,0,1,1,0,0,0,0,1,5,-0.395663867,0.095609041
2647,0,1,1,1,0,0,0,0,5,-0.367676402,0.060097018
2648,0,1,1,1,0,0,0,0,5,-0.313092854,-0.005892555
2649,0,1,1,1,0,0,0,0,5,-0.321193515,-0.007674552
2650,0,1,1,0,0,0,0,1,5,-0.428864624,0.033810688
2651,0,1,1,0,0,0,0,0,5,-0.410140666,0.026834221
2652,0,1,1,1,0,0,0,0,5,-0.264267931,0.073019465
2653,0,1,1,0,0,0,0,0,5,-0.402643326,0.021950335
2654,0,1,1,0,0,0,0,0,5,-0.361986752,0.073130341
2655,0,1,1,0,0,0,0,0,5,-0.354013503,0.070415249
2656,0,1,1,0,0,0,0,0,5,-0.35187004,0.12018599
2657,0,1,1,0,0,0,0,0,5,-0.381317266,0.166778251
2658,0,1,1,0,0,0,0,0,5,-0.412050103,0.090639198
2659,0,1,1,0,0,0,0,1,5,-0.462477187,0.146881352
2660,0,1,1,0,0,0,0,1,5,-0.53964887,0.145841453
2661,0,1,1,0,0,0,0,0,5,-0.487785952,0.12875707
2662,0,1,1,0,0,0,0,1,5,-0.560576928,0.193028977
2663,0,1,1,0,0,0,0,1,5,-0.539679262,0.215229188
2664,0,1,1,1,0,0,0,1,5,-0.457230204,-0.020290543
2665,0,1,1,0,0,0,0,1,5,-0.467441953,0.042393029
2666,0,1,1,0,0,0,0,1,5,-0.4651996,0.071282774
2667,0,1,1,0,0,0,0,1,5,-0.454573338,0.056743859
2668,0,1,1,0,0,0,0,1,5,-0.506373022,0.080963488
2669,0,1,1,0,0,0,0,1,5,-0.527513077,0.072773081
2670,0,1,1,0,0,0,0,1,5,-0.473995254,0.11117663
2671,0,1,1,1,0,0,0,1,5,-0.436984017,0.048604256
2672,0,1,1,0,0,0,0,0,5,-0.482849601,0.115284763
2673,0,1,1,0,0,0,0,1,5,-0.479215961,0.157300538
2674,0,1,1,0,0,0,0,1,5,-0.481018933,0.156325015
2675,0,1,1,0,0,0,0,1,5,-0.48648476,0.158712373
2676,0,1,1,0,0,0,0,0,5,-0.510266225,0.051461801
2677,0,1,1,0,0,0,0,1,5,-0.530098354,0.050607919
2678,0,1,1,0,0,0,0,1,5,-0.549394558,-0.085784903
2679,0,1,1,0,0,0,0,0,5,-0.558661635,-0.003049217
2680,0,1,1,0,0,0,0,1,5,-0.541281878,0.004543447
2681,0,1,1,0,0,0,0,0,5,-0.569924175,-0.000107976
2682,0,1,1,0,0,0,0,1,5,-0.506114663,-0.069992397
2683,0,1,1,0,0,0,0,1,5,-0.511870877,-0.077816498
2684,0,1,1,0,0,0,0,1,5,-0.518484921,-0.085443452
2685,0,1,1,0,0,0,0,1,5,-0.512594125,-0.147526384
2686,0,1,1,0,0,0,0,1,5,-0.49814298,-0.097572806
2687,0,1,1,0,0,0,0,1,5,-0.515879638,-0.058559089
2688,0,1,1,0,0,0,0,1,5,-0.51130336,0.049069694
2689,0,1,1,0,0,0,0,1,5,-0.505863376,-0.064167939
2690,0,1,1,0,0,0,0,1,5,-0.489945613,-0.197337545
2691,0,1,1,0,0,0,0,1,5,-0.497551357,-0.108560679
2692,0,1,1,0,0,0,0,1,5,-0.412404221,-0.161171795
2693,0,1,1,0,0,0,0,1,5,-0.447130481,-0.050331967
2694,0,1,1,0,0,0,0,1,5,-0.444553493,-0.115681598
2695,0,1,1,0,0,0,0,1,5,-0.41216394,-0.068517373
2696,0,1,0,0,0,0,0,1,5,-0.4197113,-0.007012077
2697,0,1,0,0,0,0,0,1,5,-0.420671418,0.015624529
2698,0,1,1,0,0,0,0,1,5,-0.458997497,-0.082119831
2699,0,0,1,0,0,0,1,1,5,-0.612547894,-0.338489263
2700,0,0,0,0,0,0,1,1,5,-0.679176309,0.072319869
2701,0,0,1,0,0,0,1,1,5,-0.739959214,0.024573374
2702,0,1,1,0,0,0,0,1,5,-0.5120451,-0.402962389
2703,0,1,1,0,0,0,0,1,5,-0.521997441,-0.398246291
2704,0,1,1,0,0,0,0,1,5,-0.449364344,-0.43571973
2705,0,1,1,0,0,0,0,1,5,-0.433355067,-0.427261882
2706,0,1,1,0,0,0,0,1,5,-0.387347442,-0.343211467
2707,0,1,1,0,0,0,0,0,5,-0.372369333,-0.240822255
2708,0,1,1,0,0,0,0,0,5,-0.375041152,-0.109611227
2709,0,0,1,0,0,0,0,0,5,-0.363551279,-0.212839465
2710,0,1,1,0,0,0,0,0,5,-0.385708645,-0.162119029
2711,0,1,1,0,0,0,0,0,2,-0.377218085,-0.071826485
2712,0,1,1,0,0,0,0,0,5,-0.328784281,-0.441656473
2713,0,1,1,0,0,0,0,0,0,-0.324481904,-0.45960189
2714,0,0,1,0,0,0,0,0,5,-0.40287883,-0.430218389
2715,0,1,1,0,0,0,0,0,5,-0.443408896,-0.271118355
2716,0,1,1,0,0,0,0,0,5,-0.459811419,-0.235335995
2717,0,1,1,0,0,0,0,0,5,-0.482380937,-0.24812374
2718,0,1,1,0,0,0,0,0,5,-0.447208085,-0.145243908
2719,0,1,1,0,0,0,0,0,5,-0.461486533,-0.269235981
2720,0,1,1,0,0,0,0,0,5,-0.476118354,-0.179629371
2721,0,1,1,0,0,0,0,0,5,-0.456245221,-0.200031157
2722,0,1,1,0,0,0,0,0,5,-0.481443946,-0.442442957
2723,0,1,1,0,0,0,0,0,5,-0.449814199,-0.482380113
2724,0,1,1,0,0,0,0,0,5,-0.473831995,-0.436837343
2725,0,1,1,0,0,0,0,0,5,-0.458387977,-0.399207119
2726,0,1,1,0,0,0,0,0,5,-0.481446964,-0.322219259
2727,0,1,1,0,0,0,0,0,5,-0.497012141,-0.343839777
2728,0,1,1,0,0,0,0,0,5,-0.472268681,-0.318370395
2729,0,1,1,0,0,0,0,0,5,-0.465872586,-0.357007243
2730,0,1,1,0,0,0,0,0,5,-0.460583426,-0.304454917
2731,0,1,1,0,0,0,0,0,5,-0.48590826,-0.34778466
2732,0,1,1,0,0,0,0,0,5,-0.446469266,-0.341493672
2733,0,1,1,0,0,0,0,0,5,-0.440754425,-0.345278068
2734,0,1,1,0,0,0,0,0,5,-0.414122292,-0.320992312
2735,0,1,1,0,0,0,0,0,5,-0.414357984,-0.281406031
2736,0,1,1,0,0,0,0,0,5,-0.448658783,-0.416137537
2737,0,1,1,0,0,0,0,0,5,-0.44923746,-0.395772319
2738,0,1,1,0,0,0,0,0,5,-0.453110706,-0.441893617
2739,0,1,1,0,0,0,0,0,5,-0.427942306,-0.424096109
2740,0,1,1,0,0,0,0,0,5,-0.424569064,-0.411651743
2741,0,1,1,0,0,0,0,0,5,-0.431656192,-0.457007406
2742,0,1,1,0,0,0,0,0,5,-0.407618708,-0.52774993
2743,0,1,1,0,0,0,0,0,5,-0.429364927,-0.525952123
2744,0,1,1,0,0,0,0,0,5,-0.414197573,-0.523604324
2745,0,1,1,0,0,0,0,0,5,-0.429152088,-0.501276901
2746,0,1,1,0,0,0,0,0,5,-0.415197298,-0.482539554
2747,0,1,1,0,0,0,0,0,5,-0.406345941,-0.512270158
2748,0,1,1,0,0,0,0,0,5,-0.377460756,-0.431420072
2749,0,1,1,0,0,0,0,0,5,-0.410054655,-0.46301237
2750,0,1,1,0,0,0,0,0,5,-0.429043238,-0.507704044
2751,0,1,1,0,0,0,0,0,5,-0.462197622,-0.463196588
2752,0,1,1,0,0,0,0,0,5,-0.400745225,-0.364688804
2753,0,1,1,0,0,0,0,0,5,-0.422600402,-0.404056156
2754,0,1,1,0,0,0,0,0,5,-0.424978477,-0.391124212
2755,0,1,1,0,0,0,0,0,5,-0.410989234,-0.372548065
2756,0,1,1,0,0,0,0,0,5,-0.416125534,-0.468448274
2757,0,1,1,0,0,0,0,0,5,-0.4195331,-0.408465067
2758,0,1,1,0,0,0,0,0,5,-0.413859677,-0.3510327
2759,0,1,1,0,0,0,0,0,5,-0.414568236,-0.339571757
2760,0,1,0,0,0,0,0,0,5,-0.431735979,-0.270172094
2761,0,1,0,0,0,0,0,0,5,-0.448812522,-0.377319003
2762,0,1,1,0,0,0,0,0,5,-0.446578059,-0.490281799
2763,0,1,1,0,0,0,0,0,5,-0.42090329,-0.44990906
2764,0,1,1,0,0,0,0,0,5,-0.437058109,-0.493103607
2765,0,1,1,0,0,0,0,0,5,-0.441094571,-0.50658442
2766,0,1,1,0,0,0,0,0,5,-0.412149708,-0.472565939
2767,0,1,1,0,0,0,0,0,5,-0.43451495,-0.480603578
2768,0,1,1,0,0,0,0,0,5,-0.40964699,-0.475604838
2769,0,1,1,0,0,0,0,0,5,-0.426602409,-0.481480688
2770,0,1,1,0,0,0,0,0,5,-0.426081487,-0.491423019
2771,0,1,1,0,0,0,0,0,5,-0.433514898,-0.500571636
2772,0,1,0,0,0,0,0,0,5,-0.399473714,-0.432510267
2773,0,1,1,0,0,0,0,0,5,-0.416649165,-0.439294852
2774,0,1,0,0,0,0,0,0,5,-0.40775973,-0.417799359
2775,0,1,1,0,0,0,0,0,5,-0.448038207,-0.442228058
2776,0,1,1,0,0,0,0,0,5,-0.41141878,-0.449453266
2777,0,1,1,0,0,0,0,0,5,-0.381498118,-0.418279505
2778,0,1,1,0,0,0,0,0,5,-0.383911568,-0.418249792
2779,0,1,1,0,0,0,0,0,5,-0.403484037,-0.419999021
2780,0,1,0,0,0,0,0,0,5,-0.375297889,-0.324436357
2781,0,1,0,0,0,0,0,0,5,-0.381168719,-0.320505951
2782,0,1,1,0,0,0,0,0,5,-0.400857754,-0.412031537
2783,0,1,1,0,0,0,0,0,5,-0.371843465,-0.410302169
2784,0,1,1,0,0,0,0,0,5,-0.352677476,-0.371087045
2785,0,1,1,0,0,0,0,0,5,-0.394932444,-0.403547415
2786,0,1,1,0,0,0,0,0,5,-0.427652302,-0.420536751
2787,0,1,1,0,0,0,0,0,5,-0.402633607,-0.340006947
2788,0,1,1,0,0,0,0,0,5,-0.389198318,-0.271579489
2789,0,1,1,0,0,0,0,0,5,-0.446349703,-0.289444724
2790,0,1,1,0,0,0,0,0,5,-0.40844037,-0.394962368
2791,0,0,1,0,0,0,0,0,5,-0.414610424,-0.346023696
2792,0,1,1,0,0,0,0,0,5,-0.40316905,-0.407066539
2793,0,1,1,0,0,0,0,0,5,-0.37301309,-0.342791155
2794,0,1,1,0,0,0,0,0,5,-0.413708682,-0.28177492
2795,0,1,1,0,0,0,0,0,5,-0.43984319,-0.367002125
2796,0,1,1,0,0,0,0,0,5,-0.433046744,-0.374529848
2797,0,1,1,0,0,0,0,0,5,-0.385845057,-0.322610367
2798,0,1,1,0,0,0,0,0,5,-0.449580345,-0.330066917
2799,0,1,1,0,0,0,0,0,5,-0.467493765,-0.33831368
2800,0,1,1,0,0,0,0,0,5,-0.431860749,-0.313214443
2801,0,1,1,0,0,0,0,0,5,-0.469161792,-0.38685668
2802,0,1,1,0,0,0,0,0,5,-0.426067631,-0.294161181
2803,0,1,1,0,0,0,0,0,5,-0.396859681,-0.277287145
2804,0,1,0,0,0,0,0,0,5,-0.385651688,-0.292100911
2805,0,1,0,0,0,0,0,0,5,-0.362249972,-0.280167664
2806,0,1,1,0,0,0,0,0,5,-0.399175165,-0.366952669
2807,0,1,1,0,0,0,0,0,5,-0.308417926,-0.380294535
2808,0,1,0,0,0,0,0,0,5,-0.321969246,-0.339016363
2809,0,1,0,0,0,0,0,0,5,-0.333101439,-0.328511329
2810,0,1,0,0,0,0,0,0,5,-0.307921954,-0.334001799
2811,0,1,0,0,0,0,0,0,5,-0.337289391,-0.313600958
2812,0,1,1,0,0,0,0,0,5,-0.444735222,-0.244394542
2813,0,1,1,0,0,0,0,0,5,-0.439393798,-0.243410489
2814,0,1,1,0,0,0,0,0,5,-0.426454726,-0.216868079
2815,0,1,0,0,0,0,0,0,5,-0.33964072,-0.236010064
2816,0,1,1,0,0,0,0,0,5,-0.430813073,-0.377553534
2817,0,1,0,0,0,0,0,0,5,-0.391255431,-0.33458525
2818,0,1,0,0,0,0,0,0,5,-0.399082078,-0.308702009
2819,0,1,0,0,0,0,0,0,5,-0.391042539,-0.328711495
2820,0,1,0,0,0,0,0,0,5,-0.322239235,-0.308266084
2821,0,1,0,0,0,0,0,0,5,-0.30968819,-0.310556425
2822,0,1,0,0,0,0,0,0,5,-0.259078718,-0.321455948
2823,0,1,0,0,0,0,0,0,5,-0.2661803,-0.307560905
2824,0,1,0,0,0,0,0,0,5,-0.286986489,-0.298627744
2825,0,1,1,0,0,0,0,0,5,-0.398807342,-0.425281023
2826,0,1,1,0,0,0,0,0,5,-0.399942178,-0.418306748
2827,0,1,0,0,0,0,0,0,5,-0.368434293,-0.377617657
2828,0,1,0,0,0,0,0,0,5,-0.325003583,-0.357846917
2829,0,1,1,0,0,0,0,0,5,-0.339100559,-0.391187064
2830,0,1,0,0,0,0,0,0,5,-0.37670917,-0.337288336
2831,0,1,0,0,0,0,0,0,5,-0.350304607,-0.328609825
2832,0,1,1,0,0,0,0,0,5,-0.380081288,-0.248409591
2833,0,1,1,0,0,0,0,0,5,-0.323647893,-0.221332958
2834,0,1,1,0,0,0,0,1,5,-0.375711365,-0.23463049
2835,0,1,0,0,0,0,0,1,5,-0.40015585,-0.195127041
2836,0,1,0,0,0,0,0,0,5,-0.399122356,-0.176764248
2837,0,1,1,0,0,0,0,0,5,-0.414043183,-0.322358744
2838,0,1,1,0,0,0,0,1,5,-0.407394791,-0.333206383
2839,0,1,1,0,0,0,0,1,5,-0.36445997,-0.267404921
2840,0,1,1,0,0,0,0,1,5,-0.35814284,-0.281201562
2841,0,1,1,0,0,0,0,1,5,-0.423220346,-0.2407487
2842,0,1,0,0,0,0,0,1,0,-0.313016212,-0.153548027
2843,0,1,0,0,0,0,0,1,0,-0.312403487,-0.154184552
2844,0,1,0,0,0,0,0,1,0,-0.349364468,-0.0789544
2845,0,1,0,0,0,0,0,1,0,-0.334414331,-0.106071591
2846,0,1,0,0,0,0,0,1,0,-0.354379652,-0.097328573
2847,0,1,0,0,0,0,0,1,0,-0.344334352,-0.128355516
2848,0,1,0,0,0,0,0,1,0,-0.378672059,-0.133131497
2849,0,0,1,0,0,0,0,1,0,-0.313804967,-0.373812446
2850,0,0,0,0,0,0,0,1,0,-0.252542802,-0.28036455
2851,0,1,0,0,0,0,0,1,0,-0.326916881,-0.196799221
2852,0,1,1,0,0,0,0,0,5,-0.382799993,-0.264927433
2853,0,1,0,0,0,0,0,0,0,-0.315541804,-0.283984798
2854,0,1,1,0,0,0,0,0,5,-0.327401528,-0.266865247
2855,0,1,0,0,0,0,0,0,5,-0.331849542,-0.256676516
2856,0,1,0,0,0,0,0,0,5,-0.357310628,-0.308900621
2857,0,1,1,0,0,0,0,0,5,-0.350943569,-0.251661896
2858,0,1,1,0,0,0,0,0,5,-0.380011707,-0.287846821
2859,0,1,1,0,0,0,0,0,5,-0.388978498,-0.323226559
2860,0,1,0,0,0,0,0,0,5,-0.35622345,-0.279549637
2861,0,1,1,0,0,0,0,0,5,-0.374738418,-0.261989327
2862,0,1,0,0,0,0,0,1,5,-0.423590999,-0.144391416
2863,0,1,0,0,0,0,0,1,0,-0.3559156,-0.083883659
2864,0,1,0,0,0,0,0,1,5,-0.363326564,-0.083124291
2865,0,1,0,0,0,0,0,1,0,-0.368898014,-0.000754743
2866,0,1,1,0,0,0,0,1,0,-0.41620356,-0.039922414
2867,0,1,1,0,0,0,0,1,0,-0.439648479,-0.032193995
2868,0,1,0,0,0,0,0,1,0,-0.367924253,-0.135330156
2869,0,1,0,0,0,0,0,1,0,-0.38754131,-0.180363217
2870,0,1,0,0,0,0,0,1,0,-0.369613853,-0.175479984
2871,0,1,0,0,0,0,0,1,0,-0.367055062,-0.179866412
2872,0,1,0,0,0,0,0,1,0,-0.357921467,-0.144067813
2873,0,1,0,0,0,0,0,1,0,-0.318685314,-0.166916571
2874,0,1,0,0,0,0,0,1,0,-0.307189598,-0.158494136
2875,0,1,0,0,0,0,0,0,0,-0.369400584,-0.130041339
2876,0,1,1,0,0,0,0,1,0,-0.373323072,-0.152621607
2877,0,1,1,0,0,0,0,1,0,-0.377286681,-0.160341178
2878,0,1,0,0,0,0,0,1,0,-0.359858814,-0.159012393
2879,0,1,1,0,0,0,0,1,0,-0.389403172,-0.21704602
2880,0,1,1,0,0,0,0,1,5,-0.398164433,-0.222363574
2881,0,1,0,0,0,0,0,0,5,-0.360594986,-0.163390776
2882,0,1,0,0,0,0,0,0,0,-0.324953397,-0.222732926
2883,0,1,0,0,0,0,0,0,0,-0.296032772,-0.229441334
2884,0,1,0,0,0,0,0,0,0,-0.32456488,-0.246450621
2885,0,1,0,0,0,0,0,0,5,-0.349167725,-0.272165505
2886,0,1,0,0,0,0,0,0,5,-0.337590013,-0.279059011
2887,0,1,1,0,0,0,0,1,5,-0.384479403,-0.250333996
2888,0,1,0,0,0,0,0,1,5,-0.36271844,-0.258075186
2889,0,1,0,0,0,0,0,1,5,-0.340323833,-0.295311991
